Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
665.0,Rodney Kinlaw,Penn State,Big Ten,8.0,18.0,34.0,1.9,2.0,4.3,1.0,3.0,3.0,0.0,0.4,19.0,37.0,1.9,2.0,
666.0,B.J. Manley,Florida Atlantic,Sun Belt,10.0,15.0,33.0,2.2,0.0,3.3,8.0,101.0,12.6,0.0,10.1,23.0,134.0,5.8,0.0,
667.0,Derek Dubois,New Mexico State,WAC,12.0,7.0,33.0,4.7,1.0,2.8,28.0,373.0,13.3,4.0,31.1,35.0,406.0,11.6,5.0,
668.0,Donnie Anders,Kansas State,Big 12,2.0,8.0,33.0,4.1,2.0,16.5,1.0,40.0,40.0,0.0,20.0,9.0,73.0,8.1,2.0,
669.0,Kevin Duncan,Missouri,Big 12,1.0,2.0,33.0,16.5,0.0,33.0,0.0,0.0,,0.0,0.0,2.0,33.0,16.5,0.0,
670.0,Mike Neal,Temple,Ind,3.0,8.0,33.0,4.1,0.0,11.0,1.0,17.0,17.0,0.0,5.7,9.0,50.0,5.6,0.0,
671.0,Shannon Dorsey,Fresno State,WAC,1.0,9.0,33.0,3.7,0.0,33.0,1.0,16.0,16.0,0.0,16.0,10.0,49.0,4.9,0.0,
672.0,Chase Clement,Rice,CUSA,11.0,65.0,32.0,0.5,1.0,2.9,0.0,0.0,,0.0,0.0,65.0,32.0,0.5,1.0,
673.0,Chris Burgett,Georgia,SEC,9.0,10.0,32.0,3.2,0.0,3.6,0.0,0.0,,0.0,0.0,10.0,32.0,3.2,0.0,
674.0,Chris Davis,Wake Forest,ACC,7.0,7.0,32.0,4.6,0.0,4.6,23.0,220.0,9.6,1.0,31.4,30.0,252.0,8.4,1.0,
675.0,Derrick Williams,UCLA,Pac-10,3.0,5.0,32.0,6.4,0.0,10.7,0.0,0.0,,0.0,0.0,5.0,32.0,6.4,0.0,
676.0,Earl Everett,Florida,SEC,12.0,1.0,32.0,32.0,0.0,2.7,0.0,0.0,,0.0,0.0,1.0,32.0,32.0,0.0,
677.0,Jemmy Jasmin,Central Michigan,MAC,4.0,3.0,32.0,10.7,0.0,8.0,13.0,95.0,7.3,0.0,23.8,16.0,127.0,7.9,0.0,
678.0,Johnnie Fitzgerald,SMU,CUSA,11.0,7.0,32.0,4.6,1.0,2.9,0.0,0.0,,0.0,0.0,7.0,32.0,4.6,1.0,
679.0,Mike Barrow,Idaho,WAC,11.0,3.0,32.0,10.7,0.0,2.9,0.0,0.0,,0.0,0.0,3.0,32.0,10.7,0.0,
680.0,Shaun Rochon,Baylor,Big 12,11.0,4.0,32.0,8.0,1.0,2.9,44.0,443.0,10.1,2.0,40.3,48.0,475.0,9.9,3.0,
681.0,Taurance Rawls,Texas Tech,Big 12,12.0,10.0,32.0,3.2,1.0,2.7,3.0,16.0,5.3,0.0,1.3,13.0,48.0,3.7,1.0,
682.0,Tony Miner,Southern Mississippi,CUSA,8.0,12.0,32.0,2.7,0.0,4.0,1.0,1.0,1.0,0.0,0.1,13.0,33.0,2.5,0.0,
683.0,Georg Coleman,Temple,Ind,8.0,23.0,31.0,1.3,0.0,3.9,3.0,22.0,7.3,0.0,2.8,26.0,53.0,2.0,0.0,
684.0,Grant Jones,Oklahoma State,Big 12,10.0,6.0,31.0,5.2,0.0,3.1,0.0,0.0,,0.0,0.0,6.0,31.0,5.2,0.0,
685.0,Jason Davis,Illinois,Big Ten,11.0,15.0,31.0,2.1,0.0,2.8,11.0,162.0,14.7,1.0,14.7,26.0,193.0,7.4,1.0,
686.0,Lavelle Hawkins,California,Pac-10,9.0,3.0,31.0,10.3,0.0,3.4,18.0,171.0,9.5,1.0,19.0,21.0,202.0,9.6,1.0,
687.0,Matt McCoy,Texas,Big 12,4.0,6.0,31.0,5.2,0.0,7.8,0.0,0.0,,0.0,0.0,6.0,31.0,5.2,0.0,
688.0,Nelson Drew,Eastern Michigan,MAC,10.0,5.0,31.0,6.2,0.0,3.1,3.0,10.0,3.3,0.0,1.0,8.0,41.0,5.1,0.0,
689.0,Tom Busch,Iowa,Big Ten,12.0,9.0,31.0,3.4,0.0,2.6,4.0,29.0,7.3,0.0,2.4,13.0,60.0,4.6,0.0,
690.0,Bryan Cupito,Minnesota,Big Ten,11.0,24.0,30.0,1.3,0.0,2.7,0.0,0.0,,0.0,0.0,24.0,30.0,1.3,0.0,
691.0,Bryan Maneafaiga,Hawaii,WAC,2.0,12.0,30.0,2.5,0.0,15.0,8.0,75.0,9.4,1.0,37.5,20.0,105.0,5.3,1.0,
692.0,Eric Deslauriers,Eastern Michigan,MAC,11.0,2.0,30.0,15.0,0.0,2.7,75.0,874.0,11.7,8.0,79.5,77.0,904.0,11.7,8.0,
693.0,Marcus Crawford,Utah State,WAC,3.0,13.0,30.0,2.3,0.0,10.0,1.0,6.0,6.0,0.0,2.0,14.0,36.0,2.6,0.0,
694.0,Tyler Donovan,Wisconsin,Big Ten,3.0,5.0,30.0,6.0,1.0,10.0,0.0,0.0,,0.0,0.0,5.0,30.0,6.0,1.0,
695.0,Andrew Hawkins,Toledo,MAC,11.0,11.0,29.0,2.6,0.0,2.6,28.0,283.0,10.1,3.0,25.7,39.0,312.0,8.0,3.0,
696.0,Arlen Dorsey,West Virginia,Big East,1.0,7.0,29.0,4.1,0.0,29.0,0.0,0.0,,0.0,0.0,7.0,29.0,4.1,0.0,
697.0,Jamarcus Gaither,Memphis,CUSA,5.0,6.0,29.0,4.8,1.0,5.8,0.0,0.0,,0.0,0.0,6.0,29.0,4.8,1.0,
698.0,Michael Bumpus,Washington State,Pac-10,7.0,4.0,29.0,7.3,0.0,4.1,30.0,357.0,11.9,2.0,51.0,34.0,386.0,11.4,2.0,
699.0,Ray Boudreaux,Tulane,CUSA,7.0,8.0,29.0,3.6,0.0,4.1,1.0,7.0,7.0,0.0,1.0,9.0,36.0,4.0,0.0,
700.0,Alan Abrams,Ole Miss,SEC,7.0,14.0,28.0,2.0,0.0,4.0,1.0,5.0,5.0,0.0,0.7,15.0,33.0,2.2,0.0,
701.0,Alvin Barnett,Colorado,Big 12,13.0,2.0,28.0,14.0,0.0,2.2,17.0,131.0,7.7,0.0,10.1,19.0,159.0,8.4,0.0,
702.0,Billy Pittman,Texas,Big 12,13.0,2.0,28.0,14.0,0.0,2.2,34.0,750.0,22.1,5.0,57.7,36.0,778.0,21.6,5.0,
703.0,Chris Woods,Georgia Tech,ACC,11.0,14.0,28.0,2.0,0.0,2.5,7.0,63.0,9.0,0.0,5.7,21.0,91.0,4.3,0.0,
704.0,Dustin Grutza,Cincinnati,Big East,11.0,106.0,28.0,0.3,2.0,2.5,1.0,15.0,15.0,0.0,1.4,107.0,43.0,0.4,2.0,
705.0,Jerek Hewett,East Carolina,CUSA,7.0,1.0,28.0,28.0,0.0,4.0,9.0,76.0,8.4,0.0,10.9,10.0,104.0,10.4,0.0,
706.0,Manase Tonga,BYU,MWC,10.0,6.0,28.0,4.7,0.0,2.8,5.0,50.0,10.0,0.0,5.0,11.0,78.0,7.1,0.0,
707.0,Mike Liti,Utah,MWC,7.0,12.0,28.0,2.3,0.0,4.0,2.0,4.0,2.0,0.0,0.6,14.0,32.0,2.3,0.0,
708.0,Antwaun Hobbs,Texas,Big 12,2.0,9.0,27.0,3.0,0.0,13.5,0.0,0.0,,0.0,0.0,9.0,27.0,3.0,0.0,
709.0,Bill Rentmeester,Wisconsin,Big Ten,8.0,6.0,27.0,4.5,0.0,3.4,0.0,0.0,,0.0,0.0,6.0,27.0,4.5,0.0,
710.0,Brett Denton,Boise State,WAC,9.0,14.0,27.0,1.9,0.0,3.0,0.0,0.0,,0.0,0.0,14.0,27.0,1.9,0.0,
711.0,John Lane,UTEP,CUSA,2.0,11.0,27.0,2.5,1.0,13.5,2.0,29.0,14.5,0.0,14.5,13.0,56.0,4.3,1.0,
712.0,Kyle Hudson,Illinois,Big Ten,11.0,2.0,27.0,13.5,0.0,2.5,31.0,469.0,15.1,1.0,42.6,33.0,496.0,15.0,1.0,
713.0,Michael Houston,Texas,Big 12,2.0,3.0,27.0,9.0,0.0,13.5,0.0,0.0,,0.0,0.0,3.0,27.0,9.0,0.0,
714.0,Stephen Thomas,Buffalo,MAC,11.0,1.0,27.0,27.0,0.0,2.5,0.0,0.0,,0.0,0.0,1.0,27.0,27.0,0.0,
715.0,Xavier Carter,LSU,SEC,10.0,4.0,27.0,6.8,1.0,2.7,4.0,86.0,21.5,1.0,8.6,8.0,113.0,14.1,2.0,
716.0,Austin Rogers,Tennessee,SEC,9.0,1.0,26.0,26.0,0.0,2.9,1.0,18.0,18.0,0.0,2.0,2.0,44.0,22.0,0.0,
717.0,Charles Sharon,Bowling Green,MAC,11.0,3.0,26.0,8.7,0.0,2.4,74.0,1028.0,13.9,6.0,93.5,77.0,1054.0,13.7,6.0,
718.0,Charlie Whitehurst,Clemson,ACC,11.0,50.0,26.0,0.5,3.0,2.4,0.0,0.0,,0.0,0.0,50.0,26.0,0.5,3.0,
719.0,Curtis Brinkley,Syracuse,Big East,8.0,7.0,26.0,3.7,0.0,3.3,0.0,0.0,,0.0,0.0,7.0,26.0,3.7,0.0,
720.0,David Kirtman,USC,Pac-10,13.0,8.0,26.0,3.3,1.0,2.0,22.0,281.0,12.8,1.0,21.6,30.0,307.0,10.2,2.0,
721.0,Gartrell Johnson III,Colorado State,MWC,3.0,11.0,26.0,2.4,0.0,8.7,0.0,0.0,,0.0,0.0,11.0,26.0,2.4,0.0,
722.0,James Magee,Ohio,MAC,3.0,8.0,26.0,3.3,0.0,8.7,0.0,0.0,,0.0,0.0,8.0,26.0,3.3,0.0,
723.0,Jarod Bryant,Navy,Ind,1.0,3.0,26.0,8.7,0.0,26.0,0.0,0.0,,0.0,0.0,3.0,26.0,8.7,0.0,
724.0,Jarrod Bryant,Navy,Ind,1.0,3.0,26.0,8.7,0.0,26.0,0.0,0.0,,0.0,0.0,3.0,26.0,8.7,0.0,
725.0,Paul Dombrowski,New Mexico State,WAC,12.0,10.0,26.0,2.6,1.0,2.2,78.0,798.0,10.2,2.0,66.5,88.0,824.0,9.4,3.0,
726.0,Travis Moore,Nevada,WAC,12.0,7.0,26.0,3.7,0.0,2.2,0.0,0.0,,0.0,0.0,7.0,26.0,3.7,0.0,
727.0,Brannan Southerland,Georgia,SEC,13.0,18.0,25.0,1.4,3.0,1.9,8.0,57.0,7.1,2.0,4.4,26.0,82.0,3.2,5.0,
728.0,Carl Sims,Baylor,Big 12,10.0,5.0,25.0,5.0,0.0,2.5,9.0,72.0,8.0,1.0,7.2,14.0,97.0,6.9,1.0,
729.0,Chad Henne,Michigan,Big Ten,12.0,54.0,25.0,0.5,1.0,2.1,0.0,0.0,,0.0,0.0,54.0,25.0,0.5,1.0,
730.0,Chandler Williams,Florida International,Sun Belt,11.0,2.0,25.0,12.5,0.0,2.3,61.0,870.0,14.3,2.0,79.1,63.0,895.0,14.2,2.0,
731.0,C.J. Bacher,Northwestern,Big Ten,5.0,6.0,25.0,4.2,0.0,5.0,0.0,0.0,,0.0,0.0,6.0,25.0,4.2,0.0,
732.0,Conredge Collins,Pitt,Big East,5.0,8.0,25.0,3.1,0.0,5.0,1.0,3.0,3.0,0.0,0.6,9.0,28.0,3.1,0.0,
733.0,Cornell Canidate,Arizona State,Pac-10,7.0,6.0,25.0,4.2,0.0,3.6,1.0,9.0,9.0,0.0,1.3,7.0,34.0,4.9,0.0,
734.0,Deon Adams,Duke,ACC,8.0,2.0,25.0,12.5,0.0,3.1,10.0,100.0,10.0,0.0,12.5,12.0,125.0,10.4,0.0,
735.0,Glenn Holt,Kentucky,SEC,11.0,2.0,25.0,12.5,1.0,2.3,21.0,200.0,9.5,0.0,18.2,23.0,225.0,9.8,1.0,
736.0,Joe McDaniel,Akron,MAC,13.0,15.0,25.0,1.7,0.0,1.9,4.0,24.0,6.0,0.0,1.8,19.0,49.0,2.6,0.0,
737.0,Justin Zwick,Ohio State,Big Ten,7.0,12.0,25.0,2.1,0.0,3.6,0.0,0.0,,0.0,0.0,12.0,25.0,2.1,0.0,
738.0,Legedu Naanee,Boise State,WAC,13.0,4.0,25.0,6.3,0.0,1.9,34.0,483.0,14.2,6.0,37.2,38.0,508.0,13.4,6.0,
739.0,Patrick Fuller,Oregon State,Pac-10,10.0,12.0,25.0,2.1,1.0,2.5,3.0,32.0,10.7,0.0,3.2,15.0,57.0,3.8,1.0,
740.0,Steven Korte,LSU,SEC,6.0,9.0,25.0,2.8,0.0,4.2,0.0,0.0,,0.0,0.0,9.0,25.0,2.8,0.0,
741.0,Terry Love,Michigan State,Big Ten,11.0,2.0,25.0,12.5,0.0,2.3,28.0,430.0,15.4,3.0,39.1,30.0,455.0,15.2,3.0,
742.0,Tim Washington,Syracuse,Big East,5.0,7.0,25.0,3.6,0.0,5.0,3.0,25.0,8.3,0.0,5.0,10.0,50.0,5.0,0.0,
743.0,Bobby Williams,Middle Tennessee State,Sun Belt,11.0,4.0,24.0,6.0,0.0,2.2,22.0,303.0,13.8,1.0,27.5,26.0,327.0,12.6,1.0,
744.0,Brandon Hart,Mississippi State,SEC,9.0,11.0,24.0,2.2,0.0,2.7,1.0,4.0,4.0,0.0,0.4,12.0,28.0,2.3,0.0,
745.0,Brandon Snow,Penn State,Big Ten,12.0,10.0,24.0,2.4,3.0,2.0,2.0,12.0,6.0,0.0,1.0,12.0,36.0,3.0,3.0,
746.0,Bryson Davis,Mississippi State,SEC,11.0,8.0,24.0,3.0,0.0,2.2,13.0,78.0,6.0,1.0,7.1,21.0,102.0,4.9,1.0,
747.0,Domenik Hixon,Akron,MAC,13.0,1.0,24.0,24.0,0.0,1.8,75.0,1210.0,16.1,8.0,93.1,76.0,1234.0,16.2,8.0,
748.0,Jordan Norwood,Penn State,Big Ten,10.0,2.0,24.0,12.0,0.0,2.4,32.0,422.0,13.2,0.0,42.2,34.0,446.0,13.1,0.0,
749.0,Julian Foster,Troy,Sun Belt,6.0,52.0,24.0,0.5,0.0,4.0,0.0,0.0,,0.0,0.0,52.0,24.0,0.5,0.0,
750.0,Muammar Ali,New Mexico State,WAC,3.0,8.0,24.0,3.0,0.0,8.0,0.0,0.0,,0.0,0.0,8.0,24.0,3.0,0.0,
751.0,Shaun Dewitty,Arizona State,Pac-10,5.0,6.0,24.0,4.0,0.0,4.8,0.0,0.0,,0.0,0.0,6.0,24.0,4.0,0.0,
752.0,Cameron Colvin,Oregon,Pac-10,12.0,6.0,23.0,3.8,1.0,1.9,22.0,332.0,15.1,3.0,27.7,28.0,355.0,12.7,4.0,
753.0,David Anderson,Colorado State,MWC,12.0,3.0,23.0,7.7,0.0,1.9,86.0,1221.0,14.2,8.0,101.8,89.0,1244.0,14.0,8.0,
754.0,David Johnson,Tulsa,CUSA,5.0,4.0,23.0,5.8,0.0,4.6,0.0,0.0,,0.0,0.0,4.0,23.0,5.8,0.0,
755.0,Mohamed Massaquoi,Georgia,SEC,13.0,1.0,23.0,23.0,0.0,1.8,38.0,505.0,13.3,2.0,38.8,39.0,528.0,13.5,2.0,
756.0,Robert Tillman,East Carolina,CUSA,7.0,10.0,23.0,2.3,1.0,3.3,16.0,186.0,11.6,1.0,26.6,26.0,209.0,8.0,2.0,
757.0,Terrence Nunn,Nebraska,Big 12,12.0,2.0,23.0,11.5,0.0,1.9,43.0,495.0,11.5,7.0,41.3,45.0,518.0,11.5,7.0,
758.0,David Wolke,Notre Dame,Ind,6.0,1.0,22.0,22.0,0.0,3.7,0.0,0.0,,0.0,0.0,1.0,22.0,22.0,0.0,
759.0,Dominick Goodman,Cincinnati,Big East,9.0,6.0,22.0,3.7,0.0,2.4,12.0,163.0,13.6,2.0,18.1,18.0,185.0,10.3,2.0,
760.0,Justin Amaral,San Diego State,MWC,12.0,1.0,22.0,22.0,0.0,1.8,1.0,14.0,14.0,0.0,1.2,2.0,36.0,18.0,0.0,
761.0,Matt Bernstein,Wisconsin,Big Ten,5.0,6.0,22.0,3.7,1.0,4.4,0.0,0.0,,0.0,0.0,6.0,22.0,3.7,1.0,
762.0,Phillip Henry,East Carolina,CUSA,11.0,2.0,22.0,11.0,0.0,2.0,28.0,428.0,15.3,1.0,38.9,30.0,450.0,15.0,1.0,
763.0,Andre Woodert,USC,Pac-10,7.0,5.0,21.0,4.2,0.0,3.0,0.0,0.0,,0.0,0.0,5.0,21.0,4.2,0.0,
764.0,Brad Young,Ohio,MAC,8.0,11.0,21.0,1.9,0.0,2.6,0.0,0.0,,0.0,0.0,11.0,21.0,1.9,0.0,
765.0,Brandon Alexander,UAB,CUSA,2.0,8.0,21.0,2.6,0.0,10.5,0.0,0.0,,0.0,0.0,8.0,21.0,2.6,0.0,
766.0,Chris Davis,Florida State,ACC,13.0,5.0,21.0,4.2,0.0,1.6,51.0,666.0,13.1,5.0,51.2,56.0,687.0,12.3,5.0,
767.0,Darius Williams,Troy,Sun Belt,10.0,4.0,21.0,5.3,0.0,2.1,3.0,129.0,43.0,2.0,12.9,7.0,150.0,21.4,2.0,
768.0,David Romaka,New Mexico State,WAC,9.0,8.0,21.0,2.6,0.0,2.3,3.0,13.0,4.3,1.0,1.4,11.0,34.0,3.1,1.0,
769.0,Duane Coleman,Clemson,ACC,11.0,10.0,21.0,2.1,0.0,1.9,1.0,3.0,3.0,0.0,0.3,11.0,24.0,2.2,0.0,
770.0,Kevin Sherlock,Iowa,Big Ten,6.0,6.0,21.0,3.5,0.0,3.5,0.0,0.0,,0.0,0.0,6.0,21.0,3.5,0.0,
771.0,Leo Colquitt,Louisiana-Monroe,Sun Belt,5.0,4.0,21.0,5.3,0.0,4.2,0.0,0.0,,0.0,0.0,4.0,21.0,5.3,0.0,
772.0,Nick Holz,Colorado,Big 12,13.0,1.0,21.0,21.0,0.0,1.6,0.0,0.0,,0.0,0.0,1.0,21.0,21.0,0.0,
773.0,Omar Conteh,Northwestern,Big Ten,8.0,6.0,21.0,3.5,0.0,2.6,0.0,0.0,,0.0,0.0,6.0,21.0,3.5,0.0,
774.0,Phil Horvath,Northern Illinois,MAC,9.0,34.0,21.0,0.6,1.0,2.3,0.0,0.0,,0.0,0.0,34.0,21.0,0.6,1.0,
775.0,Shun White,Navy,Ind,4.0,3.0,21.0,7.0,0.0,5.3,1.0,29.0,29.0,0.0,7.3,4.0,50.0,12.5,0.0,
776.0,Truman Spencer,North Texas,Sun Belt,11.0,1.0,21.0,21.0,0.0,1.9,0.0,0.0,,0.0,0.0,1.0,21.0,21.0,0.0,
777.0,Will Blackmon,Boston College,ACC,12.0,3.0,21.0,7.0,0.0,1.8,51.0,763.0,15.0,4.0,63.6,54.0,784.0,14.5,4.0,
778.0,Willie Foster,Rutgers,Big East,12.0,4.0,21.0,5.3,0.0,1.8,8.0,129.0,16.1,0.0,10.8,12.0,150.0,12.5,0.0,
779.0,Anthony Barksdale,Connecticut,Big East,11.0,6.0,20.0,3.3,0.0,1.8,1.0,11.0,11.0,0.0,1.0,7.0,31.0,4.4,0.0,
780.0,Ashlan Davis,Tulsa,CUSA,11.0,7.0,20.0,2.9,0.0,1.8,35.0,451.0,12.9,5.0,41.0,42.0,471.0,11.2,5.0,
781.0,Cory Anderson,Tennessee,SEC,11.0,7.0,20.0,2.9,0.0,1.8,14.0,147.0,10.5,0.0,13.4,21.0,167.0,8.0,0.0,
782.0,Ed Hinkel,Iowa,Big Ten,9.0,1.0,20.0,20.0,1.0,2.2,40.0,518.0,13.0,7.0,57.6,41.0,538.0,13.1,8.0,
783.0,Eric Wilbur,Florida,SEC,12.0,1.0,20.0,20.0,0.0,1.7,0.0,0.0,,0.0,0.0,1.0,20.0,20.0,0.0,
784.0,Kyle Stringer,Boise State,WAC,13.0,2.0,20.0,10.0,0.0,1.5,0.0,0.0,,0.0,0.0,2.0,20.0,10.0,0.0,
785.0,Marquis Wilson,Utah,MWC,7.0,3.0,20.0,6.7,0.0,2.9,9.0,149.0,16.6,0.0,21.3,12.0,169.0,14.1,0.0,
786.0,Matt Dragich,Oregon,Pac-10,8.0,1.0,20.0,20.0,0.0,2.5,0.0,0.0,,0.0,0.0,1.0,20.0,20.0,0.0,
787.0,Robert Johnson,Arkansas,SEC,8.0,37.0,20.0,0.5,0.0,2.5,1.0,0.0,0.0,0.0,0.0,38.0,20.0,0.5,0.0,
788.0,Shelton Sampson,Washington,Pac-10,4.0,4.0,20.0,5.0,0.0,5.0,2.0,14.0,7.0,0.0,3.5,6.0,34.0,5.7,0.0,
789.0,Tavarres Williams,Southern Mississippi,CUSA,9.0,2.0,20.0,10.0,1.0,2.2,15.0,157.0,10.5,0.0,17.4,17.0,177.0,10.4,1.0,
790.0,Adam Jennings,Fresno State,WAC,12.0,3.0,19.0,6.3,0.0,1.6,22.0,278.0,12.6,3.0,23.2,25.0,297.0,11.9,3.0,
791.0,Catron Houston,Texas Tech,Big 12,9.0,1.0,19.0,19.0,0.0,2.1,3.0,55.0,18.3,0.0,6.1,4.0,74.0,18.5,0.0,
792.0,Corey Anderson,Army,Ind,11.0,6.0,19.0,3.2,0.0,1.7,19.0,193.0,10.2,2.0,17.5,25.0,212.0,8.5,2.0,
793.0,Darryl Poston,Utah,MWC,7.0,6.0,19.0,3.2,0.0,2.7,0.0,0.0,,0.0,0.0,6.0,19.0,3.2,0.0,
794.0,Doug Jones,Cincinnati,Big East,10.0,8.0,19.0,2.4,0.0,1.9,15.0,107.0,7.1,0.0,10.7,23.0,126.0,5.5,0.0,
795.0,Eric Morris,Texas Tech,Big 12,9.0,1.0,19.0,19.0,1.0,2.1,10.0,80.0,8.0,0.0,8.9,11.0,99.0,9.0,1.0,
796.0,Joshua Abrams,Ohio,MAC,8.0,5.0,19.0,3.8,0.0,2.4,0.0,0.0,,0.0,0.0,5.0,19.0,3.8,0.0,
797.0,Kyle Weatherspoon,Oregon,Pac-10,12.0,2.0,19.0,9.5,0.0,1.6,12.0,131.0,10.9,1.0,10.9,14.0,150.0,10.7,1.0,
798.0,Lucas Taylor,Tennessee,SEC,9.0,6.0,19.0,3.2,0.0,2.1,0.0,0.0,,0.0,0.0,6.0,19.0,3.2,0.0,
799.0,Mark Banks,Louisiana-Monroe,Sun Belt,7.0,5.0,19.0,3.8,0.0,2.7,0.0,0.0,,0.0,0.0,5.0,19.0,3.8,0.0,
800.0,Mark Philmore,Northwestern,Big Ten,11.0,1.0,19.0,19.0,1.0,1.7,55.0,662.0,12.0,6.0,60.2,56.0,681.0,12.2,7.0,
801.0,Ryan Pederson,Northwestern,Big Ten,11.0,2.0,19.0,9.5,0.0,1.7,0.0,0.0,,0.0,0.0,2.0,19.0,9.5,0.0,
802.0,Terence Hall,Florida Atlantic,Sun Belt,10.0,13.0,19.0,1.5,0.0,1.9,0.0,0.0,,0.0,0.0,13.0,19.0,1.5,0.0,
803.0,William Jackson,Texas Christian,MWC,12.0,10.0,19.0,1.9,2.0,1.6,2.0,19.0,9.5,0.0,1.6,12.0,38.0,3.2,2.0,
804.0,A.J. Harris,New Mexico State,WAC,10.0,1.0,18.0,18.0,0.0,1.8,39.0,448.0,11.5,4.0,44.8,40.0,466.0,11.7,4.0,
805.0,Casey McGahee,Florida Atlantic,Sun Belt,11.0,2.0,18.0,9.0,0.0,1.6,23.0,269.0,11.7,1.0,24.5,25.0,287.0,11.5,1.0,
806.0,Frank Berchie,Akron,MAC,13.0,4.0,18.0,4.5,0.0,1.4,0.0,0.0,,0.0,0.0,4.0,18.0,4.5,0.0,
807.0,Jonathan Fields,Northwestern,Big Ten,12.0,5.0,18.0,3.6,0.0,1.5,60.0,555.0,9.3,0.0,46.3,65.0,573.0,8.8,0.0,
808.0,Mike Hass,Oregon State,Pac-10,11.0,2.0,18.0,9.0,0.0,1.6,90.0,1532.0,17.0,6.0,139.3,92.0,1550.0,16.8,6.0,
809.0,Montario Hardesty,Tennessee,SEC,2.0,6.0,18.0,3.0,0.0,9.0,0.0,0.0,,0.0,0.0,6.0,18.0,3.0,0.0,
810.0,Ryan Grice-Mullen,Hawaii,WAC,12.0,2.0,18.0,9.0,1.0,1.5,85.0,1228.0,14.4,12.0,102.3,87.0,1246.0,14.3,13.0,
811.0,Taz Knockum,Memphis,CUSA,12.0,1.0,18.0,18.0,0.0,1.5,4.0,37.0,9.3,0.0,3.1,5.0,55.0,11.0,0.0,
812.0,Corey Fredrick,Louisiana,Sun Belt,11.0,1.0,17.0,17.0,1.0,1.5,21.0,293.0,14.0,0.0,26.6,22.0,310.0,14.1,1.0,
813.0,John Torp,Colorado,Big 12,13.0,1.0,17.0,17.0,0.0,1.3,0.0,0.0,,0.0,0.0,1.0,17.0,17.0,0.0,
814.0,Kenny McKinley,South Carolina,SEC,12.0,5.0,17.0,3.4,0.0,1.4,25.0,291.0,11.6,1.0,24.3,30.0,308.0,10.3,1.0,
815.0,Nick Wedlow,Ball State,MAC,5.0,11.0,17.0,1.5,0.0,3.4,0.0,0.0,,0.0,0.0,11.0,17.0,1.5,0.0,
816.0,Niles Mittasch,Oregon,Pac-10,1.0,2.0,17.0,8.5,0.0,17.0,0.0,0.0,,0.0,0.0,2.0,17.0,8.5,0.0,
817.0,Prechae Rodriguez,Auburn,SEC,11.0,2.0,17.0,8.5,1.0,1.5,13.0,240.0,18.5,1.0,21.8,15.0,257.0,17.1,2.0,
818.0,Ricky Price,Oklahoma State,Big 12,11.0,3.0,17.0,5.7,0.0,1.5,16.0,238.0,14.9,0.0,21.6,19.0,255.0,13.4,0.0,
819.0,William Franklin,Missouri,Big 12,12.0,8.0,17.0,2.1,0.0,1.4,40.0,413.0,10.3,2.0,34.4,48.0,430.0,9.0,2.0,
820.0,Anthony Russo,Washington,Pac-10,11.0,4.0,16.0,4.0,0.0,1.5,30.0,487.0,16.2,1.0,44.3,34.0,503.0,14.8,1.0,
821.0,Cliff Harrell,Clemson,ACC,12.0,1.0,16.0,16.0,0.0,1.3,2.0,8.0,4.0,0.0,0.7,3.0,24.0,8.0,0.0,
822.0,Eric Newman,Louisiana Tech,WAC,11.0,2.0,16.0,8.0,0.0,1.5,30.0,566.0,18.9,8.0,51.5,32.0,582.0,18.2,8.0,
823.0,Evan Wallace,Buffalo,MAC,11.0,3.0,16.0,5.3,0.0,1.5,25.0,357.0,14.3,2.0,32.5,28.0,373.0,13.3,2.0,
824.0,Freddie King,Louisiana Tech,WAC,11.0,2.0,16.0,8.0,0.0,1.5,25.0,195.0,7.8,2.0,17.7,27.0,211.0,7.8,2.0,
825.0,Gerald Commissiong,Stanford,Pac-10,2.0,5.0,16.0,3.2,1.0,8.0,0.0,0.0,,0.0,0.0,5.0,16.0,3.2,1.0,
826.0,Jermarcus Veal,East Carolina,CUSA,11.0,4.0,16.0,4.0,0.0,1.5,1.0,3.0,3.0,0.0,0.3,5.0,19.0,3.8,0.0,
827.0,Jim Ollis,Air Force,MWC,11.0,5.0,16.0,3.2,1.0,1.5,0.0,0.0,,0.0,0.0,5.0,16.0,3.2,1.0,
828.0,Joshua Brazen,Kent State,MAC,11.0,2.0,16.0,8.0,0.0,1.5,0.0,0.0,,0.0,0.0,2.0,16.0,8.0,0.0,
829.0,J.R. House,West Virginia,Big East,2.0,2.0,16.0,8.0,0.0,8.0,0.0,0.0,,0.0,0.0,2.0,16.0,8.0,0.0,
830.0,Nate Fry,Bowling Green,MAC,11.0,1.0,16.0,16.0,0.0,1.5,0.0,0.0,,0.0,0.0,1.0,16.0,16.0,0.0,
831.0,Nyan Boateng,Florida,SEC,5.0,2.0,16.0,8.0,0.0,3.2,4.0,77.0,19.3,0.0,15.4,6.0,93.0,15.5,0.0,
832.0,Nick Pinchek,Penn State,Big Ten,1.0,4.0,15.0,3.8,0.0,15.0,0.0,0.0,,0.0,0.0,4.0,15.0,3.8,0.0,
