Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Rushing,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 19_level_0
1186.0,Kelsey Johnson*,Baylor,Big 12,10.0,9.0,61.0,6.8,1.0,6.1,1.0,2.0,2.0,1.0,0.2,10.0,63.0,6.3,2.0,
1187.0,Khafre Brown,South Florida,American,9.0,4.0,61.0,15.3,0.0,6.8,0.0,0.0,,0.0,0.0,4.0,61.0,15.3,0.0,
1188.0,Marcus Major*,Oklahoma,Big 12,9.0,8.0,61.0,7.6,1.0,6.8,56.0,227.0,4.1,4.0,25.2,64.0,288.0,4.5,5.0,
1189.0,Oscar Delp*,Georgia,SEC,13.0,5.0,61.0,12.2,1.0,4.7,0.0,0.0,,0.0,0.0,5.0,61.0,12.2,1.0,
1190.0,Quentin Moore*,Washington,Pac-12,11.0,5.0,61.0,12.2,0.0,5.5,0.0,0.0,,0.0,0.0,5.0,61.0,12.2,0.0,
1191.0,Ty Jones*,Fresno State,MWC,12.0,6.0,61.0,10.2,0.0,5.1,1.0,-3.0,-3.0,0.0,-0.3,7.0,58.0,8.3,0.0,
1192.0,A.J. Henning*,Michigan,Big Ten,13.0,9.0,60.0,6.7,0.0,4.6,3.0,9.0,3.0,0.0,0.7,12.0,69.0,5.8,0.0,
1193.0,Isaiah Jones*,Syracuse,ACC,3.0,4.0,60.0,15.0,1.0,20.0,0.0,0.0,,0.0,0.0,4.0,60.0,15.0,1.0,
1194.0,Ja-Quavion Fraziars*,Florida,SEC,10.0,5.0,60.0,12.0,1.0,6.0,0.0,0.0,,0.0,0.0,5.0,60.0,12.0,1.0,
1195.0,Jordan Byrd*,San Diego State,MWC,13.0,10.0,60.0,6.0,1.0,4.6,102.0,390.0,3.8,3.0,30.0,112.0,450.0,4.0,4.0,
1196.0,Zuberi Mobley,Florida Atlantic,CUSA,12.0,7.0,60.0,8.6,1.0,5.0,101.0,534.0,5.3,3.0,44.5,108.0,594.0,5.5,4.0,
1197.0,Cole Wright*,Boise State,MWC,10.0,2.0,59.0,29.5,0.0,5.9,0.0,0.0,,0.0,0.0,2.0,59.0,29.5,0.0,
1198.0,Gunner Romney*,BYU,Ind,2.0,5.0,59.0,11.8,0.0,29.5,1.0,2.0,2.0,0.0,1.0,6.0,61.0,10.2,0.0,
1199.0,Isaiah Washington,Rutgers,Big Ten,12.0,3.0,59.0,19.7,1.0,4.9,0.0,0.0,,0.0,0.0,3.0,59.0,19.7,1.0,
1200.0,Richard Newton*,Washington,Pac-12,10.0,3.0,59.0,19.7,1.0,5.9,45.0,213.0,4.7,1.0,21.3,48.0,272.0,5.7,2.0,
1201.0,Skylar Loving-Black*,San Jose State,MWC,9.0,6.0,59.0,9.8,2.0,6.6,0.0,0.0,,0.0,0.0,6.0,59.0,9.8,2.0,
1202.0,Anthony Smith*,North Carolina State,ACC,4.0,2.0,58.0,29.0,1.0,14.5,0.0,0.0,,0.0,0.0,2.0,58.0,29.0,1.0,
1203.0,Eric Marsh*,New Mexico State,Ind,10.0,4.0,58.0,14.5,1.0,5.8,0.0,0.0,,0.0,0.0,4.0,58.0,14.5,1.0,
1204.0,Jamire Calvin*,Mississippi State,SEC,10.0,11.0,58.0,5.3,1.0,5.8,0.0,0.0,,0.0,0.0,11.0,58.0,5.3,1.0,
1205.0,Malachi Fields,Virginia,ACC,1.0,5.0,58.0,11.6,1.0,58.0,0.0,0.0,,0.0,0.0,5.0,58.0,11.6,1.0,
1206.0,Montrell Johnson*,Florida,SEC,13.0,12.0,58.0,4.8,1.0,4.5,155.0,841.0,5.4,10.0,64.7,167.0,899.0,5.4,11.0,
1207.0,OJ Arnold*,Georgia Southern,Sun Belt,13.0,10.0,58.0,5.8,1.0,4.5,45.0,257.0,5.7,1.0,19.8,55.0,315.0,5.7,2.0,
1208.0,Stephen Martin*,UCF,American,12.0,4.0,58.0,14.5,1.0,4.8,0.0,0.0,,0.0,0.0,4.0,58.0,14.5,1.0,
1209.0,Sutton Smith*,Memphis,American,10.0,4.0,58.0,14.5,0.0,5.8,29.0,135.0,4.7,2.0,13.5,33.0,193.0,5.8,2.0,
1210.0,Zay Franks*,Southern Mississippi,Sun Belt,11.0,1.0,58.0,58.0,1.0,5.3,0.0,0.0,,0.0,0.0,1.0,58.0,58.0,1.0,
1211.0,Braden Cassity*,Oklahoma State,Big 12,13.0,5.0,57.0,11.4,0.0,4.4,0.0,0.0,,0.0,0.0,5.0,57.0,11.4,0.0,
1212.0,Bryce Bailey*,Middle Tennessee State,CUSA,10.0,6.0,57.0,9.5,0.0,5.7,0.0,0.0,,0.0,0.0,6.0,57.0,9.5,0.0,
1213.0,Kalvin Souders,Nevada-Las Vegas,MWC,7.0,4.0,57.0,14.3,0.0,8.1,0.0,0.0,,0.0,0.0,4.0,57.0,14.3,0.0,
1214.0,King Doerue*,Purdue,Big Ten,4.0,6.0,57.0,9.5,0.0,14.3,27.0,97.0,3.6,3.0,24.3,33.0,154.0,4.7,3.0,
1215.0,Yusuf Terry,South Florida,American,10.0,7.0,57.0,8.1,0.0,5.7,0.0,0.0,,0.0,0.0,7.0,57.0,8.1,0.0,
1216.0,Alex Fontenot,Colorado,Pac-12,6.0,6.0,56.0,9.3,0.0,9.3,65.0,315.0,4.8,2.0,52.5,71.0,371.0,5.2,2.0,
1217.0,Anthony Simpson,Arizona,Pac-12,11.0,4.0,56.0,14.0,0.0,5.1,2.0,8.0,4.0,0.0,0.7,6.0,64.0,10.7,0.0,
1218.0,Cedric Seabrough*,North Carolina State,ACC,13.0,9.0,56.0,6.2,1.0,4.3,0.0,0.0,,0.0,0.0,9.0,56.0,6.2,1.0,
1219.0,Demarcus Jones*,Southern Mississippi,Sun Belt,11.0,3.0,56.0,18.7,0.0,5.1,1.0,5.0,5.0,0.0,0.5,4.0,61.0,15.3,0.0,
1220.0,Ja'Quez Cross,Arkansas State,Sun Belt,8.0,10.0,56.0,5.6,0.0,7.0,24.0,92.0,3.8,0.0,11.5,34.0,148.0,4.4,0.0,
1221.0,JJ Henry*,Ole Miss,SEC,11.0,5.0,56.0,11.2,0.0,5.1,6.0,30.0,5.0,0.0,2.7,11.0,86.0,7.8,0.0,
1222.0,Kobe Lewis*,Purdue,Big Ten,13.0,7.0,56.0,8.0,0.0,4.3,43.0,146.0,3.4,0.0,11.2,50.0,202.0,4.0,0.0,
1223.0,Omari Kelly,Auburn,SEC,12.0,3.0,56.0,18.7,0.0,4.7,0.0,0.0,,0.0,0.0,3.0,56.0,18.7,0.0,
1224.0,Steven Anderson,Tulsa,American,10.0,3.0,56.0,18.7,0.0,5.6,84.0,352.0,4.2,6.0,35.2,87.0,408.0,4.7,6.0,
1225.0,Jonah Morris*,Illinois,Big Ten,6.0,4.0,55.0,13.8,0.0,9.2,0.0,0.0,,0.0,0.0,4.0,55.0,13.8,0.0,
1226.0,Justin Baker,California,Pac-12,6.0,1.0,55.0,55.0,1.0,9.2,0.0,0.0,,0.0,0.0,1.0,55.0,55.0,1.0,
1227.0,Kole Taylor*,LSU,SEC,13.0,5.0,55.0,11.0,0.0,4.2,0.0,0.0,,0.0,0.0,5.0,55.0,11.0,0.0,
1228.0,La'darius Jefferson,Western Michigan,MAC,7.0,5.0,55.0,11.0,0.0,7.9,56.0,235.0,4.2,5.0,33.6,61.0,290.0,4.8,5.0,
1229.0,Omari Evans*,Penn State,Big Ten,13.0,5.0,55.0,11.0,1.0,4.2,1.0,7.0,7.0,0.0,0.5,6.0,62.0,10.3,1.0,
1230.0,Ross Fournet,Florida International,CUSA,12.0,9.0,55.0,6.1,0.0,4.6,1.0,9.0,9.0,0.0,0.8,10.0,64.0,6.4,0.0,
1231.0,Chuuky Hines,Hawaii,MWC,11.0,7.0,54.0,7.7,0.0,4.9,0.0,0.0,,0.0,0.0,7.0,54.0,7.7,0.0,
1232.0,Jaden Bray*,Oklahoma State,Big 12,3.0,5.0,54.0,10.8,0.0,18.0,1.0,-2.0,-2.0,0.0,-0.7,6.0,52.0,8.7,0.0,
1233.0,Quinton Jackson*,Rice,CUSA,1.0,2.0,54.0,27.0,0.0,54.0,3.0,15.0,5.0,0.0,15.0,5.0,69.0,13.8,0.0,
1234.0,Traevon Kenion*,South Carolina,SEC,12.0,3.0,54.0,18.0,1.0,4.5,0.0,0.0,,0.0,0.0,3.0,54.0,18.0,1.0,
1235.0,Tyler Stephens*,Missouri,SEC,12.0,5.0,54.0,10.8,1.0,4.5,0.0,0.0,,0.0,0.0,5.0,54.0,10.8,1.0,
1236.0,Tyrese Mack,Nevada,MWC,2.0,6.0,54.0,9.0,0.0,27.0,0.0,0.0,,0.0,0.0,6.0,54.0,9.0,0.0,
1237.0,Tyson Davis,Central Michigan,MAC,5.0,3.0,54.0,18.0,1.0,10.8,0.0,0.0,,0.0,0.0,3.0,54.0,18.0,1.0,
1238.0,Daniyel Ngata,Arizona State,Pac-12,11.0,9.0,53.0,5.9,0.0,4.8,54.0,272.0,5.0,1.0,24.7,63.0,325.0,5.2,1.0,
1239.0,Darren Wilson,Iowa State,Big 12,11.0,3.0,53.0,17.7,0.0,4.8,0.0,0.0,,0.0,0.0,3.0,53.0,17.7,0.0,
1240.0,Khalil Dinkins*,Penn State,Big Ten,8.0,4.0,53.0,13.3,1.0,6.6,0.0,0.0,,0.0,0.0,4.0,53.0,13.3,1.0,
1241.0,Mudia Reuben,Stanford,Pac-12,12.0,5.0,53.0,10.6,2.0,4.4,4.0,20.0,5.0,0.0,1.7,9.0,73.0,8.1,2.0,
1242.0,Aaron Steinfeldt,Indiana,Big Ten,12.0,6.0,52.0,8.7,1.0,4.3,0.0,0.0,,0.0,0.0,6.0,52.0,8.7,1.0,
1243.0,Cadarrius Thompson,Georgia State,Sun Belt,7.0,5.0,52.0,10.4,0.0,7.4,0.0,0.0,,0.0,0.0,5.0,52.0,10.4,0.0,
1244.0,Corey Rucker*,South Carolina,SEC,2.0,1.0,52.0,52.0,1.0,26.0,0.0,0.0,,0.0,0.0,1.0,52.0,52.0,1.0,
1245.0,Demontrez Brown*,Troy,Sun Belt,11.0,4.0,52.0,13.0,0.0,4.7,1.0,1.0,1.0,0.0,0.1,5.0,53.0,10.6,0.0,
1246.0,Devin Price,Texas A&M,SEC,12.0,4.0,52.0,13.0,0.0,4.3,0.0,0.0,,0.0,0.0,4.0,52.0,13.0,0.0,
1247.0,Jacolby Hewitt,Florida International,CUSA,7.0,4.0,52.0,13.0,0.0,7.4,0.0,0.0,,0.0,0.0,4.0,52.0,13.0,0.0,
1248.0,Jere Getzinger Jr.*,Eastern Michigan,MAC,13.0,4.0,52.0,13.0,0.0,4.0,0.0,0.0,,0.0,0.0,4.0,52.0,13.0,0.0,
1249.0,Kerry King*,East Carolina,American,11.0,6.0,52.0,8.7,0.0,4.7,0.0,0.0,,0.0,0.0,6.0,52.0,8.7,0.0,
1250.0,Langston Lewis,Central Michigan,MAC,6.0,2.0,52.0,26.0,1.0,8.7,0.0,0.0,,0.0,0.0,2.0,52.0,26.0,1.0,
1251.0,Nate Boerkircher,Nebraska,Big Ten,12.0,6.0,52.0,8.7,1.0,4.3,0.0,0.0,,0.0,0.0,6.0,52.0,8.7,1.0,
1252.0,Trevor Wilson*,Kansas,Big 12,4.0,2.0,52.0,26.0,0.0,13.0,0.0,0.0,,0.0,0.0,2.0,52.0,26.0,0.0,
1253.0,Anderson Grover*,Washington State,Pac-12,10.0,5.0,51.0,10.2,1.0,5.1,0.0,0.0,,0.0,0.0,5.0,51.0,10.2,1.0,
1254.0,Colson Yankoff*,UCLA,Pac-12,11.0,7.0,51.0,7.3,2.0,4.6,34.0,174.0,5.1,1.0,15.8,41.0,225.0,5.5,3.0,
1255.0,Eli Sanders,Iowa State,Big 12,8.0,7.0,51.0,7.3,0.0,6.4,47.0,197.0,4.2,0.0,24.6,54.0,248.0,4.6,0.0,
1256.0,Jake Overman*,Oregon State,Pac-12,13.0,7.0,51.0,7.3,0.0,3.9,0.0,0.0,,0.0,0.0,7.0,51.0,7.3,0.0,
1257.0,Lewis Bond,Boston College,ACC,6.0,5.0,51.0,10.2,0.0,8.5,0.0,0.0,,0.0,0.0,5.0,51.0,10.2,0.0,
1258.0,Luke Floriea,Kent State,MAC,12.0,4.0,51.0,12.8,0.0,4.3,1.0,-4.0,-4.0,0.0,-0.3,5.0,47.0,9.4,0.0,
1259.0,Malik Sherrod*,Fresno State,MWC,14.0,7.0,51.0,7.3,0.0,3.6,80.0,428.0,5.4,2.0,30.6,87.0,479.0,5.5,2.0,
1260.0,Noah Thomas,Texas A&M,SEC,11.0,5.0,51.0,10.2,2.0,4.6,0.0,0.0,,0.0,0.0,5.0,51.0,10.2,2.0,
1261.0,Treylan Davis,West Virginia,Big 12,12.0,5.0,51.0,10.2,0.0,4.3,0.0,0.0,,0.0,0.0,5.0,51.0,10.2,0.0,
1262.0,Tyler Fromm,Auburn,SEC,12.0,3.0,51.0,17.0,0.0,4.3,0.0,0.0,,0.0,0.0,3.0,51.0,17.0,0.0,
1263.0,Austin Henderson*,Liberty,Ind,13.0,5.0,50.0,10.0,1.0,3.8,0.0,0.0,,0.0,0.0,5.0,50.0,10.0,1.0,
1264.0,Cam Porter,Northwestern,Big Ten,12.0,7.0,50.0,7.1,0.0,4.2,87.0,286.0,3.3,2.0,23.8,94.0,336.0,3.6,2.0,
1265.0,J.J. Jones*,New Mexico State,Ind,9.0,6.0,50.0,8.3,0.0,5.6,0.0,0.0,,0.0,0.0,6.0,50.0,8.3,0.0,
1266.0,Keaton Upshaw*,Kentucky,SEC,12.0,4.0,50.0,12.5,0.0,4.2,0.0,0.0,,0.0,0.0,4.0,50.0,12.5,0.0,
1267.0,Matt Byrnes*,Houston,American,13.0,4.0,50.0,12.5,1.0,3.8,0.0,0.0,,0.0,0.0,4.0,50.0,12.5,1.0,
1268.0,Mohamed Ibrahim*,Minnesota,Big Ten,12.0,7.0,50.0,7.1,0.0,4.2,320.0,1665.0,5.2,20.0,138.8,327.0,1715.0,5.2,20.0,
1269.0,Alec Burton*,Ohio,MAC,11.0,7.0,49.0,7.0,0.0,4.5,0.0,0.0,,0.0,0.0,7.0,49.0,7.0,0.0,
1270.0,Anthony Tyus III,Northwestern,Big Ten,10.0,5.0,49.0,9.8,1.0,4.9,19.0,56.0,2.9,0.0,5.6,24.0,105.0,4.4,1.0,
1271.0,Dalen Cambre*,Louisiana,Sun Belt,13.0,3.0,49.0,16.3,0.0,3.8,0.0,0.0,,0.0,0.0,3.0,49.0,16.3,0.0,
1272.0,Darius Lewis*,Georgia Southern,Sun Belt,9.0,6.0,49.0,8.2,0.0,5.4,1.0,6.0,6.0,0.0,0.7,7.0,55.0,7.9,0.0,
1273.0,Jaedon Wilson*,Arkansas,SEC,8.0,3.0,49.0,16.3,0.0,6.1,0.0,0.0,,0.0,0.0,3.0,49.0,16.3,0.0,
1274.0,Jaeger Bull*,Wake Forest,ACC,13.0,6.0,49.0,8.2,0.0,3.8,0.0,0.0,,0.0,0.0,6.0,49.0,8.2,0.0,
1275.0,Jaylen Coleman*,Duke,ACC,9.0,6.0,49.0,8.2,1.0,5.4,102.0,480.0,4.7,4.0,53.3,108.0,529.0,4.9,5.0,
1276.0,Josh Fleeks*,Baylor,Big 12,3.0,2.0,49.0,24.5,0.0,16.3,3.0,27.0,9.0,0.0,9.0,5.0,76.0,15.2,0.0,
1277.0,Devontae Houston*,Connecticut,Ind,10.0,10.0,48.0,4.8,0.0,4.8,84.0,578.0,6.9,3.0,57.8,94.0,626.0,6.7,3.0,
1278.0,Ellis Merriweather,Massachusetts,Ind,10.0,8.0,48.0,6.0,0.0,4.8,150.0,575.0,3.8,3.0,57.5,158.0,623.0,3.9,3.0,
1279.0,Isaac Jernagin*,San Jose State,MWC,10.0,6.0,48.0,8.0,0.0,4.8,4.0,27.0,6.8,0.0,2.7,10.0,75.0,7.5,0.0,
1280.0,Jahmyl Jeter,Texas State,Sun Belt,10.0,12.0,48.0,4.0,0.0,4.8,36.0,120.0,3.3,1.0,12.0,48.0,168.0,3.5,1.0,
1281.0,Jarek Broussard,Michigan State,Big Ten,12.0,4.0,48.0,12.0,0.0,4.0,63.0,298.0,4.7,3.0,24.8,67.0,346.0,5.2,3.0,
1282.0,Josh Burgett,Western Michigan,MAC,7.0,4.0,48.0,12.0,1.0,6.9,0.0,0.0,,0.0,0.0,4.0,48.0,12.0,1.0,
1283.0,K.D. Hutchinson*,Western Kentucky,CUSA,2.0,5.0,48.0,9.6,0.0,24.0,0.0,0.0,,0.0,0.0,5.0,48.0,9.6,0.0,
1284.0,Phil Mafah*,Clemson,ACC,14.0,9.0,48.0,5.3,0.0,3.4,98.0,515.0,5.3,4.0,36.8,107.0,563.0,5.3,4.0,
1285.0,Charlie Offerdahl,Colorado,Pac-12,12.0,2.0,47.0,23.5,0.0,3.9,37.0,150.0,4.1,0.0,12.5,39.0,197.0,5.1,0.0,
1286.0,Cole Finney*,Duke,ACC,13.0,4.0,47.0,11.8,0.0,3.6,0.0,0.0,,0.0,0.0,4.0,47.0,11.8,0.0,
1287.0,Jaylon Griffin*,UCF,American,7.0,4.0,47.0,11.8,0.0,6.7,0.0,0.0,,0.0,0.0,4.0,47.0,11.8,0.0,
1288.0,Kalani Norris,Georgia Tech,ACC,4.0,2.0,47.0,23.5,0.0,11.8,0.0,0.0,,0.0,0.0,2.0,47.0,23.5,0.0,
1289.0,Latrele Palmer,James Madison,Sun Belt,11.0,6.0,47.0,7.8,0.0,4.3,101.0,398.0,3.9,5.0,36.2,107.0,445.0,4.2,5.0,
1290.0,Terrence Williams*,Louisiana,Sun Belt,12.0,9.0,47.0,5.2,1.0,3.9,104.0,373.0,3.6,1.0,31.1,113.0,420.0,3.7,2.0,
1291.0,A.J. Toney*,Middle Tennessee State,CUSA,7.0,8.0,46.0,5.8,0.0,6.6,0.0,0.0,,0.0,0.0,8.0,46.0,5.8,0.0,
1292.0,A'varius Sparrow*,Middle Tennessee State,CUSA,3.0,5.0,46.0,9.2,0.0,15.3,8.0,18.0,2.3,0.0,6.0,13.0,64.0,4.9,0.0,
1293.0,Brian Snead,Arkansas State,Sun Belt,8.0,9.0,46.0,5.1,0.0,5.8,81.0,299.0,3.7,6.0,37.4,90.0,345.0,3.8,6.0,
1294.0,Calvin Hill,Texas State,Sun Belt,7.0,8.0,46.0,5.8,0.0,6.6,76.0,333.0,4.4,1.0,47.6,84.0,379.0,4.5,1.0,
1295.0,Gavin Freeman*,Oklahoma,Big 12,13.0,3.0,46.0,15.3,0.0,3.5,7.0,71.0,10.1,1.0,5.5,10.0,117.0,11.7,1.0,
1296.0,Jack Colletto*,Oregon State,Pac-12,12.0,3.0,46.0,15.3,0.0,3.8,27.0,103.0,3.8,6.0,8.6,30.0,149.0,5.0,6.0,
1297.0,Jaylon Jackson,Colorado,Pac-12,12.0,3.0,46.0,15.3,0.0,3.8,0.0,0.0,,0.0,0.0,3.0,46.0,15.3,0.0,
1298.0,Jesiah Irish*,Oregon State,Pac-12,13.0,3.0,46.0,15.3,0.0,3.5,8.0,44.0,5.5,0.0,3.4,11.0,90.0,8.2,0.0,
1299.0,Justin Johnson Jr.,West Virginia,Big 12,12.0,8.0,46.0,5.8,1.0,3.8,98.0,430.0,4.4,3.0,35.8,106.0,476.0,4.5,4.0,
1300.0,Reagan Ealy,Arkansas State,Sun Belt,12.0,7.0,46.0,6.6,0.0,3.8,0.0,0.0,,0.0,0.0,7.0,46.0,6.6,0.0,
1301.0,Richard Mays Jr.*,Southern Mississippi,Sun Belt,7.0,1.0,46.0,46.0,0.0,6.6,0.0,0.0,,0.0,0.0,1.0,46.0,46.0,0.0,
1302.0,Titus Lyons,Texas State,Sun Belt,8.0,6.0,46.0,7.7,0.0,5.8,0.0,0.0,,0.0,0.0,6.0,46.0,7.7,0.0,
1303.0,Trey Lowe*,Oregon State,Pac-12,4.0,2.0,46.0,23.0,0.0,11.5,7.0,32.0,4.6,0.0,8.0,9.0,78.0,8.7,0.0,
1304.0,Al-Jay Henderson*,Buffalo,MAC,10.0,6.0,45.0,7.5,0.0,4.5,59.0,301.0,5.1,3.0,30.1,65.0,346.0,5.3,3.0,
1305.0,Cade Harris*,Air Force,MWC,4.0,2.0,45.0,22.5,1.0,11.3,1.0,2.0,2.0,0.0,0.5,3.0,47.0,15.7,1.0,
1306.0,Clayton Ollendieck*,Troy,Sun Belt,14.0,6.0,45.0,7.5,0.0,3.2,0.0,0.0,,0.0,0.0,6.0,45.0,7.5,0.0,
1307.0,Evan Lester*,Georgia Southern,Sun Belt,8.0,6.0,45.0,7.5,1.0,5.6,0.0,0.0,,0.0,0.0,6.0,45.0,7.5,1.0,
1308.0,Jacquez Stuart*,Toledo,MAC,14.0,10.0,45.0,4.5,0.0,3.2,134.0,770.0,5.7,4.0,55.0,144.0,815.0,5.7,4.0,
1309.0,Jamir Roberts,Massachusetts,Ind,1.0,1.0,45.0,45.0,0.0,45.0,0.0,0.0,,0.0,0.0,1.0,45.0,45.0,0.0,
1310.0,Jared Rus,Iowa State,Big 12,12.0,7.0,45.0,6.4,0.0,3.8,0.0,0.0,,0.0,0.0,7.0,45.0,6.4,0.0,
1311.0,Kelley Joiner Jr.,South Florida,American,5.0,7.0,45.0,6.4,0.0,9.0,12.0,44.0,3.7,0.0,8.8,19.0,89.0,4.7,0.0,
1312.0,Peter Montini,Colorado State,MWC,10.0,2.0,45.0,22.5,0.0,4.5,4.0,4.0,1.0,0.0,0.4,6.0,49.0,8.2,0.0,
1313.0,Antwaine Littleton*,Maryland,Big Ten,12.0,6.0,44.0,7.3,0.0,3.7,76.0,379.0,5.0,6.0,31.6,82.0,423.0,5.2,6.0,
1314.0,Carlton Brown III,Nevada,MWC,8.0,4.0,44.0,11.0,0.0,5.5,0.0,0.0,,0.0,0.0,4.0,44.0,11.0,0.0,
1315.0,Colby Bowman,Stanford,Pac-12,11.0,7.0,44.0,6.3,0.0,4.0,0.0,0.0,,0.0,0.0,7.0,44.0,6.3,0.0,
1316.0,D.C. Temple,Central Michigan,MAC,3.0,1.0,44.0,44.0,0.0,14.7,0.0,0.0,,0.0,0.0,1.0,44.0,44.0,0.0,
1317.0,D.Q. James*,Wyoming,MWC,9.0,5.0,44.0,8.8,0.0,4.9,40.0,346.0,8.7,0.0,38.4,45.0,390.0,8.7,0.0,
1318.0,D'Wan Mathis,Temple,American,9.0,6.0,44.0,7.3,0.0,4.9,12.0,8.0,0.7,0.0,0.9,18.0,52.0,2.9,0.0,
1319.0,Easton Messer*,Western Kentucky,CUSA,3.0,1.0,44.0,44.0,1.0,14.7,0.0,0.0,,0.0,0.0,1.0,44.0,44.0,1.0,
1320.0,Gavin Williams*,Iowa,Big Ten,11.0,9.0,44.0,4.9,0.0,4.0,43.0,138.0,3.2,0.0,12.5,52.0,182.0,3.5,0.0,
1321.0,George Gumbs,Northern Illinois,MAC,8.0,4.0,44.0,11.0,0.0,5.5,0.0,0.0,,0.0,0.0,4.0,44.0,11.0,0.0,
1322.0,Gunnar Helm*,Texas,Big 12,13.0,5.0,44.0,8.8,0.0,3.4,0.0,0.0,,0.0,0.0,5.0,44.0,8.8,0.0,
1323.0,Isaiah Johnson*,North Texas,CUSA,10.0,8.0,44.0,5.5,2.0,4.4,54.0,246.0,4.6,3.0,24.6,62.0,290.0,4.7,5.0,
1324.0,Jack Jancek*,Tennessee,SEC,5.0,3.0,44.0,14.7,0.0,8.8,0.0,0.0,,0.0,0.0,3.0,44.0,14.7,0.0,
1325.0,Jaden Hullaby,New Mexico,MWC,8.0,2.0,44.0,22.0,0.0,5.5,13.0,59.0,4.5,0.0,7.4,15.0,103.0,6.9,0.0,
1326.0,Josh Nicholson*,San Diego State,MWC,6.0,4.0,44.0,11.0,1.0,7.3,0.0,0.0,,0.0,0.0,4.0,44.0,11.0,1.0,
1327.0,Kevin Bauman*,Notre Dame,Ind,3.0,3.0,44.0,14.7,0.0,14.7,0.0,0.0,,0.0,0.0,3.0,44.0,14.7,0.0,
1328.0,Nate Anderson,Western Michigan,MAC,4.0,7.0,44.0,6.3,0.0,11.0,0.0,0.0,,0.0,0.0,7.0,44.0,6.3,0.0,
1329.0,Ryan Marquez*,Wyoming,MWC,13.0,5.0,44.0,8.8,0.0,3.4,3.0,12.0,4.0,0.0,0.9,8.0,56.0,7.0,0.0,
1330.0,Camerun Peoples,Appalachian State,Sun Belt,9.0,6.0,43.0,7.2,0.0,4.8,101.0,593.0,5.9,5.0,65.9,107.0,636.0,5.9,5.0,
1331.0,Daetrich Harrington,Appalachian State,Sun Belt,12.0,4.0,43.0,10.8,0.0,3.6,81.0,389.0,4.8,4.0,32.4,85.0,432.0,5.1,4.0,
1332.0,Emani Bailey*,Texas Christian,Big 12,14.0,7.0,43.0,6.1,0.0,3.1,31.0,250.0,8.1,2.0,17.9,38.0,293.0,7.7,2.0,
1333.0,Jaxon Smith-Njigba*,Ohio State,Big Ten,3.0,5.0,43.0,8.6,0.0,14.3,0.0,0.0,,0.0,0.0,5.0,43.0,8.6,0.0,
1334.0,Jordan Mosely*,Mississippi State,SEC,3.0,2.0,43.0,21.5,0.0,14.3,0.0,0.0,,0.0,0.0,2.0,43.0,21.5,0.0,
1335.0,Kahleil Jackson*,Florida,SEC,6.0,2.0,43.0,21.5,0.0,7.2,0.0,0.0,,0.0,0.0,2.0,43.0,21.5,0.0,
1336.0,Lenny Kuhl*,Toledo,MAC,14.0,7.0,43.0,6.1,3.0,3.1,0.0,0.0,,0.0,0.0,7.0,43.0,6.1,3.0,
1337.0,Logan Kendall*,Utah,Pac-12,14.0,5.0,43.0,8.6,1.0,3.1,0.0,0.0,,0.0,0.0,5.0,43.0,8.6,1.0,
1338.0,Perris Jones,Virginia,ACC,8.0,6.0,43.0,7.2,2.0,5.4,81.0,365.0,4.5,2.0,45.6,87.0,408.0,4.7,4.0,
1339.0,Robbie Ouzts*,Alabama,SEC,13.0,4.0,43.0,10.8,0.0,3.3,0.0,0.0,,0.0,0.0,4.0,43.0,10.8,0.0,
1340.0,Tavion Thomas*,Utah,Pac-12,10.0,6.0,43.0,7.2,0.0,4.3,142.0,687.0,4.8,7.0,68.7,148.0,730.0,4.9,7.0,
1341.0,Tommy Christakos,California,Pac-12,9.0,4.0,43.0,10.8,0.0,4.8,0.0,0.0,,0.0,0.0,4.0,43.0,10.8,0.0,
1342.0,Bryan Bradford,Kent State,MAC,12.0,5.0,42.0,8.4,1.0,3.5,64.0,302.0,4.7,2.0,25.2,69.0,344.0,5.0,3.0,
1343.0,Deion Hankins,UTEP,CUSA,12.0,4.0,42.0,10.5,0.0,3.5,140.0,701.0,5.0,3.0,58.4,144.0,743.0,5.2,3.0,
1344.0,Ethan Hall,Tulsa,American,11.0,6.0,42.0,7.0,1.0,3.8,0.0,0.0,,0.0,0.0,6.0,42.0,7.0,1.0,
1345.0,Jhaylin Embry*,Bowling Green,MAC,8.0,2.0,42.0,21.0,0.0,5.3,3.0,26.0,8.7,0.0,3.3,5.0,68.0,13.6,0.0,
1346.0,Levi Wentz,Old Dominion,Sun Belt,3.0,1.0,42.0,42.0,0.0,14.0,0.0,0.0,,0.0,0.0,1.0,42.0,42.0,0.0,
1347.0,Masen Wake*,BYU,Ind,11.0,10.0,42.0,4.2,0.0,3.8,0.0,0.0,,0.0,0.0,10.0,42.0,4.2,0.0,
1348.0,Maurice Bell,Colorado,Pac-12,12.0,13.0,42.0,3.2,0.0,3.5,3.0,17.0,5.7,0.0,1.4,16.0,59.0,3.7,0.0,
