player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Ben Glines*,Boston College,2019,ACC,97.0,0.0,27.0,0.0,0.0,0.0,2.12,2.01,0.41,0.39,0.0,0.0,0.0
Ben Hicks,Arkansas,2019,SEC,0.0,0.0,10.0,0.0,738.0,2.0,0.0,0.0,0.28,0.28,23.08,23.08,0.0
Ben LeMay*,Charlotte,2019,CUSA,242.0,4.0,1082.0,9.0,0.0,0.0,12.73,8.91,37.73,26.41,0.0,0.0,
Ben Lennon*,Utah,2019,PAC 12,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.04,0.0,0.0,
Ben Mason*,Michigan,2019,BIG TEN,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0
Ben Miles,Kansas,2019,BIG 12,2.0,0.0,1.0,0.0,0.0,0.0,0.04,0.04,0.03,0.03,0.0,0.0,0.0
Ben Peterson*,Air Force,2019,MWC,25.0,0.0,3.0,0.0,0.0,0.0,0.78,0.59,0.04,0.03,0.0,0.0,0.0
Ben Putman*,Nevada,2019,MWC,297.0,0.0,4.0,0.0,0.0,0.0,4.57,3.47,0.13,0.1,0.0,0.0,14.8
Ben Sims*,Baylor,2019,BIG 12,5.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,
Ben Skinner*,California,2019,PAC 12,22.0,0.0,0.0,0.0,0.0,0.0,0.43,0.41,0.0,0.0,0.0,0.0,
Ben Skowronek,Northwestern,2019,BIG TEN,141.0,0.0,0.0,0.0,0.0,0.0,5.02,5.02,0.0,0.0,0.0,0.0,
Ben VanSumeren*,Michigan,2019,BIG TEN,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,2.43,2.43,0.0,0.0,0.0
Ben Wooldridge,Fresno State,2019,MWC,0.0,0.0,13.0,0.0,30.0,1.0,0.0,0.0,0.34,0.26,3.49,2.65,0.0
Benjamin Waters*,Air Force,2019,MWC,658.0,7.0,9.0,0.0,0.0,0.0,45.54,34.61,0.12,0.09,0.0,0.0,31.1
Bentavious Thompson*,UCF,2019,AMERICAN,50.0,0.0,1208.0,16.0,0.0,0.0,0.61,0.52,44.19,37.56,0.0,0.0,
Berkeley Holman,Northwestern,2019,BIG TEN,124.0,0.0,-6.0,0.0,0.0,0.0,4.42,4.42,-0.14,-0.14,0.0,0.0,
Bernhard Raimann*,Central Michigan,2019,MAC,76.0,0.0,0.0,0.0,0.0,0.0,1.08,0.76,0.0,0.0,0.0,0.0,
Bilal Ally,Massachusetts,2019,INDEPENDENT,32.0,0.0,853.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Billy Humphreys,San Jose State,2019,MWC,130.0,1.0,0.0,0.0,0.0,0.0,3.69,2.8,0.0,0.0,0.0,0.0,
Billy Kemp*,Virginia,2019,ACC,289.0,1.0,7.0,0.0,0.0,0.0,6.04,5.74,0.21,0.2,0.0,0.0,118.9
Binjimen Victor*,Ohio State,2019,BIG TEN,545.0,6.0,0.0,0.0,0.0,0.0,13.65,13.65,0.0,0.0,0.0,0.0,
Blair Conwright,Texas Christian,2019,BIG 12,25.0,0.0,0.0,0.0,0.0,0.0,0.51,0.48,0.0,0.0,0.0,0.0,
Blaise Gammon*,Kansas State,2019,BIG 12,7.0,0.0,0.0,0.0,0.0,0.0,0.15,0.14,0.0,0.0,0.0,0.0,
Blake Aragon,Texas State,2019,SUN BELT,9.0,0.0,0.0,0.0,0.0,0.0,0.16,0.12,0.0,0.0,0.0,0.0,
Blake Barnett,South Florida,2019,AMERICAN,0.0,0.0,63.0,0.0,434.0,4.0,0.0,0.0,1.63,1.39,21.77,18.5,
Blake Clark*,Iowa State,2019,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Blake Hayes*,Illinois,2019,BIG TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Blake Proehl,East Carolina,2019,AMERICAN,670.0,4.0,0.0,0.0,0.0,0.0,18.76,15.95,0.0,0.0,0.0,0.0,
Blake Stenstrom,Colorado,2019,PAC 12,0.0,0.0,27.0,0.0,12.0,0.0,0.0,0.0,0.75,0.71,0.21,0.2,0.0
Blake Watson,Old Dominion,2019,CUSA,79.0,0.0,116.0,1.0,0.0,0.0,1.87,1.31,8.03,5.62,0.0,0.0,
Blaze Moorhead,UTSA,2019,CUSA,99.0,1.0,0.0,0.0,0.0,0.0,6.11,4.28,0.0,0.0,0.0,0.0,
Blue Smith*,Cincinnati,2019,AMERICAN,19.0,0.0,0.0,0.0,0.0,0.0,0.37,0.31,0.0,0.0,0.0,0.0,
Bo Melton,Rutgers,2019,BIG TEN,427.0,2.0,22.0,0.0,0.0,0.0,27.05,27.05,0.68,0.68,0.0,0.0,70.6
Bo Nix*,Auburn,2019,SEC,0.0,0.0,313.0,7.0,2542.0,16.0,0.0,0.0,17.33,17.33,87.13,87.13,4.0
Bobby Cole,New Mexico,2019,MWC,0.0,0.0,189.0,2.0,0.0,0.0,0.0,0.0,8.84,6.72,0.0,0.0,101.2
Bobby Holly*,Louisiana Tech,2019,CUSA,46.0,1.0,13.0,1.0,0.0,0.0,3.04,2.13,2.15,1.5,0.0,0.0,
Boobie Curry,Arizona,2019,PAC 12,68.0,0.0,0.0,0.0,0.0,0.0,1.06,1.01,0.0,0.0,0.0,0.0,
Boogie Knight,Akron,2019,MAC,430.0,0.0,3.0,0.0,0.0,0.0,9.18,6.43,0.26,0.18,0.0,0.0,
Brad Anderson,Middle Tennessee State,2019,CUSA,39.0,0.0,170.0,0.0,0.0,0.0,0.69,0.48,4.11,2.88,0.0,0.0,
Brad Cumbest*,Mississippi State,2019,SEC,16.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,0.0,0.0,0.0,0.0,
Brad Rozner,Rice,2019,CUSA,770.0,5.0,0.0,0.0,0.0,0.0,38.56,26.99,0.0,0.0,0.0,0.0,
Braden Galloway*,Clemson,2019,ACC,60.0,0.0,0.0,0.0,0.0,0.0,0.69,0.66,0.0,0.0,0.0,0.0,
Braden Lenzy*,Notre Dame,2019,INDEPENDENT,254.0,2.0,200.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.5
Braden Mann*,Texas A&M,2019,SEC,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.0,0.0,0.0
Bradley Archer,Stanford,2019,PAC 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bradrick Shaw*,Wisconsin,2019,BIG TEN,0.0,0.0,116.0,1.0,0.0,0.0,0.0,0.0,3.09,3.09,0.0,0.0,70.4
Brady Aiello*,Oregon,2019,PAC 12,1.0,1.0,0.0,0.0,0.0,0.0,1.44,1.37,0.0,0.0,0.0,0.0,
Brady Farlow*,Louisiana Tech,2019,CUSA,0.0,0.0,-12.0,0.0,0.0,0.0,0.0,0.0,-0.27,-0.19,0.0,0.0,
Brady Ross*,Iowa,2019,BIG TEN,4.0,0.0,3.0,1.0,0.0,0.0,0.07,0.07,3.03,3.03,0.0,0.0,7.1
Brady Russell,Colorado,2019,PAC 12,221.0,2.0,0.0,0.0,0.0,0.0,9.42,8.95,0.0,0.0,0.0,0.0,
Brady Schipper*,Wisconsin,2019,BIG TEN,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,0.0,0.0,0.0
Brady White*,Memphis,2019,AMERICAN,25.0,0.0,-71.0,4.0,4014.0,33.0,0.3,0.26,4.89,4.16,98.05,83.34,1.8
Branden Mack*,Temple,2019,AMERICAN,904.0,7.0,14.0,0.0,7.0,0.0,27.11,23.04,0.39,0.33,0.11,0.09,15.3
Brandius Batiste,Louisiana-Monroe,2019,SUN BELT,112.0,0.0,0.0,0.0,0.0,0.0,1.84,1.4,0.0,0.0,0.0,0.0,
Brandon Aiyuk*,Arizona State,2019,PAC 12,1192.0,8.0,6.0,0.0,0.0,0.0,37.47,35.6,0.19,0.18,0.0,0.0,63.6
Brandon Arconado*,Washington State,2019,PAC 12,1109.0,7.0,0.0,0.0,0.0,0.0,16.76,15.92,0.0,0.0,0.0,0.0,
Brandon Bowling*,Arkansas State,2019,SUN BELT,263.0,2.0,0.0,0.0,0.0,0.0,5.94,4.51,0.0,0.0,0.0,0.0,
Brandon Chapman*,Wake Forest,2019,ACC,100.0,0.0,0.0,0.0,0.0,0.0,1.33,1.26,0.0,0.0,0.0,0.0,
Brandon Crum,South Alabama,2019,SUN BELT,65.0,0.0,0.0,0.0,0.0,0.0,1.71,1.3,0.0,0.0,0.0,0.0,
Brandon Gray*,Washington State,2019,PAC 12,13.0,0.0,0.0,0.0,0.0,0.0,0.11,0.1,0.0,0.0,0.0,0.0,
Brandon Heicklen*,San Diego State,2019,MWC,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.04,0.0,0.0,
Brandon Johnson*,Tennessee,2019,SEC,31.0,0.0,0.0,0.0,0.0,0.0,0.54,0.54,0.0,0.0,0.0,0.0,
Brandon Jones,UTEP,2019,CUSA,0.0,0.0,53.0,1.0,628.0,2.0,0.0,0.0,4.32,3.02,24.81,17.37,
Brandon Junk,Akron,2019,MAC,3.0,1.0,0.0,0.0,0.0,0.0,4.23,2.96,0.0,0.0,0.0,0.0,
Brandon Lee,Akron,2019,MAC,114.0,0.0,179.0,0.0,0.0,0.0,2.43,1.7,15.54,10.88,0.0,0.0,22.4
Brandon Legendre*,Louisiana,2019,SUN BELT,38.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43,0.0,0.0,0.0,0.0,
Brandon Peters*,Illinois,2019,BIG TEN,0.0,0.0,213.0,3.0,1884.0,18.0,0.0,0.0,13.57,13.57,86.47,86.47,22.1
Brandon Pierce*,Arizona State,2019,PAC 12,7.0,0.0,0.0,0.0,0.0,0.0,0.11,0.1,0.0,0.0,0.0,0.0,
Brandon Robinson*,Florida Atlantic,2019,CUSA,122.0,1.0,0.0,0.0,41.0,0.0,3.21,2.25,0.0,0.0,0.52,0.36,
Brandon Robinson*,Liberty,2019,INDEPENDENT,0.0,0.0,138.0,3.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Brandon Smith*,Iowa,2019,BIG TEN,439.0,5.0,0.0,0.0,0.0,0.0,23.0,23.0,0.0,0.0,0.0,0.0,
Brandon Walters,Army,2019,INDEPENDENT,96.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Wimbush*,UCF,2019,AMERICAN,0.0,0.0,48.0,0.0,167.0,2.0,0.0,0.0,0.82,0.7,4.81,4.09,
Brandon Wright*,Michigan State,2019,BIG TEN,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,1.44,1.44,0.0,0.0,
Brandt Hughes,New Mexico,2019,MWC,0.0,0.0,-5.0,0.0,218.0,0.0,0.0,0.0,-0.1,-0.08,4.66,3.54,
Brannon Spector*,Clemson,2019,ACC,16.0,0.0,0.0,0.0,0.0,0.0,0.18,0.17,0.0,0.0,0.0,0.0,
Brant Kuithe*,Utah,2019,PAC 12,602.0,6.0,102.0,3.0,0.0,0.0,24.44,23.22,6.22,5.91,0.0,0.0,35.0
Brayden Willis*,Oklahoma,2019,BIG 12,168.0,3.0,-1.0,0.0,0.0,0.0,6.18,5.87,-0.01,-0.01,0.0,0.0,3.8
Braydon Johnson*,Oklahoma State,2019,BIG 12,475.0,4.0,0.0,0.0,0.0,0.0,16.84,16.0,0.0,0.0,0.0,0.0,
Braylon Sanders,Ole Miss,2019,SEC,192.0,0.0,0.0,0.0,0.0,0.0,4.12,4.12,0.0,0.0,0.0,0.0,
Breck Turner*,Eastern Michigan,2019,MAC,100.0,0.0,102.0,0.0,0.0,0.0,1.36,0.95,3.2,2.24,0.0,0.0,
Breece Hall*,Iowa State,2019,BIG 12,252.0,1.0,897.0,9.0,0.0,0.0,4.84,4.6,46.33,44.01,0.0,0.0,103.8
Brendan O'Leary-Orange*,Nevada,2019,MWC,109.0,0.0,0.0,0.0,0.0,0.0,1.68,1.28,0.0,0.0,0.0,0.0,
Brenden Brady,UTSA,2019,CUSA,115.0,0.0,284.0,2.0,0.0,0.0,2.63,1.84,13.89,9.72,0.0,0.0,
Brenden Fulton,Colorado State,2019,MWC,16.0,0.0,3.0,0.0,0.0,0.0,0.22,0.17,0.09,0.07,0.0,0.0,
Brenden Knox*,Marshall,2019,CUSA,129.0,0.0,1387.0,11.0,0.0,0.0,2.48,1.74,53.77,37.64,0.0,0.0,69.1
Brenden Schooler*,Oregon,2019,PAC 12,44.0,0.0,0.0,0.0,0.0,0.0,0.61,0.58,0.0,0.0,0.0,0.0,
Brendon Clark*,Notre Dame,2019,INDEPENDENT,0.0,0.0,33.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9
Brennan Armstrong*,Virginia,2019,ACC,0.0,0.0,19.0,0.0,196.0,1.0,0.0,0.0,0.56,0.53,4.79,4.55,0.0
Brennan Eagles*,Texas,2019,BIG 12,522.0,6.0,0.0,0.0,0.0,0.0,16.31,15.49,0.0,0.0,0.0,0.0,
Brennon Dingle,Massachusetts,2019,INDEPENDENT,239.0,1.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Brenton Strange*,Penn State,2019,BIG TEN,4.0,1.0,0.0,0.0,0.0,0.0,2.07,2.07,0.0,0.0,0.0,0.0,
Bret Clark,Troy,2019,SUN BELT,319.0,3.0,0.0,0.0,0.0,0.0,9.24,7.02,0.0,0.0,0.0,0.0,
Brett Borske*,Western Michigan,2019,MAC,34.0,1.0,0.0,0.0,0.0,0.0,2.92,2.04,0.0,0.0,0.0,0.0,
Brett Bostad,Northern Illinois,2019,MAC,5.0,1.0,0.0,0.0,0.0,0.0,3.67,2.57,0.0,0.0,0.0,0.0,
Brett Brenton*,Wyoming,2019,MWC,16.0,0.0,172.0,0.0,0.0,0.0,0.45,0.34,3.07,2.33,0.0,0.0,6.6
Brett Foley,San Jose State,2019,MWC,195.0,1.0,0.0,0.0,0.0,0.0,4.49,3.41,0.0,0.0,0.0,0.0,
Brett Gabbert*,Miami (OH),2019,MAC,0.0,0.0,72.0,3.0,2411.0,11.0,0.0,0.0,8.76,6.13,98.32,68.82,
Brett Kean*,Charlotte,2019,CUSA,0.0,0.0,12.0,0.0,157.0,2.0,0.0,0.0,0.23,0.16,7.02,4.91,0.0
Brevin Jordan*,Miami (FL),2019,ACC,495.0,2.0,0.0,0.0,0.0,0.0,11.34,10.77,0.0,0.0,0.0,0.0,
Brevyn Spann-Ford*,Minnesota,2019,BIG TEN,25.0,1.0,0.0,0.0,0.0,0.0,1.99,1.99,0.0,0.0,0.0,0.0,
Brian Casteel,Arizona,2019,PAC 12,397.0,3.0,22.0,0.0,0.0,0.0,12.74,12.1,0.53,0.5,0.0,0.0,
Brian Cobbs,Maryland,2019,BIG TEN,243.0,0.0,0.0,0.0,0.0,0.0,5.82,5.82,0.0,0.0,0.0,0.0,
Brian Herrien*,Georgia,2019,SEC,110.0,1.0,490.0,6.0,0.0,0.0,3.68,3.68,23.7,23.7,0.0,0.0,37.7
Brian Hightower*,Miami (FL),2019,ACC,88.0,0.0,0.0,0.0,0.0,0.0,1.36,1.29,0.0,0.0,0.0,0.0,
Brian Lewerke*,Michigan State,2019,BIG TEN,17.0,0.0,363.0,3.0,3079.0,17.0,0.27,0.27,23.39,23.39,98.38,98.38,
Brian Maurer*,Tennessee,2019,SEC,-2.0,0.0,56.0,2.0,541.0,2.0,-0.03,-0.03,9.18,9.18,14.66,14.66,60.0
Brian Robinson Jr.*,Alabama,2019,SEC,124.0,0.0,441.0,5.0,0.0,0.0,1.39,1.39,19.31,19.31,0.0,0.0,57.2
Brian Smith Jr.*,Louisiana,2019,SUN BELT,74.0,0.0,0.0,0.0,0.0,0.0,1.12,0.85,0.0,0.0,0.0,0.0,
Britain Covey*,Utah,2019,PAC 12,77.0,0.0,22.0,0.0,0.0,0.0,1.21,1.15,0.39,0.37,0.0,0.0,125.0
British Brooks*,North Carolina,2019,ACC,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,4.05,3.85,0.0,0.0,
Brittain Brown,Duke,2019,ACC,13.0,0.0,56.0,0.0,0.0,0.0,0.3,0.28,1.55,1.47,0.0,0.0,73.8
Broc Thompson*,Marshall,2019,CUSA,334.0,0.0,0.0,0.0,0.0,0.0,6.41,4.49,0.0,0.0,0.0,0.0,
Brock Purdy*,Iowa State,2019,BIG 12,0.0,0.0,249.0,8.0,3982.0,27.0,0.0,0.0,25.37,24.1,95.75,90.96,14.6
Brock Wright*,Notre Dame,2019,INDEPENDENT,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Brody Belt,Nebraska,2019,BIG TEN,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.65,0.65,0.0,0.0,88.0
Brody Brumm*,Liberty,2019,INDEPENDENT,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Brody Hoying*,Eastern Michigan,2019,MAC,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.35,0.24,0.0,0.0,
Bruno Labelle*,Cincinnati,2019,AMERICAN,9.0,1.0,0.0,0.0,0.0,0.0,2.81,2.39,0.0,0.0,0.0,0.0,
Bryan Addison*,Oregon,2019,PAC 12,203.0,1.0,0.0,0.0,0.0,0.0,4.24,4.03,0.0,0.0,0.0,0.0,
Bryan Edwards,South Carolina,2019,SEC,816.0,6.0,22.0,0.0,0.0,0.0,40.3,40.3,0.61,0.61,0.0,0.0,
Bryan Gagg,East Carolina,2019,AMERICAN,0.0,0.0,11.0,0.0,5.0,1.0,0.0,0.0,0.32,0.27,2.34,1.99,
Bryan Long Jr.*,Ohio,2019,MAC,21.0,0.0,0.0,0.0,0.0,0.0,0.37,0.26,0.0,0.0,0.0,0.0,
Bryan Thompson*,Utah,2019,PAC 12,461.0,3.0,0.0,0.0,0.0,0.0,14.73,13.99,0.0,0.0,0.0,0.0,
Bryant Koback,Toledo,2019,MAC,69.0,2.0,1187.0,12.0,0.0,0.0,8.04,5.63,44.18,30.93,0.0,0.0,122.7
Bryce Carpenter,Coastal Carolina,2019,SUN BELT,0.0,0.0,390.0,1.0,927.0,8.0,0.0,0.0,10.38,7.89,38.53,29.28,
Bryce Ford-Wheaton,West Virginia,2019,BIG 12,201.0,2.0,0.0,0.0,0.0,0.0,8.13,7.72,0.0,0.0,0.0,0.0,
Bryce Kemp*,Eastern Michigan,2019,MAC,46.0,0.0,0.0,0.0,0.0,0.0,0.62,0.43,0.0,0.0,0.0,0.0,
Bryce Miller,South Florida,2019,AMERICAN,232.0,4.0,0.0,0.0,0.0,0.0,16.81,14.29,0.0,0.0,0.0,0.0,
Bryce Mitchell,Toledo,2019,MAC,679.0,4.0,0.0,0.0,0.0,0.0,26.83,18.78,0.0,0.0,0.0,0.0,
Bryce Oliver*,Kentucky,2019,SEC,111.0,1.0,0.0,0.0,0.0,0.0,9.31,9.31,0.0,0.0,0.0,0.0,
Bryce Perkins*,Virginia,2019,ACC,0.0,0.0,769.0,11.0,3538.0,22.0,0.0,0.0,42.3,40.18,95.13,90.37,44.6
Bryce Williams*,Minnesota,2019,BIG TEN,10.0,0.0,24.0,1.0,0.0,0.0,0.15,0.15,2.52,2.52,0.0,0.0,14.4
Bryce Witham*,Minnesota,2019,BIG TEN,12.0,1.0,0.0,0.0,0.0,0.0,1.8,1.8,0.0,0.0,0.0,0.0,
Bryce Wolma,Arizona,2019,PAC 12,62.0,1.0,0.0,0.0,0.0,0.0,3.14,2.98,0.0,0.0,0.0,0.0,
Brycen Hopkins,Purdue,2019,BIG TEN,830.0,7.0,0.0,0.0,0.0,0.0,23.23,23.23,0.0,0.0,0.0,0.0,
Brycen Tremayne,Stanford,2019,PAC 12,22.0,3.0,0.0,0.0,0.0,0.0,8.68,8.25,0.0,0.0,0.0,0.0,
Bryson Cannon*,Eastern Michigan,2019,MAC,212.0,2.0,0.0,0.0,0.0,0.0,6.58,4.61,0.0,0.0,0.0,0.0,
Bryson Carroll,New Mexico,2019,MWC,12.0,0.0,536.0,2.0,0.0,0.0,0.26,0.2,15.88,12.07,0.0,0.0,30.4
Bryson Denley,Bowling Green,2019,MAC,267.0,3.0,544.0,4.0,0.0,0.0,23.74,16.62,27.28,19.1,0.0,0.0,
Bryson Smith,Houston,2019,AMERICAN,62.0,0.0,49.0,2.0,105.0,1.0,1.27,1.08,6.08,5.17,4.78,4.06,15.0
Bubba Baxa*,Miami (FL),2019,ACC,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.13,0.12,0.0,0.0,
Bubba Ogbebor*,Arkansas State,2019,SUN BELT,11.0,0.0,0.0,0.0,0.0,0.0,0.14,0.11,0.0,0.0,0.0,0.0,
C Stevenson*,Air Force,2019,MWC,0.0,0.0,11.0,0.0,63.0,0.0,0.0,0.0,0.14,0.11,1.97,1.5,
C'Bo Flemister*,Notre Dame,2019,INDEPENDENT,13.0,0.0,162.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1
C.J Sanders*,SMU,2019,AMERICAN,153.0,0.0,4.0,0.0,0.0,0.0,1.9,1.62,0.09,0.08,0.0,0.0,
C.J. Bolar,Vanderbilt,2019,SEC,79.0,0.0,0.0,0.0,0.0,0.0,1.91,1.91,0.0,0.0,0.0,0.0,
C.J. Brewer,Coastal Carolina,2019,SUN BELT,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.09,0.07,0.0,0.0,
C.J. Hayes*,Michigan State,2019,BIG TEN,141.0,0.0,0.0,0.0,0.0,0.0,2.22,2.22,0.0,0.0,0.0,0.0,
C.J. Johnson,East Carolina,2019,AMERICAN,908.0,4.0,0.0,0.0,0.0,0.0,22.19,18.86,0.0,0.0,0.0,0.0,
C.J. Marable,Coastal Carolina,2019,SUN BELT,295.0,3.0,1085.0,11.0,0.0,0.0,13.34,10.14,45.99,34.95,0.0,0.0,
C.J. Moore*,Oklahoma State,2019,BIG 12,81.0,2.0,0.0,0.0,0.0,0.0,5.74,5.45,0.0,0.0,0.0,0.0,
C.J. Wright*,Georgia Southern,2019,SUN BELT,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.15,0.11,0.0,0.0,
CJ Lewis*,Boston College,2019,ACC,13.0,0.0,0.0,0.0,12.0,1.0,0.28,0.27,0.0,0.0,2.76,2.62,
CJ O'Grady,Arkansas,2019,SEC,372.0,3.0,3.0,0.0,0.0,0.0,18.75,18.75,0.08,0.08,0.0,0.0,
CJ Verdell*,Oregon,2019,PAC 12,125.0,0.0,1220.0,8.0,0.0,0.0,1.73,1.64,39.96,37.96,0.0,0.0,80.9
CJ Williams*,Navy,2019,AMERICAN,210.0,2.0,298.0,3.0,90.0,1.0,18.48,15.71,6.06,5.15,8.63,7.34,35.5
CJ Windham,Middle Tennessee State,2019,CUSA,233.0,4.0,0.0,0.0,0.0,0.0,13.2,9.24,0.0,0.0,0.0,0.0,
CJ Yarbrough*,Liberty,2019,INDEPENDENT,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CT Thomas*,Boise State,2019,MWC,522.0,5.0,22.0,1.0,21.0,0.0,15.19,11.54,2.32,1.76,0.29,0.22,0.0
Cadarius Gaskin*,Florida International,2019,CUSA,17.0,0.0,0.0,0.0,0.0,0.0,0.31,0.22,0.0,0.0,0.0,0.0,
Cadarrius Thompson*,Georgia State,2019,SUN BELT,36.0,0.0,0.0,0.0,0.0,0.0,0.7,0.53,0.0,0.0,0.0,0.0,
Cade Barnard,Army,2019,INDEPENDENT,0.0,0.0,95.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cade Brewer*,Texas,2019,BIG 12,159.0,1.0,0.0,0.0,0.0,0.0,3.68,3.5,0.0,0.0,0.0,0.0,
Cade Carney*,Wake Forest,2019,ACC,28.0,0.0,620.0,5.0,0.0,0.0,0.37,0.35,27.46,26.09,0.0,0.0,
Cade Otton*,Washington,2019,PAC 12,344.0,2.0,0.0,0.0,0.0,0.0,9.6,9.12,0.0,0.0,0.0,0.0,
Cade Sutherland,South Alabama,2019,SUN BELT,164.0,0.0,-3.0,0.0,0.0,0.0,4.3,3.27,-0.07,-0.05,0.0,0.0,
Caden Leggett,Texas Tech,2019,BIG 12,4.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,
Cagan Baldtree*,Texas A&M,2019,SEC,8.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.0,0.0,0.0,
Caleb Chapman*,Texas A&M,2019,SEC,6.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,
Caleb Evans,Louisiana-Monroe,2019,SUN BELT,0.0,0.0,794.0,12.0,2942.0,21.0,0.0,0.0,36.62,27.83,98.37,74.76,
Caleb Huntley,Ball State,2019,MAC,25.0,0.0,1275.0,12.0,0.0,0.0,0.43,0.3,46.23,32.36,0.0,0.0,
Caleb Mills,New Mexico State,2019,INDEPENDENT,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Caleb Reams*,Illinois,2019,BIG TEN,108.0,0.0,0.0,0.0,0.0,0.0,2.24,2.24,0.0,0.0,0.0,0.0,
Caleb Repp*,Utah State,2019,MWC,455.0,4.0,0.0,0.0,0.0,0.0,15.36,11.67,0.0,0.0,0.0,0.0,
Caleb Steward*,Virginia Tech,2019,ACC,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,1.86,1.77,0.0,0.0,
Caleb Twyford,Texas State,2019,SUN BELT,290.0,2.0,976.0,4.0,0.0,0.0,10.89,8.28,78.04,59.31,0.0,0.0,46.1
Calif Gossett*,Louisiana,2019,SUN BELT,178.0,0.0,0.0,0.0,0.0,0.0,2.69,2.04,0.0,0.0,0.0,0.0,
Calvin Austin III*,Memphis,2019,AMERICAN,315.0,3.0,3.0,1.0,0.0,0.0,8.32,7.07,1.62,1.38,0.0,0.0,7.1
Calvin Hill,Texas State,2019,SUN BELT,69.0,0.0,28.0,1.0,0.0,0.0,1.19,0.9,7.77,5.91,0.0,0.0,28.7
Calvin Jackson Jr.*,Washington State,2019,PAC 12,117.0,1.0,0.0,0.0,0.0,0.0,2.03,1.93,0.0,0.0,0.0,0.0,
Calvin Tyler Jr.,Oregon State,2019,PAC 12,15.0,1.0,68.0,0.0,0.0,0.0,1.91,1.81,1.8,1.71,0.0,0.0,26.3
Calvin Wiggins*,SMU,2019,AMERICAN,13.0,0.0,0.0,0.0,0.0,0.0,0.16,0.14,0.0,0.0,0.0,0.0,
Cam Akers*,Florida State,2019,ACC,225.0,4.0,1144.0,14.0,50.0,0.0,11.57,10.99,60.44,57.42,0.72,0.68,125.9
Cam Blakely*,Miami (OH),2019,MAC,86.0,0.0,0.0,0.0,0.0,0.0,1.72,1.2,0.0,0.0,0.0,0.0,
Cam Brown*,Georgia Southern,2019,SUN BELT,11.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43,0.0,0.0,0.0,0.0,
Cam Cooper*,Western Michigan,2019,MAC,22.0,0.0,0.0,0.0,0.0,0.0,0.35,0.24,0.0,0.0,0.0,0.0,
Cam Johnson,Vanderbilt,2019,SEC,316.0,3.0,0.0,0.0,16.0,0.0,22.66,22.66,0.0,0.0,0.39,0.39,
