player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Devon Allen,Oregon,2016,PAC 12,141.0,1.0,13.0,0.0,0.0,0.0,4.0,3.8,0.24,0.23,0.0,0.0,95.2
Devon Breaux,Tulane,2016,AMERICAN,38.0,0.0,0.0,0.0,0.0,0.0,1.4,1.19,0.0,0.0,0.0,0.0,
Devon Spalding*,Central Michigan,2016,MAC,204.0,1.0,758.0,6.0,0.0,0.0,5.02,3.51,41.82,29.27,0.0,0.0,
Devonta'e Henry-Cole*,Utah,2016,PAC 12,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0
Devonte Boyd,Nevada-Las Vegas,2016,MWC,746.0,4.0,0.0,0.0,0.0,0.0,31.58,24.0,0.0,0.0,0.0,0.0,
Devonte Mathis*,West Virginia,2016,BIG 12,57.0,0.0,0.0,0.0,0.0,0.0,0.85,0.81,0.0,0.0,0.0,0.0,
Devonte Peete*,Louisville,2016,ACC,70.0,0.0,0.0,0.0,0.0,0.0,0.93,0.88,0.0,0.0,0.0,0.0,
Devonte Williams*,Indiana,2016,BIG TEN,50.0,0.0,167.0,0.0,0.0,0.0,0.7,0.7,4.22,4.22,0.0,0.0,37.2
Devwah Whaley*,Arkansas,2016,SEC,139.0,0.0,602.0,3.0,0.0,0.0,2.02,2.02,21.23,21.23,0.0,0.0,19.2
Dexter Williams,Notre Dame,2016,INDEPENDENT,16.0,0.0,200.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0
Dezmon Patmon*,Washington State,2016,PAC 12,19.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19,0.0,0.0,0.0,0.0,
Dieuly Aristilde*,Eastern Michigan,2016,MAC,492.0,2.0,0.0,0.0,0.0,0.0,10.39,7.27,0.0,0.0,0.0,0.0,
Dijon Paschal*,Arkansas State,2016,SUN BELT,308.0,3.0,0.0,0.0,0.0,0.0,12.03,9.14,0.0,0.0,0.0,0.0,
Dillion Birden*,Houston,2016,AMERICAN,54.0,1.0,289.0,6.0,0.0,0.0,2.78,2.36,17.9,15.21,0.0,0.0,
Dillon Mitchell,Oregon,2016,PAC 12,9.0,0.0,0.0,0.0,0.0,0.0,0.14,0.13,0.0,0.0,0.0,0.0,
Dillon Sterling-Cole,Arizona State,2016,PAC 12,0.0,0.0,10.0,1.0,388.0,1.0,0.0,0.0,2.17,2.06,9.36,8.89,24.5
Dillon Stoner*,Oklahoma State,2016,BIG 12,27.0,0.0,0.0,0.0,2.0,1.0,0.32,0.3,0.0,0.0,1.75,1.66,
Dimetrios Mason,Missouri,2016,SEC,587.0,3.0,29.0,0.0,0.0,0.0,14.28,14.28,0.59,0.59,0.0,0.0,44.9
Dimitri Flowers*,Oklahoma,2016,BIG 12,200.0,4.0,115.0,0.0,0.0,0.0,7.07,6.72,1.87,1.78,0.0,0.0,24.4
Diocemy Saint Juste*,Hawaii,2016,MWC,56.0,1.0,1006.0,3.0,0.0,0.0,2.88,2.19,27.94,21.23,0.0,0.0,61.6
Dion Ray*,Louisiana,2016,SUN BELT,0.0,0.0,119.0,2.0,0.0,0.0,0.0,0.0,7.31,5.56,0.0,0.0,
Diondre Overton*,Clemson,2016,ACC,48.0,1.0,0.0,0.0,0.0,0.0,1.59,1.51,0.0,0.0,0.0,0.0,
Dionte Taylor,Illinois,2016,BIG TEN,65.0,0.0,0.0,0.0,0.0,0.0,1.55,1.55,0.0,0.0,0.0,0.0,
Diquon Woodhouse*,New Mexico,2016,MWC,0.0,0.0,232.0,2.0,0.0,0.0,0.0,0.0,4.63,3.52,0.0,0.0,26.1
Dishan Romine*,Navy,2016,AMERICAN,166.0,0.0,463.0,1.0,0.0,0.0,4.63,3.94,6.14,5.22,0.0,0.0,40.9
Divine Deablo*,Virginia Tech,2016,ACC,8.0,0.0,0.0,0.0,0.0,0.0,0.11,0.1,0.0,0.0,0.0,0.0,
Dominic Collins,Missouri,2016,SEC,22.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.0,0.0,0.0,0.0,
Dominic Davis*,USC,2016,PAC 12,19.0,0.0,132.0,0.0,0.0,0.0,0.26,0.25,2.52,2.39,0.0,0.0,
Dominic Thieman,Illinois,2016,BIG TEN,32.0,0.0,0.0,0.0,0.0,0.0,0.76,0.76,0.0,0.0,0.0,0.0,
Dominique Heath*,Kansas State,2016,BIG 12,876.0,6.0,108.0,2.0,0.0,0.0,51.46,48.89,4.35,4.13,0.0,0.0,0.0
Dominique Reed*,Arkansas,2016,SEC,255.0,2.0,26.0,0.0,0.0,0.0,7.56,7.56,0.61,0.61,0.0,0.0,71.4
Domonic Walker*,Troy,2016,SUN BELT,25.0,0.0,0.0,0.0,0.0,0.0,0.37,0.28,0.0,0.0,0.0,0.0,
Domonique Young,Purdue,2016,BIG TEN,338.0,1.0,0.0,0.0,0.0,0.0,6.78,6.78,0.0,0.0,0.0,0.0,
Donald Gray*,Mississippi State,2016,SEC,709.0,5.0,0.0,0.0,0.0,0.0,23.42,23.42,0.0,0.0,0.0,0.0,
Donald Stewart*,Stanford,2016,PAC 12,17.0,0.0,0.0,0.0,0.0,0.0,0.41,0.39,0.0,0.0,0.0,0.0,
Donavan Hale*,Indiana,2016,BIG TEN,210.0,1.0,0.0,0.0,0.0,0.0,5.33,5.33,0.0,0.0,0.0,0.0,
Donaven Tennyson*,Vanderbilt,2016,SEC,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.65,0.65,0.0,0.0,0.0
Dondre Daley,Iowa State,2016,BIG 12,406.0,3.0,0.0,0.0,0.0,0.0,13.68,13.0,0.0,0.0,0.0,0.0,
Doni Dowling,Virginia,2016,ACC,626.0,4.0,0.0,0.0,0.0,0.0,19.59,18.61,0.0,0.0,0.0,0.0,
Donnel Pumphrey*,San Diego State,2016,MWC,231.0,0.0,2133.0,17.0,0.0,0.0,5.71,4.34,53.97,41.02,0.0,0.0,
Donnie Corley,Michigan State,2016,BIG TEN,453.0,3.0,44.0,0.0,0.0,0.0,16.38,16.38,1.06,1.06,0.0,0.0,
Donnie Ernsberger*,Western Michigan,2016,MAC,112.0,1.0,0.0,0.0,0.0,0.0,3.1,2.17,0.0,0.0,0.0,0.0,
Donovan Lee*,Colorado,2016,PAC 12,46.0,0.0,97.0,0.0,0.0,0.0,0.65,0.62,1.88,1.79,0.0,0.0,92.6
Donovan Williams,Connecticut,2016,AMERICAN,11.0,0.0,52.0,0.0,300.0,1.0,0.23,0.2,1.85,1.57,12.42,10.56,
Donovan Wilson,Bowling Green,2016,MAC,34.0,1.0,503.0,5.0,0.0,0.0,3.26,2.28,25.47,17.83,0.0,0.0,
Donquell Green,Marshall,2016,CUSA,45.0,0.0,0.0,0.0,0.0,0.0,0.78,0.55,0.0,0.0,0.0,0.0,
Dontae Strickland,Syracuse,2016,ACC,132.0,0.0,566.0,4.0,84.0,1.0,1.71,1.62,33.04,31.39,3.17,3.01,36.2
Dontavian Lee*,Mississippi State,2016,SEC,5.0,0.0,27.0,0.0,0.0,0.0,0.09,0.09,0.45,0.45,0.0,0.0,0.0
Dontel James,Fresno State,2016,MWC,9.0,0.0,697.0,5.0,0.0,0.0,0.18,0.14,47.73,36.27,0.0,0.0,37.5
Dontez Ford*,Pitt,2016,ACC,288.0,2.0,8.0,0.0,0.0,0.0,8.57,8.14,0.14,0.13,0.0,0.0,
Dontravious Wilson*,UCF,2016,AMERICAN,107.0,1.0,401.0,4.0,0.0,0.0,5.53,4.7,18.93,16.09,0.0,0.0,
Dontre Wilson*,Ohio State,2016,BIG TEN,352.0,5.0,78.0,1.0,0.0,0.0,15.94,15.94,2.74,2.74,0.0,0.0,37.8
Dontrell Hilliard,Tulane,2016,AMERICAN,114.0,0.0,759.0,9.0,0.0,0.0,4.19,3.56,31.86,27.08,0.0,0.0,75.1
Dorian Baker*,Kentucky,2016,SEC,208.0,2.0,3.0,0.0,0.0,0.0,10.18,10.18,0.05,0.05,0.0,0.0,6.7
Dorian Brown*,Ohio,2016,MAC,21.0,0.0,825.0,4.0,0.0,0.0,0.33,0.23,29.3,20.51,0.0,0.0,48.1
Dorian Leonard,Texas,2016,BIG 12,397.0,3.0,0.0,0.0,0.0,0.0,13.71,13.02,0.0,0.0,0.0,0.0,6.9
Doroland Dorceus*,Memphis,2016,AMERICAN,77.0,1.0,810.0,9.0,0.0,0.0,2.44,2.07,39.04,33.18,0.0,0.0,113.9
Doug Coman*,Idaho,2016,SUN BELT,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.0,0.0,0.0
Drake Davis*,LSU,2016,SEC,19.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,0.0,0.0,0.0,0.0,
Drake Harris*,Michigan,2016,BIG TEN,11.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,
Drake Kulick*,Iowa,2016,BIG TEN,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0
Dredrick Snelson*,UCF,2016,AMERICAN,136.0,2.0,1.0,0.0,0.0,0.0,9.64,8.19,0.03,0.03,0.0,0.0,
Drew Anderson,Buffalo,2016,MAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Drew Barker*,Kentucky,2016,SEC,0.0,0.0,-23.0,0.0,334.0,4.0,0.0,0.0,-0.38,-0.38,18.67,18.67,55.6
Drew Bishop*,Memphis,2016,AMERICAN,16.0,0.0,0.0,0.0,0.0,0.0,0.2,0.17,0.0,0.0,0.0,0.0,
Drew Eckels*,Western Kentucky,2016,CUSA,0.0,0.0,-9.0,0.0,118.0,2.0,0.0,0.0,-0.17,-0.12,3.63,2.54,
Drew Hare,Northern Illinois,2016,MAC,0.0,0.0,-19.0,1.0,425.0,3.0,0.0,0.0,1.52,1.06,15.41,10.79,
Drew Lock,Missouri,2016,SEC,21.0,1.0,123.0,1.0,3399.0,23.0,2.3,2.3,4.58,4.58,93.94,93.94,31.5
Drew Morgan*,Arkansas,2016,SEC,739.0,3.0,8.0,0.0,0.0,0.0,16.53,16.53,0.19,0.19,0.0,0.0,34.8
Drew Sample*,Washington,2016,PAC 12,106.0,0.0,0.0,0.0,0.0,0.0,1.46,1.39,0.0,0.0,0.0,0.0,
Drew Van Maanen*,Wyoming,2016,MWC,33.0,0.0,0.0,0.0,0.0,0.0,0.51,0.39,0.0,0.0,0.0,0.0,
Drew Wolitarsky*,Minnesota,2016,BIG TEN,860.0,5.0,6.0,0.0,0.0,0.0,46.83,46.83,0.13,0.13,0.0,0.0,21.3
Dru Brown*,Hawaii,2016,MWC,0.0,0.0,306.0,4.0,2488.0,19.0,0.0,0.0,14.67,11.15,77.06,58.57,10.4
Duke Carter IV,Louisiana-Monroe,2016,SUN BELT,89.0,0.0,281.0,1.0,0.0,0.0,1.93,1.47,8.84,6.72,0.0,0.0,
Duke Catalon*,Houston,2016,AMERICAN,281.0,3.0,528.0,4.0,0.0,0.0,9.9,8.42,20.7,17.6,0.0,0.0,46.2
Durham Smythe,Notre Dame,2016,INDEPENDENT,112.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Dustin Bowens,Florida Atlantic,2016,CUSA,27.0,0.0,0.0,0.0,0.0,0.0,0.54,0.38,0.0,0.0,0.0,0.0,
Dwayne Stanford,Oregon,2016,PAC 12,175.0,1.0,0.0,0.0,0.0,0.0,4.53,4.3,0.0,0.0,0.0,0.0,7.7
Dwyer Bucey*,Baylor,2016,BIG 12,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0
Dylan Cantrell,Texas Tech,2016,BIG 12,675.0,8.0,0.0,0.0,0.0,0.0,14.59,13.86,0.0,0.0,0.0,0.0,
Dylan Collie*,Hawaii,2016,MWC,322.0,4.0,9.0,0.0,0.0,0.0,13.05,9.92,0.2,0.15,0.0,0.0,2.9
Dylan Keeney*,Colorado,2016,PAC 12,8.0,0.0,0.0,0.0,0.0,0.0,0.11,0.1,0.0,0.0,0.0,0.0,
Dylan Klumph,California,2016,PAC 12,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.26,0.25,
Dylan Sims,Virginia,2016,ACC,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,
Dylan Thomas*,Texas Christian,2016,BIG 12,35.0,0.0,0.0,0.0,0.0,0.0,0.5,0.48,0.0,0.0,0.0,0.0,
Eddie Daugherty*,Eastern Michigan,2016,MAC,289.0,0.0,12.0,0.0,0.0,0.0,3.75,2.62,0.29,0.2,0.0,0.0,
Eddie McDoom*,Michigan,2016,BIG TEN,59.0,0.0,160.0,0.0,0.0,0.0,1.07,1.07,2.88,2.88,0.0,0.0,147.6
Eddie Printz,Texas State,2016,SUN BELT,0.0,0.0,49.0,0.0,208.0,1.0,0.0,0.0,2.48,1.88,7.51,5.71,0.0
Eddie Sinegal,UTEP,2016,CUSA,338.0,0.0,44.0,0.0,0.0,0.0,7.67,5.37,0.99,0.69,0.0,0.0,
Edgar Poe*,Army,2016,INDEPENDENT,336.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Edward Pope*,Texas A&M,2016,SEC,74.0,0.0,0.0,0.0,0.0,0.0,1.12,1.12,0.0,0.0,0.0,0.0,
Eldridge Massington,UCLA,2016,PAC 12,285.0,0.0,0.0,0.0,0.0,0.0,4.02,3.82,0.0,0.0,0.0,0.0,
Eli Stove*,Auburn,2016,SEC,224.0,0.0,131.0,1.0,0.0,0.0,5.08,5.08,3.37,3.37,0.0,0.0,
Eli Wolf*,Tennessee,2016,SEC,8.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.0,0.0,0.0,
Elijah Ball*,Ohio,2016,MAC,212.0,2.0,0.0,0.0,0.0,0.0,7.92,5.54,0.0,0.0,0.0,0.0,
Elijah Holyfield*,Georgia,2016,SEC,19.0,0.0,29.0,0.0,0.0,0.0,0.38,0.38,0.58,0.58,0.0,0.0,157.1
Elijah Hood*,North Carolina,2016,ACC,142.0,0.0,858.0,8.0,0.0,0.0,1.86,1.77,41.67,39.59,0.0,0.0,
Elijah King,Texas State,2016,SUN BELT,453.0,2.0,0.0,0.0,0.0,0.0,15.73,11.95,0.0,0.0,0.0,0.0,
Elijah McGuire*,Louisiana,2016,SUN BELT,238.0,2.0,1127.0,7.0,0.0,0.0,13.47,10.24,40.83,31.03,0.0,0.0,
Elijah McIntyre*,North Texas,2016,CUSA,22.0,0.0,0.0,0.0,0.0,0.0,0.41,0.29,0.0,0.0,0.0,0.0,
Elijah Sindelar,Purdue,2016,BIG TEN,0.0,0.0,9.0,0.0,165.0,0.0,0.0,0.0,0.39,0.39,2.33,2.33,0.0
Elijah St. Hilaire*,Army,2016,INDEPENDENT,19.0,0.0,70.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.4
Elijah Trosclair,Nevada-Las Vegas,2016,MWC,69.0,1.0,0.0,0.0,0.0,0.0,4.89,3.72,0.0,0.0,0.0,0.0,
Elkanah Dillon*,South Florida,2016,AMERICAN,177.0,2.0,0.0,0.0,0.0,0.0,6.86,5.83,0.0,0.0,0.0,0.0,
Ellijah Wellman*,West Virginia,2016,BIG 12,8.0,0.0,44.0,0.0,0.0,0.0,0.12,0.11,0.74,0.7,0.0,0.0,
Ellis Jefferson,Arizona State,2016,PAC 12,21.0,0.0,0.0,0.0,0.0,0.0,0.34,0.32,0.0,0.0,0.0,0.0,
Elroy Masters*,Colorado State,2016,MWC,108.0,1.0,0.0,0.0,0.0,0.0,3.42,2.6,0.0,0.0,0.0,0.0,
Emanuel Byrd,Marshall,2016,CUSA,242.0,3.0,-3.0,0.0,0.0,0.0,9.53,6.67,-0.12,-0.08,0.0,0.0,14.8
Emanuel Hall,Missouri,2016,SEC,307.0,2.0,0.0,0.0,0.0,0.0,8.33,8.33,0.0,0.0,0.0,0.0,
Emanuel Porter*,Texas Christian,2016,BIG 12,245.0,0.0,0.0,0.0,0.0,0.0,3.51,3.33,0.0,0.0,0.0,0.0,
Emanuel Thompson*,Troy,2016,SUN BELT,820.0,6.0,0.0,0.0,0.0,0.0,24.11,18.32,0.0,0.0,0.0,0.0,
Emiere Scaife,Georgia State,2016,SUN BELT,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.08,0.0,0.0,
Emmanuel Esukpa,Rice,2016,CUSA,0.0,0.0,56.0,2.0,0.0,0.0,0.0,0.0,5.72,4.0,0.0,0.0,0.0
Emmanuel Harris*,New Mexico,2016,MWC,82.0,1.0,1.0,0.0,0.0,0.0,7.5,5.7,0.01,0.01,0.0,0.0,0.0
Emmanuel Reed,Buffalo,2016,MAC,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.9,0.63,0.0,0.0,36.7
Equanimeous St. Brown,Notre Dame,2016,INDEPENDENT,961.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Eri'Reon Hayes*,Old Dominion,2016,CUSA,32.0,0.0,0.0,0.0,0.0,0.0,0.53,0.37,0.0,0.0,0.0,0.0,
Eric Carter*,Minnesota,2016,BIG TEN,125.0,0.0,0.0,0.0,0.0,0.0,2.77,2.77,0.0,0.0,0.0,0.0,
Eric Cooper*,Central Michigan,2016,MAC,41.0,0.0,0.0,0.0,0.0,0.0,0.57,0.4,0.0,0.0,0.0,0.0,
Eric Dungey,Syracuse,2016,ACC,0.0,0.0,293.0,6.0,2679.0,15.0,0.0,0.0,30.2,28.69,66.0,62.7,41.9
Eric Judge*,San Diego State,2016,MWC,182.0,0.0,0.0,0.0,0.0,0.0,4.5,3.42,0.0,0.0,0.0,0.0,
Eric Keena*,North Texas,2016,CUSA,0.0,0.0,27.0,0.0,10.0,0.0,0.0,0.0,0.78,0.55,0.18,0.13,
Eric Laurent,Missouri,2016,SEC,2.0,1.0,-10.0,0.0,21.0,1.0,2.03,2.03,-0.2,-0.2,2.3,2.3,
Eric Luna,Texas State,2016,SUN BELT,174.0,3.0,0.0,0.0,0.0,0.0,14.01,10.65,0.0,0.0,0.0,0.0,
Eric Steffes*,Wisconsin,2016,BIG TEN,34.0,1.0,0.0,0.0,0.0,0.0,4.25,4.25,0.0,0.0,0.0,0.0,
Eric Swinney,Ole Miss,2016,SEC,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.0,900.0
Erich Schneider,Duke,2016,ACC,269.0,3.0,0.0,0.0,0.0,0.0,13.01,12.36,0.0,0.0,0.0,0.0,
Erik Baughman,Texas Tech,2016,BIG 12,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,-0.28,-0.27,0.0,0.0,0.0
Ernest Calhoun,Kent State,2016,MAC,311.0,4.0,3.0,0.0,0.0,0.0,27.33,19.13,0.07,0.05,0.0,0.0,0.0
Ervin Philips,Syracuse,2016,ACC,822.0,6.0,18.0,1.0,10.0,0.0,23.16,22.0,3.96,3.76,0.13,0.12,28.9
Ethan Cortazzo,Utah State,2016,MWC,3.0,0.0,3.0,0.0,0.0,0.0,0.06,0.05,0.07,0.05,0.0,0.0,0.0
Ethan Horton*,Louisville,2016,ACC,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0
Ethan Wolf*,Tennessee,2016,SEC,239.0,2.0,0.0,0.0,0.0,0.0,7.43,7.43,0.0,0.0,0.0,0.0,
Ethan Wood*,Wyoming,2016,MWC,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,-0.35,-0.27,0.0,0.0,0.0
Eugene Brazley,Ole Miss,2016,SEC,114.0,1.0,261.0,2.0,0.0,0.0,3.36,3.36,13.16,13.16,0.0,0.0,29.6
Evan Baylis,Oregon,2016,PAC 12,68.0,1.0,0.0,0.0,0.0,0.0,2.85,2.71,0.0,0.0,0.0,0.0,
Evan Berry*,Tennessee,2016,SEC,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.0,0.0
Evan Butts,Virginia,2016,ACC,46.0,1.0,0.0,0.0,0.0,0.0,2.97,2.82,0.0,0.0,0.0,0.0,
Evan Engram,Ole Miss,2016,SEC,926.0,8.0,0.0,0.0,0.0,0.0,27.07,27.07,0.0,0.0,0.0,0.0,
Evan Fairs,Kansas,2016,BIG 12,8.0,0.0,0.0,0.0,0.0,0.0,0.14,0.13,0.0,0.0,0.0,0.0,
Evan Moeai*,Utah,2016,PAC 12,308.0,2.0,0.0,0.0,0.0,0.0,12.13,11.52,0.0,0.0,0.0,0.0,
Evan Weaver,California,2016,PAC 12,11.0,0.0,0.0,0.0,0.0,0.0,0.13,0.12,0.0,0.0,0.0,0.0,
Ezra Saffold,Northern Illinois,2016,MAC,43.0,0.0,18.0,0.0,0.0,0.0,0.8,0.56,0.31,0.22,0.0,0.0,
Fabian Johnson*,Western Michigan,2016,MAC,10.0,0.0,229.0,4.0,0.0,0.0,0.14,0.1,9.13,6.39,0.0,0.0,
Farrod Green*,Mississippi State,2016,SEC,121.0,1.0,0.0,0.0,0.0,0.0,4.3,4.3,0.0,0.0,0.0,0.0,
Faton Bauta*,Colorado State,2016,MWC,0.0,0.0,124.0,0.0,114.0,1.0,0.0,0.0,2.19,1.66,3.52,2.68,
Favian Upshaw,Georgia Southern,2016,SUN BELT,0.0,0.0,341.0,2.0,614.0,4.0,0.0,0.0,10.49,7.97,31.82,24.18,
Felton Davis III,Michigan State,2016,BIG TEN,150.0,1.0,14.0,0.0,0.0,0.0,5.44,5.44,0.34,0.34,0.0,0.0,
Flynn Nagel*,Northwestern,2016,BIG TEN,447.0,2.0,0.0,0.0,0.0,0.0,11.56,11.56,0.0,0.0,0.0,0.0,
Forrest Lamp*,Western Kentucky,2016,CUSA,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,1.6,1.12,0.0,0.0,
Foster Moreau*,LSU,2016,SEC,79.0,1.0,0.0,0.0,0.0,0.0,5.9,5.9,0.0,0.0,0.0,0.0,
Foster Sawyer*,Texas Christian,2016,BIG 12,0.0,0.0,26.0,0.0,278.0,1.0,0.0,0.0,0.51,0.48,6.77,6.43,
Francis Owusu*,Stanford,2016,PAC 12,113.0,1.0,0.0,0.0,0.0,0.0,6.08,5.78,0.0,0.0,0.0,0.0,
Frank Iheanacho*,Texas A&M,2016,SEC,48.0,0.0,0.0,0.0,0.0,0.0,0.72,0.72,0.0,0.0,0.0,0.0,
Frank Nutile*,Temple,2016,AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Fred Coppet,Bowling Green,2016,MAC,79.0,0.0,1030.0,8.0,0.0,0.0,1.46,1.02,45.93,32.15,0.0,0.0,
Fred Melifonwu*,San Diego State,2016,MWC,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.11,0.08,0.0,0.0,
Fred Nixon,Texas State,2016,SUN BELT,16.0,0.0,0.0,0.0,0.0,0.0,0.3,0.23,0.0,0.0,0.0,0.0,
Fred Ross*,Mississippi State,2016,SEC,917.0,12.0,39.0,0.0,26.0,1.0,41.82,41.82,0.65,0.65,2.56,2.56,345.2
Freddie Johnson*,Temple,2016,AMERICAN,14.0,0.0,17.0,0.0,0.0,0.0,0.21,0.18,0.34,0.29,0.0,0.0,0.0
Freddie Stevenson*,Florida State,2016,ACC,6.0,1.0,90.0,4.0,0.0,0.0,2.26,2.15,7.77,7.38,0.0,0.0,76.9
Freddie Swain*,Florida,2016,SEC,118.0,2.0,0.0,0.0,0.0,0.0,7.66,7.66,0.0,0.0,0.0,0.0,
Frederick Gammage,Arizona State,2016,PAC 12,334.0,2.0,0.0,0.0,0.0,0.0,11.62,11.04,0.0,0.0,0.0,0.0,14.8
Gabe Fuselier*,Louisiana,2016,SUN BELT,84.0,0.0,4.0,0.0,0.0,0.0,1.81,1.38,0.09,0.07,0.0,0.0,
Gabe Hill*,Troy,2016,SUN BELT,4.0,0.0,0.0,0.0,0.0,0.0,0.06,0.05,0.0,0.0,0.0,0.0,
Gabe Marks*,Washington State,2016,PAC 12,894.0,13.0,6.0,0.0,0.0,0.0,25.73,24.44,0.19,0.18,0.0,0.0,
Gabe Myles*,Mississippi State,2016,SEC,63.0,0.0,0.0,0.0,0.0,0.0,1.16,1.16,0.0,0.0,0.0,0.0,
Gabe Rahn*,Nebraska,2016,BIG TEN,35.0,1.0,0.0,0.0,0.0,0.0,3.41,3.41,0.0,0.0,0.0,0.0,
Gabe Schrade,Texas State,2016,SUN BELT,286.0,2.0,0.0,0.0,0.0,0.0,12.56,9.55,0.0,0.0,0.0,0.0,
Gamar Girdy,New Mexico State,2016,SUN BELT,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,1.57,1.19,0.0,0.0,
Gardner Minshew,East Carolina,2016,AMERICAN,0.0,0.0,-36.0,0.0,1347.0,8.0,0.0,0.0,-1.13,-0.96,32.16,27.34,
Garet Morrell,Marshall,2016,CUSA,0.0,0.0,14.0,0.0,290.0,4.0,0.0,0.0,0.54,0.38,12.14,8.5,61.7
Garret Dooley*,Wisconsin,2016,BIG TEN,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.0,0.0
Garrett Anderson,Connecticut,2016,AMERICAN,0.0,0.0,-4.0,0.0,69.0,0.0,0.0,0.0,-0.14,-0.12,1.42,1.21,
Garrett Dickerson*,Northwestern,2016,BIG TEN,318.0,5.0,0.0,0.0,0.0,0.0,16.35,16.35,0.0,0.0,0.0,0.0,
Garrett Johnson*,Kentucky,2016,SEC,585.0,5.0,0.0,0.0,0.0,0.0,26.8,26.8,0.0,0.0,0.0,0.0,
Garrett Juergens*,BYU,2016,INDEPENDENT,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Garrett Smith,Louisiana-Monroe,2016,SUN BELT,-4.0,0.0,308.0,3.0,1237.0,9.0,-0.09,-0.07,14.22,10.81,56.84,43.2,
Garrett Williams*,Clemson,2016,ACC,19.0,0.0,0.0,0.0,0.0,0.0,0.19,0.18,0.0,0.0,0.0,0.0,
Gary Haynes*,Louisiana,2016,SUN BELT,54.0,0.0,6.0,0.0,0.0,0.0,1.17,0.89,0.13,0.1,0.0,0.0,
Gary Jennings*,West Virginia,2016,BIG 12,165.0,2.0,0.0,0.0,0.0,0.0,6.31,5.99,0.0,0.0,0.0,0.0,
Gavin Locklear*,North Carolina State,2016,ACC,15.0,0.0,0.0,0.0,66.0,0.0,0.22,0.21,0.0,0.0,0.97,0.92,
Gavin McDaniel*,Washington,2016,PAC 12,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.27,0.26,0.0,0.0,0.0
Gehrig Dieter*,Alabama,2016,SEC,214.0,4.0,0.0,0.0,0.0,0.0,11.08,11.08,0.0,0.0,0.0,0.0,
Gemonta Jackson*,Old Dominion,2016,CUSA,12.0,0.0,103.0,1.0,0.0,0.0,0.2,0.14,3.86,2.7,0.0,0.0,
Geno Lewis*,Oklahoma,2016,BIG 12,388.0,2.0,0.0,0.0,0.0,0.0,7.02,6.67,0.0,0.0,0.0,0.0,
George Aston*,Pitt,2016,ACC,169.0,5.0,75.0,5.0,0.0,0.0,11.86,11.27,8.23,7.82,0.0,0.0,
George Bollas,Kent State,2016,MAC,0.0,0.0,109.0,1.0,402.0,2.0,0.0,0.0,6.04,4.23,20.91,14.64,6.9
