player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Ben Sinnott*,Kansas State,2022,BIG 12,447.0,4.0,0.0,0.0,0.0,0.0,17.11,16.25,0.0,0.0,0.0,0.0,
Ben Wooldridge*,Louisiana,2022,SUN BELT,0.0,0.0,188.0,2.0,1661.0,15.0,0.0,0.0,15.1,11.48,56.49,42.93,
Benjamin Yurosek,Stanford,2022,PAC 12,445.0,1.0,50.0,0.0,0.0,0.0,10.63,10.1,1.94,1.84,0.0,0.0,48.0
Bennett Galloway,Louisiana-Monroe,2022,SUN BELT,3.0,0.0,17.0,0.0,0.0,0.0,0.06,0.05,0.59,0.45,0.0,0.0,
Bentley Hanshaw*,Liberty,2022,INDEPENDENT,117.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bert Emanuel Jr.,Central Michigan,2022,MAC,0.0,0.0,496.0,7.0,54.0,0.0,0.0,0.0,28.79,20.15,1.08,0.76,
Bijan Robinson*,Texas,2022,BIG 12,314.0,2.0,1580.0,18.0,0.0,0.0,9.55,9.07,63.33,60.16,0.0,0.0,154.0
Bill Jackson,Tulsa,2022,AMERICAN,2.0,0.0,186.0,0.0,0.0,0.0,0.03,0.03,5.59,4.75,0.0,0.0,125.8
Billy Atkins,James Madison,2022,SUN BELT,0.0,0.0,-13.0,0.0,212.0,2.0,0.0,0.0,-0.32,-0.24,7.33,5.57,
Billy Bowens*,Boise State,2022,MWC,462.0,4.0,12.0,0.0,0.0,0.0,18.66,14.18,0.22,0.17,0.0,0.0,42.4
Billy Dozier,Northern Illinois,2022,MAC,4.0,0.0,7.0,0.0,0.0,0.0,0.09,0.06,0.15,0.1,0.0,0.0,
Billy Edwards Jr.*,Maryland,2022,BIG TEN,0.0,0.0,136.0,1.0,313.0,3.0,0.0,0.0,5.88,5.88,11.77,11.77,39.8
Billy Kemp,Virginia,2022,ACC,116.0,0.0,0.0,0.0,0.0,0.0,2.62,2.49,0.0,0.0,0.0,0.0,
Billy Riviere*,Washington State,2022,PAC 12,117.0,1.0,0.0,0.0,0.0,0.0,3.86,3.67,0.0,0.0,0.0,0.0,
Bishop Davenport*,Utah State,2022,MWC,0.0,0.0,49.0,2.0,245.0,1.0,0.0,0.0,8.33,6.33,7.61,5.78,46.2
Blair Conwright*,Texas Christian,2022,BIG 12,63.0,0.0,0.0,0.0,0.0,0.0,0.8,0.76,0.0,0.0,0.0,0.0,
Blake Bedwell*,Texas Tech,2022,BIG 12,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0
Blake Bosma,Western Michigan,2022,MAC,145.0,1.0,0.0,0.0,0.0,0.0,8.65,6.06,0.0,0.0,0.0,0.0,
Blake Corum*,Michigan,2022,BIG TEN,80.0,1.0,1463.0,18.0,0.0,0.0,3.38,3.38,43.82,43.82,0.0,0.0,87.1
Blake Hester,Akron,2022,MAC,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.47,0.33,0.0,0.0,0.0
Blake Nowell*,Texas Christian,2022,BIG 12,86.0,0.0,0.0,0.0,0.0,0.0,1.1,1.04,0.0,0.0,0.0,0.0,
Blake Shapen*,Baylor,2022,BIG 12,0.0,0.0,96.0,2.0,2790.0,18.0,0.0,0.0,4.97,4.72,93.73,89.04,7.2
Blake Smith,Texas A&M,2022,SEC,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,
Blake Watson,Old Dominion,2022,SUN BELT,314.0,2.0,918.0,5.0,0.0,0.0,10.56,8.03,72.71,55.26,0.0,0.0,
Blake Whiteheart*,Wake Forest,2022,ACC,295.0,3.0,0.0,0.0,0.0,0.0,7.13,6.77,0.0,0.0,0.0,0.0,
Blue Smith*,Cincinnati,2022,AMERICAN,62.0,0.0,0.0,0.0,0.0,0.0,0.98,0.83,0.0,0.0,0.0,0.0,
Bo Estes*,Connecticut,2022,INDEPENDENT,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bo Nix*,Oregon,2022,PAC 12,36.0,1.0,510.0,14.0,3593.0,29.0,2.15,2.04,29.68,28.2,96.86,92.02,8.2
Bobby Golden,Akron,2022,MAC,5.0,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.0,0.0,0.0,0.0,
Bobby Wooden,New Mexico,2022,MWC,30.0,0.0,62.0,0.0,0.0,0.0,1.19,0.9,2.1,1.6,0.0,0.0,16.5
Bobo Miller*,Ole Miss,2022,SEC,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.0,0.0
Boden Groen*,Rice,2022,CUSA,79.0,0.0,0.0,0.0,0.0,0.0,1.3,0.91,0.0,0.0,0.0,0.0,
Boobie Curry*,Buffalo,2022,MAC,73.0,0.0,0.0,0.0,0.0,0.0,1.19,0.83,0.0,0.0,0.0,0.0,
Boogie Knight,Louisiana-Monroe,2022,SUN BELT,170.0,1.0,0.0,0.0,0.0,0.0,6.57,4.99,0.0,0.0,0.0,0.0,
Brad Roberts*,Air Force,2022,MWC,9.0,0.0,1728.0,17.0,0.0,0.0,0.49,0.37,43.32,32.92,0.0,0.0,27.4
Brad Rozner*,Rice,2022,CUSA,876.0,10.0,0.0,0.0,0.0,0.0,36.2,25.34,0.0,0.0,0.0,0.0,
Braden Cassity*,Oklahoma State,2022,BIG 12,57.0,0.0,0.0,0.0,0.0,0.0,0.78,0.74,0.0,0.0,0.0,0.0,
Braden Lenzy*,Notre Dame,2022,INDEPENDENT,309.0,3.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5
Braden Smith*,Louisville,2022,ACC,215.0,1.0,0.0,0.0,106.0,1.0,7.87,7.48,0.0,0.0,5.83,5.54,118.2
Bradley Davis,Appalachian State,2022,SUN BELT,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0
Bradley West*,Louisville,2022,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Brady Allen*,Purdue,2022,BIG TEN,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,
Brady Boyd*,Texas Tech,2022,BIG 12,125.0,1.0,0.0,0.0,0.0,0.0,3.51,3.33,0.0,0.0,0.0,0.0,
Brady Brecht*,Iowa,2022,BIG TEN,87.0,0.0,4.0,0.0,0.0,0.0,2.14,2.14,0.16,0.16,0.0,0.0,
Brady Cook*,Missouri,2022,SEC,0.0,0.0,585.0,6.0,2739.0,14.0,0.0,0.0,29.45,29.45,99.21,99.21,68.8
Brady Hunt,Ball State,2022,MAC,498.0,5.0,0.0,0.0,0.0,0.0,22.97,16.08,0.0,0.0,0.0,0.0,
Brady Lichtenberg*,Cincinnati,2022,AMERICAN,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.15,0.13,0.0,0.0,0.0
Brady McBride,Appalachian State,2022,SUN BELT,0.0,0.0,3.0,0.0,33.0,0.0,0.0,0.0,0.06,0.05,0.55,0.42,100.0
Brady Olson,Massachusetts,2022,INDEPENDENT,0.0,0.0,46.0,0.0,791.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
Brady Russell,Colorado,2022,PAC 12,153.0,0.0,0.0,0.0,0.0,0.0,3.69,3.51,0.0,0.0,0.0,0.0,72.7
Brady Schipper*,Wisconsin,2022,BIG TEN,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,
Braelon Allen*,Wisconsin,2022,BIG TEN,104.0,0.0,1242.0,11.0,33.0,1.0,2.18,2.18,52.76,52.76,3.07,3.07,64.8
Braheam Murphy,Army,2022,INDEPENDENT,177.0,1.0,226.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.8
Bralon Brown*,Ole Miss,2022,SEC,11.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,
Brandon Campbell*,Houston,2022,AMERICAN,90.0,0.0,435.0,4.0,0.0,0.0,1.1,0.94,23.56,20.03,0.0,0.0,51.2
Brandon Engel*,Air Force,2022,MWC,40.0,0.0,0.0,0.0,0.0,0.0,2.18,1.66,0.0,0.0,0.0,0.0,
Brandon Epton Jr.*,SMU,2022,AMERICAN,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.27,0.23,0.0,0.0,
Brandon Frazier,Auburn,2022,SEC,19.0,0.0,0.0,0.0,0.0,0.0,0.46,0.46,0.0,0.0,0.0,0.0,
Brandon Hayes*,Southern Mississippi,2022,SUN BELT,23.0,0.0,0.0,0.0,0.0,0.0,0.43,0.33,0.0,0.0,0.0,0.0,
Brandon Mann*,Michigan,2022,BIG TEN,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,
Brandon Niemenski*,Connecticut,2022,INDEPENDENT,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Brandon Thomas*,Memphis,2022,AMERICAN,19.0,0.0,270.0,9.0,0.0,0.0,0.26,0.22,22.3,18.96,0.0,0.0,49.6
Brannon Spector*,Clemson,2022,ACC,195.0,2.0,0.0,0.0,0.0,0.0,7.16,6.8,0.0,0.0,0.0,0.0,
Branson Robinson*,Georgia,2022,SEC,2.0,0.0,330.0,3.0,0.0,0.0,0.02,0.02,8.77,8.77,0.0,0.0,50.9
Brant Kuithe*,Utah,2022,PAC 12,206.0,3.0,0.0,0.0,0.0,0.0,7.79,7.4,0.0,0.0,0.0,0.0,
Brashard Smith,Miami (FL),2022,ACC,308.0,0.0,22.0,0.0,0.0,0.0,5.37,5.1,0.72,0.68,0.0,0.0,
Braxton Burmeister*,San Diego State,2022,MWC,19.0,0.0,183.0,1.0,263.0,2.0,0.4,0.3,9.45,7.18,12.24,9.3,
Brayden Cosper*,BYU,2022,INDEPENDENT,363.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Brayden Fowler-Nicolosi,Colorado State,2022,MWC,0.0,0.0,6.0,0.0,194.0,1.0,0.0,0.0,0.28,0.21,8.28,6.29,
Brayden Schager,Hawaii,2022,MWC,0.0,0.0,47.0,0.0,2348.0,13.0,0.0,0.0,1.32,1.0,93.94,71.39,2.1
Brayden Willis*,Oklahoma,2022,BIG 12,514.0,7.0,26.0,0.0,24.0,1.0,20.73,19.69,0.46,0.44,2.21,2.1,68.6
Braydon Bennett*,Coastal Carolina,2022,SUN BELT,86.0,0.0,83.0,0.0,0.0,0.0,1.34,1.02,2.0,1.52,0.0,0.0,
Braydon Johnson*,Oklahoma State,2022,BIG 12,566.0,3.0,17.0,0.0,0.0,0.0,14.04,13.34,0.52,0.49,0.0,0.0,
Braylen Walker*,Rice,2022,CUSA,77.0,1.0,20.0,0.0,0.0,0.0,3.45,2.42,0.54,0.38,0.0,0.0,140.0
Braylin Presley*,Oklahoma State,2022,BIG 12,26.0,0.0,3.0,0.0,0.0,0.0,0.36,0.34,0.09,0.09,0.0,0.0,
Braylon Braxton,Tulsa,2022,AMERICAN,13.0,0.0,145.0,5.0,1133.0,10.0,0.2,0.17,18.25,15.51,35.8,30.43,140.3
Braylon McReynolds*,South Alabama,2022,SUN BELT,226.0,1.0,326.0,0.0,0.0,0.0,5.03,3.82,8.0,6.08,0.0,0.0,
Braylon Stewart*,New Mexico State,2022,INDEPENDENT,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Brendan Sorsby,Indiana,2022,BIG TEN,0.0,0.0,-8.0,0.0,8.0,0.0,0.0,0.0,-0.3,-0.3,0.15,0.15,
Brendan Sullivan,Northwestern,2022,BIG TEN,0.0,0.0,97.0,1.0,589.0,4.0,0.0,0.0,7.78,7.78,31.67,31.67,
Brenden Bates*,Kentucky,2022,SEC,99.0,1.0,0.0,0.0,0.0,0.0,4.21,4.21,0.0,0.0,0.0,0.0,
Brenden Brady*,UTSA,2022,CUSA,190.0,0.0,699.0,9.0,35.0,1.0,2.26,1.58,30.31,21.22,1.89,1.32,
Brenden Rice*,USC,2022,PAC 12,611.0,4.0,0.0,0.0,0.0,0.0,11.16,10.6,0.0,0.0,0.0,0.0,
Brendon Barrow,Stanford,2022,PAC 12,24.0,0.0,80.0,0.0,0.0,0.0,0.39,0.37,3.11,2.95,0.0,0.0,54.9
Brendon Clark,Old Dominion,2022,SUN BELT,0.0,0.0,12.0,0.0,37.0,0.0,0.0,0.0,0.54,0.41,0.62,0.47,
Brendon Lewis,Colorado,2022,PAC 12,0.0,0.0,43.0,0.0,92.0,0.0,0.0,0.0,1.65,1.57,2.22,2.11,0.0
Brenen Thompson*,Texas,2022,BIG 12,32.0,0.0,0.0,0.0,0.0,0.0,0.51,0.48,0.0,0.0,0.0,0.0,
Brennan Armstrong,Virginia,2022,ACC,0.0,0.0,371.0,6.0,2210.0,7.0,0.0,0.0,38.15,36.24,100.0,95.0,42.0
Brennan Holmes*,Washington,2022,PAC 12,15.0,0.0,-6.0,0.0,0.0,0.0,0.16,0.15,-0.16,-0.15,0.0,0.0,0.0
Brennan Presley*,Oklahoma State,2022,BIG 12,813.0,2.0,12.0,1.0,0.0,0.0,15.35,14.58,2.87,2.73,0.0,0.0,
Brenton Strange*,Penn State,2022,BIG TEN,362.0,5.0,0.0,0.0,0.0,0.0,14.13,14.13,0.0,0.0,0.0,0.0,36.4
Brett Gabbert*,Miami (OH),2022,MAC,0.0,0.0,55.0,1.0,816.0,4.0,0.0,0.0,5.08,3.56,32.29,22.6,
Brevyn Spann-Ford*,Minnesota,2022,BIG TEN,497.0,2.0,0.0,0.0,0.0,0.0,18.82,18.82,0.0,0.0,0.0,0.0,
Brian Battie,South Florida,2022,AMERICAN,91.0,0.0,1185.0,8.0,0.0,0.0,1.97,1.67,40.96,34.82,0.0,0.0,
Brian Brewton*,Connecticut,2022,INDEPENDENT,25.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Brian Casteel,Nevada,2022,MWC,581.0,4.0,0.0,0.0,0.0,0.0,41.62,31.63,0.0,0.0,0.0,0.0,
Brian Cobbs*,Utah State,2022,MWC,923.0,5.0,6.0,0.0,0.0,0.0,32.08,24.38,0.14,0.11,0.0,0.0,11.8
Brian Courtney*,Florida State,2022,ACC,12.0,0.0,0.0,0.0,0.0,0.0,0.17,0.16,0.0,0.0,0.0,0.0,
Brian Hightower*,Illinois,2022,BIG TEN,452.0,2.0,0.0,0.0,0.0,0.0,14.88,14.88,0.0,0.0,0.0,0.0,
Brian Plummer*,Buffalo,2022,MAC,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.03,0.0,0.0,0.0
Brian Polendey,West Virginia,2022,BIG 12,36.0,0.0,0.0,0.0,0.0,0.0,0.66,0.63,0.0,0.0,0.0,0.0,
Brian Snead,Arkansas State,2022,SUN BELT,46.0,0.0,299.0,6.0,0.0,0.0,0.85,0.65,32.88,24.99,0.0,0.0,47.9
Brian Thomas Jr.*,LSU,2022,SEC,361.0,5.0,0.0,0.0,0.0,0.0,15.66,15.66,0.0,0.0,0.0,0.0,
Brionne Penny*,San Diego State,2022,MWC,166.0,0.0,0.0,0.0,0.0,0.0,3.52,2.68,0.0,0.0,0.0,0.0,
Broc Lane*,Utah State,2022,MWC,39.0,1.0,0.0,0.0,0.0,0.0,3.55,2.7,0.0,0.0,0.0,0.0,
Broc Thompson*,Purdue,2022,BIG TEN,28.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.0,0.0,0.0,0.0,
Brock Bowers*,Georgia,2022,SEC,942.0,7.0,109.0,3.0,0.0,0.0,21.9,21.9,5.18,5.18,0.0,0.0,173.1
Brock Domann*,Louisville,2022,ACC,0.0,0.0,64.0,1.0,998.0,4.0,0.0,0.0,3.23,3.07,34.06,32.36,0.0
Brock Lampe,Northern Illinois,2022,MAC,38.0,0.0,0.0,0.0,0.0,0.0,0.87,0.61,0.0,0.0,0.0,0.0,
Brock Spalding*,East Carolina,2022,AMERICAN,5.0,0.0,0.0,0.0,0.0,0.0,0.07,0.06,0.0,0.0,0.0,0.0,
Brock Vandagriff*,Georgia,2022,SEC,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.0,0.0
Brody Belt,Nebraska,2022,BIG TEN,64.0,1.0,0.0,0.0,0.0,0.0,4.15,4.15,0.0,0.0,0.0,0.0,
Brody Dalton*,UAB,2022,CUSA,63.0,0.0,0.0,0.0,0.0,0.0,1.2,0.84,0.0,0.0,0.0,0.0,
Bru McCoy*,Tennessee,2022,SEC,667.0,4.0,3.0,0.0,0.0,0.0,13.13,13.13,0.06,0.06,0.0,0.0,28.3
Bryan Bradford,Kent State,2022,MAC,42.0,1.0,302.0,2.0,0.0,0.0,3.75,2.62,10.57,7.4,0.0,0.0,64.9
Bryan Robinson*,Marshall,2022,SUN BELT,15.0,0.0,0.0,0.0,0.0,0.0,0.3,0.23,0.0,0.0,0.0,0.0,
Bryan Thompson,Arizona State,2022,PAC 12,377.0,0.0,0.0,0.0,0.0,0.0,6.24,5.93,0.0,0.0,0.0,0.0,
Bryant Kieft,Central Michigan,2022,MAC,30.0,0.0,0.0,0.0,0.0,0.0,0.6,0.42,0.0,0.0,0.0,0.0,
Bryce Archie*,Coastal Carolina,2022,SUN BELT,0.0,0.0,18.0,0.0,9.0,0.0,0.0,0.0,0.43,0.33,0.14,0.11,
Bryce Bailey*,Middle Tennessee State,2022,CUSA,57.0,0.0,0.0,0.0,0.0,0.0,0.83,0.58,0.0,0.0,0.0,0.0,
Bryce Baringer,Michigan State,2022,BIG TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bryce Bohanon*,Tulane,2022,AMERICAN,65.0,0.0,0.0,0.0,0.0,0.0,0.98,0.83,0.0,0.0,0.0,0.0,
Bryce Carpenter*,Coastal Carolina,2022,SUN BELT,0.0,0.0,94.0,1.0,53.0,1.0,0.0,0.0,4.54,3.45,2.68,2.04,
Bryce Childress*,New Mexico State,2022,INDEPENDENT,212.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bryce Damous*,UAB,2022,CUSA,163.0,1.0,0.0,0.0,0.0,0.0,6.43,4.5,0.0,0.0,0.0,0.0,
Bryce Duke,Virginia Tech,2022,ACC,29.0,1.0,59.0,0.0,0.0,0.0,6.2,5.89,2.43,2.31,0.0,0.0,
Bryce Ford-Wheaton,West Virginia,2022,BIG 12,675.0,7.0,0.0,0.0,0.0,0.0,29.86,28.37,0.0,0.0,0.0,0.0,
Bryce Kirtz,Northwestern,2022,BIG TEN,212.0,0.0,3.0,0.0,0.0,0.0,4.2,4.2,0.1,0.1,0.0,0.0,
Bryce Stephens*,Arkansas,2022,SEC,109.0,1.0,21.0,0.0,0.0,0.0,3.72,3.72,0.34,0.34,0.0,0.0,150.0
Bryce Williams*,Minnesota,2022,BIG TEN,91.0,0.0,249.0,3.0,0.0,0.0,1.92,1.92,9.17,9.17,0.0,0.0,73.4
Bryce Young*,Alabama,2022,SEC,0.0,0.0,185.0,4.0,3328.0,32.0,0.0,0.0,11.33,11.33,88.71,88.71,0.0
Brycen Tremayne,Stanford,2022,PAC 12,490.0,3.0,0.0,0.0,0.0,0.0,18.03,17.13,0.0,0.0,0.0,0.0,
Bryson Barnes*,Utah,2022,PAC 12,0.0,0.0,116.0,0.0,430.0,4.0,0.0,0.0,1.9,1.8,12.61,11.98,39.5
Bryson Daily,Army,2022,INDEPENDENT,0.0,0.0,163.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1
Bryson Donnell*,Texas Tech,2022,BIG 12,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,1.74,1.65,0.0,0.0,180.5
Bryson Green*,Oklahoma State,2022,BIG 12,584.0,5.0,-5.0,0.0,0.0,0.0,18.45,17.53,-0.15,-0.14,0.0,0.0,
Bryson Jackson*,North Texas,2022,CUSA,20.0,0.0,0.0,0.0,0.0,0.0,0.27,0.19,0.0,0.0,0.0,0.0,
Bryson Moss*,Eastern Michigan,2022,MAC,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,2.36,1.65,0.0,0.0,
Bryson Nesbit*,North Carolina,2022,ACC,507.0,4.0,0.0,0.0,0.0,0.0,11.12,10.56,0.0,0.0,0.0,0.0,
Bub Means*,Pitt,2022,ACC,401.0,2.0,10.0,0.0,0.0,0.0,14.62,13.89,0.21,0.2,0.0,0.0,
Bucky Irving*,Oregon,2022,PAC 12,299.0,3.0,1058.0,5.0,36.0,1.0,9.04,8.59,26.21,24.9,2.15,2.04,160.8
Bud Tolbert*,Middle Tennessee State,2022,CUSA,113.0,0.0,0.0,0.0,0.0,0.0,1.64,1.15,0.0,0.0,0.0,0.0,
Bugs Mortimer,Louisiana-Monroe,2022,SUN BELT,85.0,0.0,130.0,0.0,0.0,0.0,1.72,1.31,4.49,3.41,0.0,0.0,
Bula Schmidt*,Fresno State,2022,MWC,4.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.0,0.0,0.0,0.0,
Byron Cardwell*,Oregon,2022,PAC 12,34.0,1.0,76.0,1.0,0.0,0.0,2.13,2.02,2.83,2.69,0.0,0.0,80.0
Byrum Brown,South Florida,2022,AMERICAN,0.0,0.0,179.0,3.0,404.0,5.0,0.0,0.0,9.77,8.3,22.61,19.22,
C'Bo Flemister*,Pitt,2022,ACC,0.0,0.0,221.0,2.0,0.0,0.0,0.0,0.0,7.98,7.58,0.0,0.0,
C.J. Hawkins,Stanford,2022,PAC 12,29.0,0.0,0.0,0.0,0.0,0.0,0.48,0.46,0.0,0.0,0.0,0.0,
C.J. Hayes*,Syracuse,2022,ACC,5.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,
C.J. Johnson*,East Carolina,2022,AMERICAN,1016.0,10.0,0.0,0.0,14.0,0.0,31.31,26.61,0.0,0.0,0.19,0.16,
C.J. Nelson*,Houston,2022,AMERICAN,7.0,0.0,0.0,0.0,0.0,0.0,0.09,0.08,0.0,0.0,0.0,0.0,
C.J. Stokes*,Michigan,2022,BIG TEN,15.0,0.0,273.0,1.0,0.0,0.0,0.24,0.24,5.3,5.3,0.0,0.0,
C.J. Stroud*,Ohio State,2022,BIG TEN,0.0,0.0,108.0,0.0,3688.0,41.0,0.0,0.0,2.16,2.16,96.36,96.36,0.0
CJ Beasley*,Coastal Carolina,2022,SUN BELT,193.0,1.0,719.0,5.0,0.0,0.0,4.87,3.7,28.72,21.83,0.0,0.0,
CJ Campbell*,Florida State,2022,ACC,3.0,0.0,64.0,2.0,0.0,0.0,0.04,0.04,4.18,3.97,0.0,0.0,37.4
CJ Daniels*,Liberty,2022,INDEPENDENT,38.0,1.0,0.0,0.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
CJ Dippre*,Maryland,2022,BIG TEN,314.0,3.0,0.0,0.0,0.0,0.0,11.78,11.78,0.0,0.0,0.0,0.0,
CJ Donaldson,West Virginia,2022,BIG 12,27.0,0.0,526.0,8.0,0.0,0.0,0.49,0.47,29.45,27.98,0.0,0.0,
CJ Harris*,Ohio,2022,MAC,0.0,0.0,168.0,3.0,577.0,3.0,0.0,0.0,10.72,7.5,12.77,8.94,20.3
CJ Johnson II,Northwestern,2022,BIG TEN,23.0,0.0,0.0,0.0,0.0,0.0,0.46,0.46,0.0,0.0,0.0,0.0,
CJ Lewis*,Bowling Green,2022,MAC,352.0,2.0,-1.0,0.0,15.0,0.0,9.77,6.84,-0.04,-0.03,0.25,0.18,
CJ Montes,New Mexico,2022,MWC,0.0,0.0,4.0,1.0,174.0,0.0,0.0,0.0,4.3,3.27,6.91,5.25,26.4
CJ Williams*,USC,2022,PAC 12,34.0,0.0,0.0,0.0,0.0,0.0,0.36,0.34,0.0,0.0,0.0,0.0,
CJ Yarbrough*,Liberty,2022,INDEPENDENT,221.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Cadarrius Thompson,Georgia State,2022,SUN BELT,52.0,0.0,0.0,0.0,0.0,0.0,1.06,0.81,0.0,0.0,0.0,0.0,
Cade Ballard,Army,2022,INDEPENDENT,0.0,0.0,196.0,1.0,363.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0
Cade Conley,Central Michigan,2022,MAC,168.0,0.0,0.0,0.0,0.0,0.0,3.36,2.35,0.0,0.0,0.0,0.0,
Cade Fortin*,Arkansas,2022,SEC,0.0,0.0,17.0,0.0,135.0,1.0,0.0,0.0,0.28,0.28,4.14,4.14,0.0
Cade Harris*,Air Force,2022,MWC,45.0,1.0,2.0,0.0,0.0,0.0,8.71,6.62,0.02,0.02,0.0,0.0,0.0
Cade Klubnik*,Clemson,2022,ACC,19.0,0.0,139.0,2.0,697.0,2.0,0.29,0.28,6.02,5.72,14.88,14.14,60.8
Cade McDonald,Michigan State,2022,BIG TEN,31.0,0.0,0.0,0.0,0.0,0.0,0.54,0.54,0.0,0.0,0.0,0.0,
Cade McNamara*,Michigan,2022,BIG TEN,0.0,0.0,-30.0,0.0,180.0,1.0,0.0,0.0,-0.45,-0.45,5.01,5.01,
Cade Stover*,Ohio State,2022,BIG TEN,406.0,5.0,0.0,0.0,0.0,0.0,11.19,11.19,0.0,0.0,0.0,0.0,
Caden Prieskorn*,Memphis,2022,AMERICAN,602.0,7.0,0.0,0.0,0.0,0.0,23.51,19.98,0.0,0.0,0.0,0.0,
Caden Veltkamp*,Western Kentucky,2022,CUSA,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.25,0.18,
Cale Cabbiness*,Oklahoma State,2022,BIG 12,37.0,1.0,0.0,0.0,0.0,0.0,2.59,2.46,0.0,0.0,0.0,0.0,
Cale Millen*,Connecticut,2022,INDEPENDENT,0.0,0.0,100.0,1.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Caleb Anderson,Akron,2022,MAC,39.0,0.0,0.0,0.0,0.0,0.0,0.57,0.4,0.0,0.0,0.0,0.0,
Caleb Chapman*,Oregon,2022,PAC 12,15.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19,0.0,0.0,0.0,0.0,
Caleb Coombs*,Marshall,2022,SUN BELT,20.0,0.0,-3.0,0.0,0.0,0.0,0.4,0.3,-0.06,-0.05,0.0,0.0,
Caleb Douglas*,Florida,2022,SEC,175.0,2.0,0.0,0.0,0.0,0.0,8.56,8.56,0.0,0.0,0.0,0.0,
Caleb Driskill*,Wyoming,2022,MWC,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.0,0.0,0.0,0.0,
Caleb Ducking*,Mississippi State,2022,SEC,477.0,8.0,0.0,0.0,0.0,0.0,17.01,17.01,0.0,0.0,0.0,0.0,
Caleb Fauria,Colorado,2022,PAC 12,23.0,0.0,0.0,0.0,0.0,0.0,0.55,0.52,0.0,0.0,0.0,0.0,
Caleb Hood*,North Carolina,2022,ACC,119.0,1.0,250.0,0.0,0.0,0.0,2.69,2.56,5.82,5.53,0.0,0.0,
Caleb Lahey*,Purdue,2022,BIG TEN,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0
Caleb McMillan*,Marshall,2022,SUN BELT,198.0,1.0,4.0,0.0,0.0,0.0,7.09,5.39,0.07,0.05,0.0,0.0,
