player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Brady Schipper*,Wisconsin,2020,BIG TEN,6.0,0.0,5.0,0.0,0.0,0.0,0.24,0.24,0.22,0.22,0.0,0.0,20.0
Brady White*,Memphis,2020,AMERICAN,7.0,0.0,88.0,2.0,3380.0,31.0,0.1,0.08,13.85,11.77,99.9,84.92,0.0
Braheam Murphy*,Army,2020,INDEPENDENT,0.0,0.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Branden Mack,Temple,2020,AMERICAN,291.0,3.0,19.0,0.0,35.0,0.0,23.56,20.03,0.95,0.81,1.19,1.01,136.8
Brandon Bowling,Arkansas State,2020,SUN BELT,507.0,7.0,0.0,0.0,0.0,0.0,15.3,11.63,0.0,0.0,0.0,0.0,
Brandon Chapman*,Wake Forest,2020,ACC,65.0,0.0,0.0,0.0,0.0,0.0,1.28,1.22,0.0,0.0,0.0,0.0,
Brandon Crum,South Alabama,2020,SUN BELT,81.0,1.0,0.0,0.0,0.0,0.0,4.27,3.25,0.0,0.0,0.0,0.0,
Brandon Frazier*,Auburn,2020,SEC,13.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,0.0,0.0,0.0,0.0,
Brandon Hayes,Southern Mississippi,2020,CUSA,59.0,0.0,9.0,0.0,0.0,0.0,1.38,0.97,0.28,0.2,0.0,0.0,
Brandon Hill,Pitt,2020,ACC,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.11,0.1,0.0,0.0,
Brandon Johnson,Tennessee,2020,SEC,231.0,0.0,0.0,0.0,0.0,0.0,5.64,5.64,0.0,0.0,0.0,0.0,
Brandon Lewis,Air Force,2020,MWC,79.0,0.0,180.0,1.0,0.0,0.0,7.87,5.98,8.03,6.1,0.0,0.0,7.6
Brandon Peters,Illinois,2020,BIG TEN,0.0,0.0,136.0,1.0,429.0,3.0,0.0,0.0,9.89,9.89,32.54,32.54,11.8
Brandon Robinson*,Florida Atlantic,2020,CUSA,145.0,3.0,0.0,0.0,0.0,0.0,24.33,17.03,0.0,0.0,0.0,0.0,
Brandon Smith,Iowa,2020,BIG TEN,231.0,2.0,0.0,0.0,0.0,0.0,18.42,18.42,0.0,0.0,0.0,0.0,
Brandon Thomas*,Memphis,2020,AMERICAN,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.25,0.21,0.0,0.0,0.0
Brandon Walters*,Army,2020,INDEPENDENT,33.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
Brandon Wright,Michigan State,2020,BIG TEN,13.0,0.0,13.0,0.0,0.0,0.0,0.39,0.39,1.01,1.01,0.0,0.0,
Brannon Spector*,Clemson,2020,ACC,136.0,0.0,21.0,0.0,0.0,0.0,1.63,1.55,0.57,0.54,0.0,0.0,44.4
Brant Kuithe,Utah,2020,PAC 12,236.0,0.0,50.0,0.0,0.0,0.0,10.94,10.39,2.58,2.45,0.0,0.0,128.6
Braxton Burmeister,Virginia Tech,2020,ACC,0.0,0.0,182.0,2.0,687.0,2.0,0.0,0.0,7.15,6.79,23.26,22.1,
Brayden Cosper*,BYU,2020,INDEPENDENT,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Brayden Liebrock*,Texas,2020,BIG 12,11.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19,0.0,0.0,0.0,0.0,
Brayden Willis*,Oklahoma,2020,BIG 12,110.0,1.0,0.0,0.0,0.0,0.0,3.25,3.09,0.0,0.0,0.0,0.0,
Braydon Bennett*,Coastal Carolina,2020,SUN BELT,0.0,0.0,47.0,1.0,0.0,0.0,0.0,0.0,2.56,1.95,0.0,0.0,
Braydon Johnson*,Oklahoma State,2020,BIG 12,248.0,1.0,19.0,0.0,0.0,0.0,7.48,7.11,0.46,0.44,0.0,0.0,
Braylon Sanders*,Ole Miss,2020,SEC,376.0,4.0,0.0,0.0,0.0,0.0,12.12,12.12,0.0,0.0,0.0,0.0,
Breece Hall*,Iowa State,2020,BIG 12,180.0,2.0,1572.0,21.0,0.0,0.0,8.11,7.7,67.46,64.09,0.0,0.0,81.8
Brenden Bates*,Kentucky,2020,SEC,14.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,0.0,0.0,0.0,0.0,
Brenden Brady*,UTSA,2020,CUSA,48.0,0.0,239.0,1.0,0.0,0.0,1.0,0.7,6.71,4.7,0.0,0.0,
Brenden Knox*,Marshall,2020,CUSA,86.0,1.0,887.0,9.0,0.0,0.0,4.65,3.26,49.86,34.9,0.0,0.0,46.5
Brenden Rice*,Colorado,2020,PAC 12,120.0,2.0,0.0,0.0,0.0,0.0,21.63,20.55,0.0,0.0,0.0,0.0,
Brenden Schooler*,Texas,2020,BIG 12,140.0,2.0,0.0,0.0,0.0,0.0,5.62,5.34,0.0,0.0,0.0,0.0,
Brendon Clark*,Notre Dame,2020,ACC,0.0,0.0,-4.0,0.0,7.0,0.0,0.0,0.0,-0.08,-0.08,0.12,0.11,0.0
Brendon Lewis*,Colorado,2020,PAC 12,0.0,0.0,73.0,1.0,95.0,0.0,0.0,0.0,6.2,5.89,3.93,3.73,72.0
Brennan Armstrong,Virginia,2020,ACC,0.0,0.0,552.0,5.0,2117.0,18.0,0.0,0.0,32.59,30.96,81.53,77.45,53.7
Brennan Eagles*,Texas,2020,BIG 12,469.0,5.0,0.0,0.0,0.0,0.0,16.18,15.37,0.0,0.0,0.0,0.0,
Brennan Presley*,Oklahoma State,2020,BIG 12,125.0,3.0,15.0,1.0,0.0,0.0,10.71,10.17,3.3,3.14,0.0,0.0,
Brennon Dingle*,UTSA,2020,CUSA,266.0,2.0,41.0,0.0,0.0,0.0,11.79,8.25,0.79,0.55,0.0,0.0,
Brenton Strange,Penn State,2020,BIG TEN,164.0,2.0,0.0,0.0,0.0,0.0,9.44,9.44,0.0,0.0,0.0,0.0,
Bret Clark,Troy,2020,SUN BELT,159.0,0.0,0.0,0.0,0.0,0.0,2.49,1.89,0.0,0.0,0.0,0.0,
Brett Borske,Western Michigan,2020,MAC,29.0,0.0,0.0,0.0,0.0,0.0,0.85,0.6,0.0,0.0,0.0,0.0,
Brett Brenton,Wyoming,2020,MWC,0.0,0.0,41.0,1.0,0.0,0.0,0.0,0.0,4.68,3.56,0.0,0.0,255.6
Brett Gabbert,Miami (OH),2020,MAC,0.0,0.0,58.0,0.0,384.0,4.0,0.0,0.0,7.61,5.33,51.85,36.3,
Brett Seither*,Georgia,2020,SEC,12.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.0,0.0,0.0,0.0,
Brevin Jordan*,Miami (FL),2020,ACC,576.0,7.0,1.0,0.0,15.0,0.0,22.9,21.76,0.03,0.03,0.25,0.24,
Brevyn Spann-Ford,Minnesota,2020,BIG TEN,4.0,1.0,0.0,0.0,0.0,0.0,7.29,7.29,0.0,0.0,0.0,0.0,
Brian Battie,South Florida,2020,AMERICAN,35.0,0.0,332.0,1.0,0.0,0.0,0.9,0.76,16.94,14.4,0.0,0.0,
Brian Casteel,Arizona,2020,PAC 12,133.0,0.0,0.0,0.0,0.0,0.0,6.24,5.93,0.0,0.0,0.0,0.0,
Brian Cobbs,Maryland,2020,BIG TEN,188.0,1.0,0.0,0.0,0.0,0.0,12.68,12.68,0.0,0.0,0.0,0.0,
Brian Darby*,Oklahoma,2020,BIG 12,14.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19,0.0,0.0,0.0,0.0,
Brian Dooley,Eastern Michigan,2020,MAC,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,-0.39,-0.27,0.0,0.0,
Brian Hightower,Illinois,2020,BIG TEN,209.0,3.0,0.0,0.0,0.0,0.0,23.54,23.54,0.0,0.0,0.0,0.0,
Brian Maurer,Tennessee,2020,SEC,0.0,0.0,41.0,0.0,9.0,0.0,0.0,0.0,1.45,1.45,0.22,0.22,0.0
Brian Robinson Jr.*,Alabama,2020,SEC,26.0,0.0,483.0,6.0,0.0,0.0,0.28,0.28,18.23,18.23,0.0,0.0,100.3
Briggs Bourgeois,Southern Mississippi,2020,CUSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Briley Moore,Kansas State,2020,BIG 12,338.0,3.0,0.0,0.0,0.0,0.0,21.6,20.52,0.0,0.0,0.0,0.0,
Britain Covey,Utah,2020,PAC 12,264.0,3.0,3.0,0.0,0.0,0.0,37.23,35.37,0.15,0.14,0.0,0.0,20.0
British Brooks*,North Carolina,2020,ACC,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,1.75,1.66,0.0,0.0,
Brittain Brown,UCLA,2020,PAC 12,84.0,1.0,543.0,4.0,0.0,0.0,5.45,5.18,32.15,30.54,0.0,0.0,
Broc Lane,Utah State,2020,MWC,9.0,0.0,0.0,0.0,0.0,0.0,0.55,0.42,0.0,0.0,0.0,0.0,
Broc Thompson*,Marshall,2020,CUSA,228.0,0.0,0.0,0.0,0.0,0.0,5.35,3.74,0.0,0.0,0.0,0.0,
Brock Purdy*,Iowa State,2020,BIG 12,0.0,0.0,382.0,5.0,2750.0,19.0,0.0,0.0,16.23,15.42,94.98,90.23,33.4
Brock Sturges,Texas State,2020,SUN BELT,116.0,1.0,532.0,5.0,0.0,0.0,3.95,3.0,33.56,25.51,0.0,0.0,72.7
Brock Wright*,Notre Dame,2020,ACC,21.0,0.0,0.0,0.0,0.0,0.0,0.37,0.35,0.0,0.0,0.0,0.0,
Brody Brumm*,Liberty,2020,INDEPENDENT,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bru McCoy,USC,2020,PAC 12,236.0,2.0,0.0,0.0,0.0,0.0,12.04,11.44,0.0,0.0,0.0,0.0,
Bruce Jordan-Swilling,Georgia Tech,2020,ACC,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,
Bruno Labelle*,Cincinnati,2020,AMERICAN,81.0,1.0,0.0,0.0,0.0,0.0,4.2,3.57,0.0,0.0,0.0,0.0,
Bryan Bradford,Kent State,2020,MAC,13.0,1.0,254.0,0.0,0.0,0.0,4.07,2.85,10.99,7.69,0.0,0.0,128.0
Bryan Thompson,Utah,2020,PAC 12,187.0,1.0,9.0,1.0,0.0,0.0,17.0,16.15,6.02,5.72,0.0,0.0,0.0
Bryant Koback,Toledo,2020,MAC,228.0,2.0,522.0,4.0,0.0,0.0,11.39,7.97,50.87,35.61,0.0,0.0,87.9
Bryce Carpenter*,Coastal Carolina,2020,SUN BELT,18.0,0.0,11.0,0.0,0.0,0.0,0.32,0.24,0.21,0.16,0.0,0.0,
Bryce Ford-Wheaton*,West Virginia,2020,BIG 12,416.0,3.0,0.0,0.0,0.0,0.0,16.87,16.03,0.0,0.0,0.0,0.0,
Bryce Kirtz*,Northwestern,2020,BIG TEN,67.0,0.0,0.0,0.0,0.0,0.0,1.88,1.88,0.0,0.0,0.0,0.0,
Bryce Miller,South Florida,2020,AMERICAN,327.0,3.0,4.0,0.0,0.0,0.0,20.89,17.76,0.15,0.13,0.0,0.0,
Bryce Mitchell,Toledo,2020,MAC,306.0,4.0,0.0,0.0,0.0,0.0,18.94,13.26,0.0,0.0,0.0,0.0,
Bryce Mortenson,Utah State,2020,MWC,2.0,0.0,0.0,0.0,0.0,0.0,0.12,0.09,0.0,0.0,0.0,0.0,
Bryce Oliver*,Kentucky,2020,SEC,14.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,0.0,0.0,0.0,0.0,
Bryce Singleton,Florida International,2020,CUSA,150.0,1.0,0.0,0.0,0.0,0.0,22.16,15.51,0.0,0.0,0.0,0.0,
Bryce Williams,Minnesota,2020,BIG TEN,13.0,0.0,13.0,0.0,0.0,0.0,0.47,0.47,0.48,0.48,0.0,0.0,37.1
Bryce Witham,Minnesota,2020,BIG TEN,30.0,0.0,0.0,0.0,0.0,0.0,1.08,1.08,0.0,0.0,0.0,0.0,
Bryce Wolma,Arizona,2020,PAC 12,4.0,0.0,0.0,0.0,0.0,0.0,0.19,0.18,0.0,0.0,0.0,0.0,
Bryce Young*,Alabama,2020,SEC,0.0,0.0,-23.0,0.0,156.0,1.0,0.0,0.0,-0.48,-0.48,2.87,2.87,0.0
Brycen Tremayne,Stanford,2020,PAC 12,265.0,0.0,0.0,0.0,0.0,0.0,7.69,7.31,0.0,0.0,0.0,0.0,
Bryson Cannon,Eastern Michigan,2020,MAC,178.0,2.0,0.0,0.0,0.0,0.0,13.69,9.58,0.0,0.0,0.0,0.0,
Bryson Carroll,New Mexico,2020,MWC,79.0,0.0,107.0,0.0,44.0,2.0,2.85,2.17,3.91,2.97,14.09,10.71,45.2
Bryson Denley,Bowling Green,2020,MAC,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,7.93,5.55,0.0,0.0,
Bryson Lucero,UAB,2020,CUSA,0.0,0.0,-5.0,0.0,969.0,7.0,0.0,0.0,-0.14,-0.1,51.74,36.22,
Bryson Smith*,Houston,2020,AMERICAN,173.0,2.0,-9.0,0.0,21.0,0.0,10.74,9.13,-0.39,-0.33,0.49,0.42,61.4
Bubba Ogbebor,Arkansas State,2020,SUN BELT,71.0,0.0,0.0,0.0,0.0,0.0,0.89,0.68,0.0,0.0,0.0,0.0,
C'Bo Flemister*,Notre Dame,2020,ACC,36.0,0.0,299.0,5.0,0.0,0.0,0.63,0.6,13.48,12.81,0.0,0.0,121.8
C.J. Brewer*,Coastal Carolina,2020,SUN BELT,2.0,1.0,0.0,0.0,0.0,0.0,1.76,1.34,0.0,0.0,0.0,0.0,
C.J. Johnson,East Carolina,2020,AMERICAN,405.0,6.0,0.0,0.0,0.0,0.0,25.59,21.75,0.0,0.0,0.0,0.0,
C.J. Jones*,Western Kentucky,2020,CUSA,0.0,0.0,144.0,2.0,0.0,0.0,0.0,0.0,13.87,9.71,0.0,0.0,
C.J. Marable*,Coastal Carolina,2020,SUN BELT,228.0,7.0,887.0,12.0,0.0,0.0,16.17,12.29,36.93,28.07,0.0,0.0,
C.J. Riley*,North Carolina State,2020,ACC,123.0,2.0,0.0,0.0,0.0,0.0,6.12,5.81,0.0,0.0,0.0,0.0,
C.J. Schmanski*,Colorado,2020,PAC 12,14.0,0.0,0.0,0.0,0.0,0.0,0.58,0.55,0.0,0.0,0.0,0.0,
C.J. Stroud*,Ohio State,2020,BIG TEN,0.0,0.0,48.0,1.0,0.0,0.0,0.0,0.0,3.8,3.8,0.0,0.0,0.0
C.J. Wright*,Georgia Southern,2020,SUN BELT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CJ Beasley*,Coastal Carolina,2020,SUN BELT,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.84,0.64,0.0,0.0,
CJ Daniels*,Liberty,2020,INDEPENDENT,220.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CJ Harris,Ohio,2020,MAC,0.0,0.0,16.0,0.0,4.0,0.0,0.0,0.0,1.23,0.86,0.46,0.32,0.0
CJ Lewis,Boston College,2020,ACC,460.0,5.0,0.0,0.0,0.0,0.0,18.23,17.32,0.0,0.0,0.0,0.0,
CJ McNeal,Air Force,2020,MWC,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,1.47,1.12,0.0,0.0,0.0
CJ Verdell*,Oregon,2020,PAC 12,96.0,0.0,285.0,3.0,0.0,0.0,2.79,2.65,23.75,22.56,0.0,0.0,49.1
CJ Williams,Navy,2020,AMERICAN,80.0,1.0,105.0,0.0,0.0,0.0,12.44,10.57,2.95,2.51,0.0,0.0,29.7
CJ Windham,Middle Tennessee State,2020,CUSA,331.0,3.0,0.0,0.0,0.0,0.0,19.52,13.66,0.0,0.0,0.0,0.0,
CJ Yarbrough*,Liberty,2020,INDEPENDENT,536.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CT Thomas,Boise State,2020,MWC,347.0,2.0,4.0,0.0,3.0,1.0,18.58,14.12,0.26,0.2,4.26,3.24,18.0
Cadarrius Thompson*,Georgia State,2020,SUN BELT,62.0,1.0,0.0,0.0,0.0,0.0,4.12,3.13,0.0,0.0,0.0,0.0,
Cade Ballard*,Army,2020,INDEPENDENT,0.0,0.0,20.0,1.0,106.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.3
Cade Barnard*,Army,2020,INDEPENDENT,0.0,0.0,119.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
Cade Brewer*,Texas,2020,BIG 12,169.0,2.0,0.0,0.0,0.0,0.0,6.14,5.83,0.0,0.0,0.0,0.0,
Cade Fennegan,Boise State,2020,MWC,0.0,0.0,20.0,0.0,182.0,2.0,0.0,0.0,1.29,0.98,13.71,10.42,0.0
Cade Fortin,South Florida,2020,AMERICAN,0.0,0.0,39.0,0.0,39.0,0.0,0.0,0.0,1.46,1.24,1.0,0.85,
Cade McDonald,Michigan State,2020,BIG TEN,15.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,0.0,0.0,0.0,0.0,
Cade McNamara,Michigan,2020,BIG TEN,0.0,0.0,7.0,1.0,425.0,5.0,0.0,0.0,4.61,4.61,41.93,41.93,0.0
Cade Otton,Washington,2020,PAC 12,258.0,3.0,0.0,0.0,0.0,0.0,51.74,49.15,0.0,0.0,0.0,0.0,
Cade Sutherland,South Alabama,2020,SUN BELT,130.0,0.0,0.0,0.0,0.0,0.0,2.39,1.82,0.0,0.0,0.0,0.0,
Caden Leggett,Texas Tech,2020,BIG 12,7.0,0.0,0.0,0.0,0.0,0.0,0.13,0.12,0.0,0.0,0.0,0.0,
Caden Prieskorn*,Memphis,2020,AMERICAN,33.0,0.0,0.0,0.0,0.0,0.0,0.49,0.42,0.0,0.0,0.0,0.0,
Caleb Chapman*,Texas A&M,2020,SEC,197.0,3.0,0.0,0.0,0.0,0.0,11.71,11.71,0.0,0.0,0.0,0.0,
Caleb Huntley*,Ball State,2020,MAC,13.0,0.0,437.0,6.0,0.0,0.0,0.3,0.21,35.34,24.74,0.0,0.0,
Caleb McMillan*,Marshall,2020,CUSA,8.0,0.0,0.0,0.0,0.0,0.0,0.19,0.13,0.0,0.0,0.0,0.0,
Caleb Spurlin*,Appalachian State,2020,SUN BELT,3.0,2.0,0.0,0.0,0.0,0.0,4.83,3.67,0.0,0.0,0.0,0.0,
Calif Gossett*,Louisiana,2020,SUN BELT,124.0,1.0,0.0,0.0,0.0,0.0,5.2,3.95,0.0,0.0,0.0,0.0,
Calvin Austin III*,Memphis,2020,AMERICAN,1053.0,11.0,14.0,0.0,7.0,0.0,33.29,28.3,0.44,0.37,0.1,0.08,115.4
Calvin Brownholtz,UTEP,2020,CUSA,0.0,0.0,114.0,3.0,255.0,2.0,0.0,0.0,14.51,10.16,21.9,15.33,
Calvin Camp,Charlotte,2020,CUSA,0.0,0.0,86.0,1.0,0.0,0.0,0.0,0.0,9.17,6.42,0.0,0.0,166.2
Calvin Hill,Texas State,2020,SUN BELT,173.0,0.0,528.0,5.0,0.0,0.0,3.02,2.3,33.43,25.41,0.0,0.0,68.4
Calvin Jackson Jr.,Washington State,2020,PAC 12,12.0,0.0,0.0,0.0,0.0,0.0,0.59,0.56,0.0,0.0,0.0,0.0,
Calvin Turner*,Hawaii,2020,MWC,546.0,6.0,331.0,4.0,0.0,0.0,34.53,26.24,25.39,19.3,0.0,0.0,115.6
Calvin Tyler Jr.,Oregon State,2020,PAC 12,9.0,0.0,45.0,2.0,0.0,0.0,0.3,0.28,8.29,7.88,0.0,0.0,0.0
Cam Brown*,Georgia Southern,2020,SUN BELT,73.0,1.0,0.0,0.0,0.0,0.0,8.25,6.27,0.0,0.0,0.0,0.0,
Cam Burnette,East Carolina,2020,AMERICAN,69.0,0.0,0.0,0.0,0.0,0.0,1.67,1.42,0.0,0.0,0.0,0.0,
Cam Johnson,Vanderbilt,2020,SEC,545.0,3.0,0.0,0.0,0.0,0.0,25.31,25.31,0.0,0.0,0.0,0.0,
Cam Porter*,Northwestern,2020,BIG TEN,57.0,0.0,333.0,5.0,0.0,0.0,1.6,1.6,26.97,26.97,0.0,0.0,
Cam Roberson,Massachusetts,2020,INDEPENDENT,10.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Cam Sullivan-Brown,Penn State,2020,BIG TEN,14.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,
Cam Wiley,Minnesota,2020,BIG TEN,26.0,1.0,179.0,1.0,0.0,0.0,8.08,8.08,9.3,9.3,0.0,0.0,52.7
Cam'ron Harris*,Miami (FL),2020,ACC,131.0,1.0,643.0,10.0,0.0,0.0,4.07,3.87,45.71,43.42,0.0,0.0,
Camden Harrison*,Army,2020,INDEPENDENT,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Cameron Carroll*,Tulane,2020,AMERICAN,49.0,1.0,741.0,12.0,0.0,0.0,3.54,3.01,32.96,28.02,0.0,0.0,66.4
Cameron Darling,Louisiana-Monroe,2020,SUN BELT,1.0,1.0,0.0,0.0,0.0,0.0,3.59,2.73,0.0,0.0,0.0,0.0,
Cameron Davis,Washington,2020,PAC 12,26.0,0.0,67.0,0.0,0.0,0.0,1.43,1.36,4.75,4.51,0.0,0.0,
Cameron Dicker*,Texas,2020,BIG 12,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,
Cameron Dollar,Charlotte,2020,CUSA,178.0,3.0,0.0,0.0,0.0,0.0,21.66,15.16,0.0,0.0,0.0,0.0,
Cameron Ekanayake*,Notre Dame,2020,ACC,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0
Cameron Fleming*,Memphis,2020,AMERICAN,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.19,0.16,0.0,0.0,0.0
Cameron Gardner*,Mississippi State,2020,SEC,110.0,0.0,0.0,0.0,0.0,0.0,1.69,1.69,0.0,0.0,0.0,0.0,
Cameron Hatcher-Owens,South Alabama,2020,SUN BELT,12.0,0.0,0.0,0.0,0.0,0.0,0.22,0.17,0.0,0.0,0.0,0.0,
Cameron Jones*,Cincinnati,2020,AMERICAN,11.0,0.0,0.0,0.0,0.0,0.0,0.23,0.2,0.0,0.0,0.0,0.0,
Cameron Odom,Ohio,2020,MAC,35.0,0.0,2.0,0.0,0.0,0.0,4.0,2.8,0.15,0.1,0.0,0.0,0.0
Cameron Rising,Utah,2020,PAC 12,0.0,0.0,-11.0,0.0,45.0,0.0,0.0,0.0,-0.57,-0.54,2.09,1.99,
Cameron Young*,Cincinnati,2020,AMERICAN,0.0,0.0,87.0,1.0,0.0,0.0,0.0,0.0,3.77,3.2,0.0,0.0,1750.0
Camerun Peoples*,Appalachian State,2020,SUN BELT,15.0,0.0,1124.0,12.0,0.0,0.0,0.33,0.25,39.06,29.69,0.0,0.0,92.3
Cammon Cooper,Washington State,2020,PAC 12,0.0,0.0,10.0,0.0,99.0,0.0,0.0,0.0,0.97,0.92,4.86,4.62,
Camren McDonald,Florida State,2020,ACC,263.0,2.0,0.0,0.0,0.0,0.0,17.43,16.56,0.0,0.0,0.0,0.0,
Cannon Montgomery*,Tulsa,2020,AMERICAN,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.0,0.0,0.0,0.0,
Carlinos Acie,Navy,2020,AMERICAN,9.0,0.0,39.0,0.0,0.0,0.0,0.46,0.39,1.1,0.94,0.0,0.0,37.9
Carlos Carriere,Maryland,2020,BIG TEN,27.0,0.0,0.0,0.0,0.0,0.0,1.02,1.02,0.0,0.0,0.0,0.0,
Carlos Davis,South Alabama,2020,SUN BELT,104.0,0.0,674.0,3.0,0.0,0.0,1.91,1.45,48.78,37.07,0.0,0.0,
Carlos Sandy,Illinois,2020,BIG TEN,29.0,1.0,0.0,0.0,0.0,0.0,6.19,6.19,0.0,0.0,0.0,0.0,
Caron Robinson*,Buffalo,2020,MAC,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.9,0.63,0.0,0.0,432.0
Carson Baker,San Diego State,2020,MWC,0.0,0.0,1.0,1.0,617.0,3.0,0.0,0.0,3.6,2.74,50.47,38.36,
Carson Strong*,Nevada,2020,MWC,0.0,0.0,-95.0,0.0,2858.0,27.0,0.0,0.0,-4.31,-3.28,99.76,75.82,0.0
Carson Terrell,Utah State,2020,MWC,62.0,1.0,0.0,0.0,0.0,0.0,12.14,9.23,0.0,0.0,0.0,0.0,
Carter Bradley,Toledo,2020,MAC,0.0,0.0,41.0,0.0,849.0,9.0,0.0,0.0,2.03,1.42,46.71,32.7,64.0
Carter Ware,Texas Christian,2020,BIG 12,40.0,1.0,0.0,0.0,0.0,0.0,5.56,5.28,0.0,0.0,0.0,0.0,
Carter Wheat*,BYU,2020,INDEPENDENT,74.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Cary Angeline*,North Carolina State,2020,ACC,412.0,6.0,0.0,0.0,0.0,0.0,19.03,18.08,0.0,0.0,0.0,0.0,
Case Hatch,Arizona State,2020,PAC 12,29.0,0.0,0.0,0.0,0.0,0.0,1.87,1.78,0.0,0.0,0.0,0.0,
Casey Filkins,Stanford,2020,PAC 12,-6.0,0.0,0.0,0.0,0.0,0.0,-0.17,-0.16,0.0,0.0,0.0,0.0,
Casey Kelly*,Ole Miss,2020,SEC,115.0,1.0,0.0,0.0,0.0,0.0,3.33,3.33,0.0,0.0,0.0,0.0,
Casey Thompson*,Texas,2020,BIG 12,0.0,0.0,31.0,0.0,225.0,6.0,0.0,0.0,0.79,0.75,13.39,12.72,0.0
Casey Washington,Illinois,2020,BIG TEN,106.0,0.0,0.0,0.0,0.0,0.0,4.33,4.33,0.0,0.0,0.0,0.0,
Caullin Lacy,South Alabama,2020,SUN BELT,98.0,0.0,112.0,0.0,0.0,0.0,1.8,1.37,4.55,3.46,0.0,0.0,
Caziah Holmes,Penn State,2020,BIG TEN,37.0,0.0,227.0,2.0,0.0,0.0,0.8,0.8,13.9,13.9,0.0,0.0,50.7
Cedric Patterson III,New Mexico,2020,MWC,103.0,1.0,0.0,0.0,0.0,0.0,9.97,7.58,0.0,0.0,0.0,0.0,
Cedric Tillman,Tennessee,2020,SEC,67.0,1.0,0.0,0.0,0.0,0.0,5.21,5.21,0.0,0.0,0.0,0.0,
Cee Jay Powell*,Louisiana Tech,2020,CUSA,271.0,0.0,0.0,0.0,0.0,0.0,6.26,4.38,0.0,0.0,0.0,0.0,
Chabastin Taylor,Kansas State,2020,BIG 12,293.0,1.0,20.0,0.0,0.0,0.0,12.06,11.46,0.66,0.63,0.0,0.0,60.0
Chad Alexander,New Mexico,2020,MWC,10.0,0.0,14.0,0.0,0.0,0.0,0.36,0.27,0.51,0.39,0.0,0.0,33.3
Chad Magyar,Nevada-Las Vegas,2020,MWC,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.52,0.4,0.0,0.0,
Chadarius Townsend,Texas Tech,2020,BIG 12,23.0,0.0,99.0,1.0,0.0,0.0,0.43,0.41,5.97,5.67,0.0,0.0,100.0
Challen Faamatau,Maryland,2020,BIG TEN,8.0,0.0,4.0,0.0,0.0,0.0,0.3,0.3,0.28,0.28,0.0,0.0,0.0
Champ Flemings,Oregon State,2020,PAC 12,107.0,0.0,8.0,0.0,0.0,0.0,3.62,3.44,0.29,0.28,0.0,0.0,27.3
