player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Emmett Morehead*,Boston College,2023,ACC,0.0,0.0,8.0,0.0,124.0,0.0,0.0,0.0,0.15,0.14,2.61,2.48,0.0
Emory Jones,Cincinnati,2023,BIG 12,0.0,0.0,560.0,4.0,2219.0,18.0,0.0,0.0,25.03,23.78,87.1,82.74,28.9
Emory Williams*,Miami (FL),2023,ACC,0.0,0.0,-17.0,0.0,470.0,3.0,0.0,0.0,-0.38,-0.36,13.53,12.85,
Eni Falayi,Massachusetts,2023,INDEPENDENT,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Enoch Nawahine,BYU,2023,BIG 12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,
Eric Holley*,Toledo,2023,MAC,19.0,0.0,0.0,0.0,0.0,0.0,0.31,0.22,0.0,0.0,0.0,0.0,
Eric McAlister*,Boise State,2023,MWC,873.0,5.0,0.0,0.0,0.0,0.0,26.59,20.21,0.0,0.0,0.0,0.0,
Eric Rivers,Florida International,2023,CUSA,370.0,2.0,3.0,0.0,0.0,0.0,15.06,10.54,0.14,0.1,0.0,0.0,
Eric Singleton Jr.*,Georgia Tech,2023,ACC,714.0,6.0,9.0,0.0,8.0,0.0,23.55,22.37,0.17,0.16,0.14,0.13,
Eric Wilson Jr.,Temple,2023,AMERICAN,10.0,0.0,58.0,0.0,0.0,0.0,0.15,0.13,2.53,2.15,0.0,0.0,
Erick All*,Iowa,2023,BIG TEN,299.0,3.0,0.0,0.0,0.0,0.0,25.67,25.67,0.0,0.0,0.0,0.0,
Erik Brooks*,Fresno State,2023,MWC,788.0,5.0,0.0,0.0,0.0,0.0,19.36,14.71,0.0,0.0,0.0,0.0,
Erik Pizarro*,Kansas State,2023,BIG 12,5.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,
Errol Rogers Jr.*,Liberty,2023,CUSA,36.0,0.0,0.0,0.0,0.0,0.0,0.62,0.43,0.0,0.0,0.0,0.0,
Ethan Conner*,Troy,2023,SUN BELT,168.0,4.0,0.0,0.0,0.0,0.0,9.15,6.95,0.0,0.0,0.0,0.0,
Ethan Crawford,Southern Mississippi,2023,SUN BELT,0.0,0.0,96.0,1.0,240.0,3.0,0.0,0.0,5.58,4.24,15.24,11.58,
Ethan Davies,Virginia,2023,ACC,13.0,0.0,0.0,0.0,0.0,0.0,0.22,0.21,0.0,0.0,0.0,0.0,
Ethan Davis*,Tennessee,2023,SEC,33.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,0.0,0.0,0.0,0.0,
Ethan Dirrim*,Georgia Southern,2023,SUN BELT,4.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.0,0.0,0.0,0.0,
Ethan Erickson,BYU,2023,BIG 12,24.0,0.0,0.0,0.0,0.0,0.0,0.49,0.47,0.0,0.0,0.0,0.0,
Ethan Garbers*,UCLA,2023,PAC 12,5.0,0.0,127.0,0.0,1136.0,11.0,0.08,0.08,2.47,2.35,41.98,39.88,
Ethan Hall,Tulsa,2023,AMERICAN,37.0,0.0,0.0,0.0,0.0,0.0,0.75,0.64,0.0,0.0,0.0,0.0,
Ethan Hampton*,Northern Illinois,2023,MAC,0.0,0.0,6.0,0.0,147.0,2.0,0.0,0.0,0.13,0.09,9.65,6.76,
Ethan Payne*,Marshall,2023,SUN BELT,117.0,0.0,335.0,1.0,0.0,0.0,1.99,1.51,12.12,9.21,0.0,0.0,44.2
Ethan Rhodes*,North Carolina State,2023,ACC,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0
Ethan Vasko*,Coastal Carolina,2023,SUN BELT,-7.0,0.0,368.0,2.0,779.0,7.0,-0.1,-0.08,15.04,11.43,26.04,19.79,
Ethan Wright,Cincinnati,2023,BIG 12,10.0,0.0,19.0,0.0,0.0,0.0,0.2,0.19,0.36,0.34,0.0,0.0,96.4
Eugene Wilson III,Florida,2023,SEC,538.0,6.0,55.0,0.0,0.0,0.0,23.65,23.65,1.53,1.53,0.0,0.0,146.3
Evan Bullock,Louisiana Tech,2023,CUSA,0.0,0.0,-1.0,0.0,21.0,0.0,0.0,0.0,-0.03,-0.02,0.34,0.24,
Evan Conley*,Louisville,2023,ACC,0.0,0.0,42.0,2.0,0.0,0.0,0.0,0.0,4.07,3.87,0.0,0.0,46.9
Evan Dickens*,Georgia Tech,2023,ACC,5.0,0.0,47.0,0.0,0.0,0.0,0.09,0.09,0.89,0.85,0.0,0.0,
Evan Lester*,Georgia Southern,2023,SUN BELT,22.0,1.0,0.0,0.0,0.0,0.0,2.2,1.67,0.0,0.0,0.0,0.0,
Evan Morris,Michigan State,2023,BIG TEN,8.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.0,0.0,0.0,
Evan Prater,Cincinnati,2023,BIG 12,114.0,0.0,3.0,0.0,0.0,0.0,2.27,2.16,0.06,0.06,0.0,0.0,21.4
Evan Pryor*,Ohio State,2023,BIG TEN,2.0,0.0,49.0,0.0,0.0,0.0,0.03,0.03,1.36,1.36,0.0,0.0,24.7
Evan Simon*,Rutgers,2023,BIG TEN,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,5.84,5.84,
Evan Stewart*,Texas A&M,2023,SEC,514.0,4.0,-3.0,0.0,0.0,0.0,15.63,15.63,-0.08,-0.08,0.0,0.0,30.8
Evan Svoboda*,Wyoming,2023,MWC,0.0,0.0,80.0,2.0,200.0,0.0,0.0,0.0,7.2,5.47,4.56,3.47,57.3
Everett Hunter,New Mexico,2023,MWC,18.0,0.0,0.0,0.0,0.0,0.0,0.34,0.26,0.0,0.0,0.0,0.0,
Ezavier Staples*,UCLA,2023,PAC 12,16.0,0.0,0.0,0.0,0.0,0.0,0.27,0.26,0.0,0.0,0.0,0.0,
Ezell Jolly,UTEP,2023,CUSA,32.0,0.0,53.0,0.0,0.0,0.0,0.61,0.43,1.53,1.07,0.0,0.0,
Famah Toure*,Rutgers,2023,BIG TEN,24.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.0,0.0,0.0,0.0,
Fernando Mendoza*,California,2023,PAC 12,0.0,0.0,92.0,2.0,1708.0,14.0,0.0,0.0,5.89,5.6,61.93,58.83,
Finn Hogan*,Bowling Green,2023,MAC,163.0,1.0,0.0,0.0,0.0,0.0,6.26,4.38,0.0,0.0,0.0,0.0,
Forrest Brock,Temple,2023,AMERICAN,0.0,0.0,-25.0,0.0,60.0,0.0,0.0,0.0,-1.09,-0.93,0.9,0.76,0.0
Francis Sherman,Arkansas,2023,SEC,8.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,
Frank Gore Jr.,Southern Mississippi,2023,SUN BELT,221.0,3.0,1131.0,10.0,0.0,0.0,14.83,11.27,60.21,45.76,0.0,0.0,
Frank Harris*,UTSA,2023,AMERICAN,0.0,0.0,323.0,4.0,2506.0,18.0,0.0,0.0,14.64,12.44,74.58,63.39,
Frank Peasant,Middle Tennessee State,2023,CUSA,126.0,0.0,306.0,4.0,0.0,0.0,1.97,1.38,25.58,17.91,0.0,0.0,
Franklin Estrada,Texas Christian,2023,BIG 12,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.11,0.1,0.0,0.0,
Fraser Masin*,Ole Miss,2023,SEC,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,0.0,0.0,0.0
Fred Farrier II,UAB,2023,AMERICAN,266.0,1.0,0.0,0.0,28.0,0.0,6.11,5.19,0.0,0.0,0.4,0.34,
Freddie Brock*,Georgia State,2023,SUN BELT,15.0,0.0,307.0,1.0,0.0,0.0,0.28,0.21,8.28,6.29,0.0,0.0,
Freddie Roberson,Mississippi State,2023,SEC,149.0,1.0,0.0,0.0,0.0,0.0,6.75,6.75,0.0,0.0,0.0,0.0,
Frederick Moore*,Michigan,2023,BIG TEN,32.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,
Fresh Walters,Charlotte,2023,AMERICAN,7.0,0.0,0.0,0.0,0.0,0.0,0.17,0.14,0.0,0.0,0.0,0.0,
Gabe Burkle*,Iowa State,2023,BIG 12,9.0,0.0,0.0,0.0,0.0,0.0,0.14,0.13,0.0,0.0,0.0,0.0,
Gabe Ervin Jr.,Nebraska,2023,BIG TEN,20.0,0.0,196.0,1.0,0.0,0.0,0.61,0.61,7.74,7.74,0.0,0.0,109.0
Gage Larvadain*,Miami (OH),2023,MAC,679.0,6.0,59.0,0.0,0.0,0.0,33.41,23.39,1.33,0.93,0.0,0.0,
Gamarion Carter,Vanderbilt,2023,SEC,89.0,0.0,0.0,0.0,0.0,0.0,1.66,1.66,0.0,0.0,0.0,0.0,
Garret Rangel*,Oklahoma State,2023,BIG 12,0.0,0.0,21.0,0.0,172.0,2.0,0.0,0.0,0.48,0.46,7.78,7.39,
Garrett Greene*,West Virginia,2023,BIG 12,0.0,0.0,772.0,13.0,2406.0,16.0,0.0,0.0,33.28,31.62,89.43,84.96,
Garrett Miller,Purdue,2023,BIG TEN,243.0,2.0,0.0,0.0,0.0,0.0,11.46,11.46,0.0,0.0,0.0,0.0,
Garrett Mmahat*,Tulane,2023,AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Garrett Nussmeier*,LSU,2023,SEC,0.0,0.0,1.0,1.0,591.0,4.0,0.0,0.0,1.49,1.49,11.25,11.25,
Garrett Oakley*,Kansas State,2023,BIG 12,154.0,2.0,0.0,0.0,0.0,0.0,5.79,5.5,0.0,0.0,0.0,0.0,
Garrett Shrader*,Syracuse,2023,ACC,1.0,0.0,469.0,8.0,1686.0,13.0,0.02,0.02,30.47,28.95,76.16,72.35,32.3
Gary Bryant Jr.*,Oregon,2023,PAC 12,442.0,4.0,18.0,0.0,0.0,0.0,8.63,8.2,0.35,0.33,0.0,0.0,49.5
Gaston Moore*,Tennessee,2023,SEC,0.0,0.0,4.0,0.0,36.0,0.0,0.0,0.0,0.08,0.08,0.57,0.57,0.0
Gavin Bartholomew,Pitt,2023,ACC,326.0,1.0,0.0,0.0,0.0,0.0,9.23,8.77,0.0,0.0,0.0,0.0,
Gavin Blackwell*,North Carolina,2023,ACC,166.0,0.0,0.0,0.0,0.0,0.0,2.13,2.02,0.0,0.0,0.0,0.0,
Gavin Freeman*,Oklahoma,2023,BIG 12,95.0,1.0,20.0,0.0,0.0,0.0,2.6,2.47,0.42,0.4,0.0,0.0,168.8
Gavin Garcia,Kent State,2023,MAC,3.0,0.0,544.0,2.0,0.0,0.0,0.08,0.06,33.9,23.73,0.0,0.0,68.5
Gavin Haines*,Oregon State,2023,PAC 12,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.14,0.13,0.0,0.0,0.0
Gavin Hardison,UTEP,2023,CUSA,0.0,0.0,-8.0,2.0,947.0,5.0,0.0,0.0,6.02,4.21,37.36,26.15,
Gavin Kuld,Colorado,2023,PAC 12,0.0,0.0,-3.0,0.0,22.0,0.0,0.0,0.0,-0.18,-0.17,0.31,0.29,0.0
Gavin Meyers*,Wisconsin,2023,BIG TEN,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,-0.22,-0.22,0.0,0.0,0.0
Gavin Sawchuk*,Oklahoma,2023,BIG 12,94.0,0.0,744.0,9.0,0.0,0.0,1.11,1.05,29.77,28.28,0.0,0.0,68.5
Gavin Williams*,Northern Illinois,2023,MAC,147.0,0.0,488.0,3.0,0.0,0.0,2.98,2.09,16.97,11.88,0.0,0.0,
Gavin Wimsatt*,Rutgers,2023,BIG TEN,0.0,0.0,497.0,11.0,1735.0,9.0,0.0,0.0,34.25,34.25,93.52,93.52,10.7
Gavin Yates,Baylor,2023,BIG 12,10.0,0.0,0.0,0.0,0.0,0.0,0.16,0.15,0.0,0.0,0.0,0.0,0.0
Gee Scott Jr.*,Ohio State,2023,BIG TEN,70.0,1.0,0.0,0.0,0.0,0.0,2.92,2.92,0.0,0.0,0.0,0.0,
Genson Hooper Price*,Coastal Carolina,2023,SUN BELT,40.0,0.0,0.0,0.0,0.0,0.0,0.59,0.45,0.0,0.0,0.0,0.0,
Geordon Porter,Connecticut,2023,INDEPENDENT,213.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
George Arata*,Tulane,2023,AMERICAN,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.16,0.14,0.0,0.0,0.0
George Burhenn,Purdue,2023,BIG TEN,74.0,1.0,0.0,0.0,0.0,0.0,4.79,4.79,0.0,0.0,0.0,0.0,
George Hart III,Arizona State,2023,PAC 12,5.0,0.0,11.0,0.0,0.0,0.0,0.1,0.1,0.41,0.39,0.0,0.0,19.6
George Holani*,Boise State,2023,MWC,199.0,0.0,748.0,7.0,0.0,0.0,3.21,2.44,22.73,17.27,0.0,0.0,116.7
George Johnson,Massachusetts,2023,INDEPENDENT,421.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
George Pettaway*,North Carolina,2023,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
George Takacs*,Boston College,2023,ACC,64.0,1.0,0.0,0.0,0.0,0.0,4.68,4.45,0.0,0.0,0.0,0.0,
Gerald Green,East Carolina,2023,AMERICAN,38.0,0.0,101.0,2.0,0.0,0.0,0.97,0.82,12.05,10.24,0.0,0.0,
Germie Bernard*,Washington,2023,PAC 12,419.0,2.0,43.0,2.0,14.0,0.0,6.7,6.36,4.78,4.54,0.14,0.13,61.3
Gi'Bran Payne*,Notre Dame,2023,INDEPENDENT,58.0,2.0,168.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1
Giles Jackson*,Washington,2023,PAC 12,106.0,1.0,0.0,0.0,0.0,0.0,2.34,2.22,0.0,0.0,0.0,0.0,
Giles Pooler,Colorado State,2023,MWC,0.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,2.41,1.83,
Gino Campiotti,Massachusetts,2023,INDEPENDENT,289.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Gio Lopez*,South Alabama,2023,SUN BELT,0.0,0.0,154.0,2.0,475.0,4.0,0.0,0.0,7.02,5.34,13.96,10.61,
Giovanni Sanders,Arizona State,2023,PAC 12,133.0,0.0,-1.0,0.0,0.0,0.0,2.63,2.5,-0.04,-0.04,0.0,0.0,23.5
Grady Brosterhous,Virginia,2023,ACC,0.0,0.0,7.0,0.0,21.0,0.0,0.0,0.0,0.25,0.24,0.35,0.33,0.0
Graham Mertz,Florida,2023,SEC,0.0,0.0,-75.0,4.0,2903.0,20.0,0.0,0.0,7.44,7.44,96.66,96.66,0.0
Grant Gunnell,Sam Houston,2023,CUSA,0.0,0.0,-4.0,0.0,100.0,0.0,0.0,0.0,-0.19,-0.13,1.87,1.31,
Grant Misch,Virginia,2023,ACC,13.0,0.0,0.0,0.0,0.0,0.0,0.22,0.21,0.0,0.0,0.0,0.0,
Grant Tisdale,Texas Christian,2023,BIG 12,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.05,0.05,0.11,0.1,
Grant Wells*,Virginia Tech,2023,ACC,0.0,0.0,75.0,1.0,521.0,5.0,0.0,0.0,4.02,3.82,20.8,19.76,
Grant Wilson*,Old Dominion,2023,SUN BELT,26.0,1.0,289.0,4.0,2149.0,17.0,3.01,2.29,20.58,15.64,84.94,64.55,
Grayson Barnes*,Northern Illinois,2023,MAC,422.0,5.0,0.0,0.0,0.0,0.0,25.22,17.65,0.0,0.0,0.0,0.0,
Grayson James,Florida International,2023,CUSA,0.0,0.0,21.0,1.0,218.0,1.0,0.0,0.0,3.91,2.74,8.13,5.69,
Grayson Loftis*,Duke,2023,ACC,0.0,0.0,17.0,1.0,1006.0,8.0,0.0,0.0,2.31,2.19,49.97,47.47,0.0
Grayson McCall*,Coastal Carolina,2023,SUN BELT,0.0,0.0,48.0,1.0,1919.0,10.0,0.0,0.0,4.14,3.15,49.05,37.28,
Greg Gaines*,Iowa State,2023,BIG 12,12.0,0.0,0.0,0.0,0.0,0.0,0.19,0.18,0.0,0.0,0.0,0.0,
Gregory Desrosiers,Massachusetts,2023,INDEPENDENT,185.0,2.0,301.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Greyson Morgan,Hawaii,2023,MWC,42.0,0.0,0.0,0.0,0.0,0.0,0.58,0.44,0.0,0.0,0.0,0.0,
Griffin Moore,Illinois,2023,BIG TEN,161.0,1.0,-1.0,0.0,0.0,0.0,4.71,4.71,-0.03,-0.03,0.0,0.0,0.0
Gunnar Greenwald*,South Florida,2023,AMERICAN,17.0,1.0,3.0,0.0,0.0,0.0,2.1,1.78,0.06,0.05,0.0,0.0,
Gunnar Gundy*,Oklahoma State,2023,BIG 12,0.0,0.0,49.0,1.0,202.0,1.0,0.0,0.0,2.85,2.71,5.39,5.12,
Gunnar Helm*,Texas,2023,BIG 12,192.0,2.0,0.0,0.0,0.0,0.0,6.37,6.05,0.0,0.0,0.0,0.0,
Gunnar Watson*,Troy,2023,SUN BELT,0.0,0.0,-106.0,1.0,3569.0,27.0,0.0,0.0,0.16,0.12,94.47,71.8,6.0
Gunner Gentry*,Wyoming,2023,MWC,31.0,1.0,0.0,0.0,0.0,0.0,3.21,2.44,0.0,0.0,0.0,0.0,
Gunner Stockton*,Georgia,2023,SEC,0.0,0.0,63.0,0.0,148.0,2.0,0.0,0.0,1.18,1.18,5.18,5.18,0.0
Gus McGee,Charlotte,2023,AMERICAN,6.0,0.0,0.0,0.0,0.0,0.0,0.15,0.13,0.0,0.0,0.0,0.0,
Haakon Anderson*,Wisconsin,2023,BIG TEN,8.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.0,0.0,0.0,
Haden Carlson,Florida International,2023,CUSA,0.0,0.0,-25.0,0.0,120.0,0.0,0.0,0.0,-1.15,-0.8,2.18,1.53,
Hal Presley,Baylor,2023,BIG 12,222.0,0.0,2.0,0.0,0.0,0.0,3.52,3.34,0.07,0.07,0.0,0.0,0.0
Hamp Greene*,Clemson,2023,ACC,17.0,0.0,1.0,0.0,0.0,0.0,0.29,0.28,0.02,0.02,0.0,0.0,66.7
Hampton Earle*,Clemson,2023,ACC,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,
Hamze El-Zayat*,Eastern Michigan,2023,MAC,360.0,2.0,7.0,0.0,0.0,0.0,19.11,13.38,0.24,0.17,0.0,0.0,
Hank Bachmeier,Louisiana Tech,2023,CUSA,0.0,0.0,47.0,2.0,2058.0,10.0,0.0,0.0,6.58,4.61,64.11,44.88,
Hank Beatty,Illinois,2023,BIG TEN,65.0,0.0,0.0,0.0,0.0,0.0,1.02,1.02,0.0,0.0,0.0,0.0,
Hank Brown*,Auburn,2023,SEC,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,3.13,3.13,
Harold Fannin Jr.*,Bowling Green,2023,MAC,623.0,6.0,41.0,0.0,0.0,0.0,30.34,21.24,1.15,0.8,0.0,0.0,
Harold Joiner,Michigan State,2023,BIG TEN,27.0,0.0,4.0,0.0,0.0,0.0,0.56,0.56,0.19,0.19,0.0,0.0,
Harold Perkins*,LSU,2023,SEC,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.49,1.49,0.0,0.0,
Harrison Bailey*,Louisville,2023,ACC,0.0,0.0,0.0,0.0,51.0,1.0,0.0,0.0,0.0,0.0,3.04,2.89,0.0
Harrison Barker,UAB,2023,AMERICAN,0.0,0.0,87.0,0.0,75.0,1.0,0.0,0.0,2.25,1.91,3.35,2.85,
Harrison Saint Germain*,Virginia Tech,2023,ACC,13.0,1.0,0.0,0.0,0.0,0.0,2.42,2.3,0.0,0.0,0.0,0.0,
Harrison Wallace III*,Penn State,2023,BIG TEN,228.0,1.0,0.0,0.0,0.0,0.0,5.75,5.75,0.0,0.0,0.0,0.0,
Harrison Waylee*,Wyoming,2023,MWC,66.0,0.0,947.0,5.0,0.0,0.0,1.51,1.15,36.14,27.47,0.0,0.0,103.4
Harvey Broussard*,Louisiana,2023,SUN BELT,317.0,2.0,0.0,0.0,0.0,0.0,9.97,7.58,0.0,0.0,0.0,0.0,
Hashaun Wilson,Charlotte,2023,AMERICAN,2.0,0.0,322.0,3.0,0.0,0.0,0.05,0.04,18.63,15.84,0.0,0.0,
Hawkins Polley,Baylor,2023,BIG 12,14.0,1.0,0.0,0.0,0.0,0.0,3.56,3.38,0.0,0.0,0.0,0.0,
Hayden Hansen,Florida,2023,SEC,150.0,2.0,0.0,0.0,0.0,0.0,7.41,7.41,0.0,0.0,0.0,0.0,
Hayden Junker,Kent State,2023,MAC,37.0,1.0,0.0,0.0,0.0,0.0,5.48,3.84,0.0,0.0,0.0,0.0,
Hayden Large*,Iowa,2023,BIG TEN,19.0,0.0,0.0,0.0,0.0,0.0,0.57,0.57,0.0,0.0,0.0,0.0,
Hayden Reed,Army,2023,INDEPENDENT,29.0,0.0,205.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.4
Hayden Rucci*,Wisconsin,2023,BIG TEN,125.0,0.0,0.0,0.0,0.0,0.0,2.18,2.18,0.0,0.0,0.0,0.0,
Hayden Timosciek*,Bowling Green,2023,MAC,0.0,0.0,2.0,0.0,33.0,0.0,0.0,0.0,0.06,0.04,0.67,0.47,
Hayden Wolff,Western Michigan,2023,MAC,0.0,0.0,17.0,2.0,1505.0,8.0,0.0,0.0,5.22,3.65,60.47,42.33,
Haynes King*,Georgia Tech,2023,ACC,0.0,0.0,737.0,10.0,2842.0,27.0,0.0,0.0,34.74,33.0,99.49,94.52,
Heinrich Haarberg,Nebraska,2023,BIG TEN,12.0,0.0,477.0,5.0,967.0,7.0,0.37,0.37,26.86,26.86,64.64,64.64,20.4
Henry Belvin IV*,Duke,2023,ACC,0.0,0.0,28.0,1.0,232.0,3.0,0.0,0.0,2.57,2.44,15.65,14.87,
Henry Boyer,Illinois,2023,BIG TEN,20.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.0,0.0,0.0,0.0,
Henry Donohue*,Michigan,2023,BIG TEN,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0
Henry Hesson*,Miami (OH),2023,MAC,0.0,0.0,-13.0,0.0,16.0,0.0,0.0,0.0,-0.29,-0.2,0.35,0.24,
Henry Parrish Jr.*,Miami (FL),2023,ACC,32.0,0.0,625.0,6.0,0.0,0.0,0.48,0.46,26.38,25.06,0.0,0.0,
Henry Rutledge,Charlotte,2023,AMERICAN,19.0,0.0,174.0,0.0,0.0,0.0,0.47,0.4,5.0,4.25,0.0,0.0,67.4
Holden Geriner*,Auburn,2023,SEC,0.0,0.0,-12.0,0.0,75.0,0.0,0.0,0.0,-0.24,-0.24,1.78,1.78,0.0
Holden Staes*,Notre Dame,2023,INDEPENDENT,176.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Holden Willis,Middle Tennessee State,2023,CUSA,697.0,5.0,0.0,0.0,23.0,0.0,21.79,15.25,0.0,0.0,0.36,0.25,
Holman Edwards,Southern Mississippi,2023,SUN BELT,0.0,0.0,-15.0,0.0,70.0,0.0,0.0,0.0,-0.38,-0.29,1.53,1.16,
Horatio Fields,Wake Forest,2023,ACC,54.0,0.0,0.0,0.0,0.0,0.0,1.14,1.08,0.0,0.0,0.0,0.0,
Houston Thomas*,UTSA,2023,AMERICAN,101.0,0.0,0.0,0.0,0.0,0.0,1.55,1.32,0.0,0.0,0.0,0.0,
Hudson Card,Purdue,2023,BIG TEN,0.0,0.0,203.0,5.0,2387.0,15.0,0.0,0.0,17.5,17.5,97.1,97.1,14.4
Hudson Clement*,West Virginia,2023,BIG 12,480.0,4.0,0.0,0.0,0.0,0.0,20.09,19.09,0.0,0.0,0.0,0.0,
Hudson Habermehl*,UCLA,2023,PAC 12,148.0,3.0,0.0,0.0,0.0,0.0,8.73,8.29,0.0,0.0,0.0,0.0,
Hudson Wolfe*,Ole Miss,2023,SEC,41.0,0.0,0.0,0.0,0.0,0.0,0.55,0.55,0.0,0.0,0.0,0.0,
Hunter Barnes*,Tennessee,2023,SEC,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.0,0.0,0.0
Hunter Clark,Connecticut,2023,INDEPENDENT,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Hunter Helms*,Clemson,2023,ACC,0.0,0.0,16.0,0.0,83.0,0.0,0.0,0.0,0.35,0.33,1.4,1.33,0.0
