player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Dwayne Haskins*,Ohio State,2017,BIG TEN,0.0,0.0,86.0,0.0,565.0,4.0,0.0,0.0,1.26,1.26,12.81,12.81,6.8
Dwayne Milton*,Northern Illinois,2017,MAC,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,1.63,1.14,0.0,0.0,
Dylan Cantrell*,Texas Tech,2017,BIG 12,816.0,7.0,3.0,1.0,0.0,0.0,19.41,18.44,2.71,2.57,0.0,0.0,33.3
Dylan Collie,Hawaii,2017,MWC,636.0,4.0,23.0,0.0,0.0,0.0,21.83,16.59,0.57,0.43,0.0,0.0,0.0
Dylan Klumph,California,2017,PAC 12,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19,0.0,0.0,
Dylan Parham*,North Carolina State,2017,ACC,25.0,0.0,0.0,0.0,0.0,0.0,0.35,0.33,0.0,0.0,0.0,0.0,
Dylan Thigpen,Idaho,2017,SUN BELT,8.0,0.0,17.0,0.0,0.0,0.0,0.15,0.11,0.57,0.43,0.0,0.0,0.0
Dylan Thomas*,Texas Christian,2017,BIG 12,59.0,1.0,0.0,0.0,0.0,0.0,2.65,2.52,0.0,0.0,0.0,0.0,
Dylan Wears*,Ohio,2017,MAC,0.0,0.0,51.0,2.0,0.0,0.0,0.0,0.0,3.08,2.16,0.0,0.0,14.6
Dymond Lee*,UCLA,2017,PAC 12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,
Earl Bostick Jr.,Kansas,2017,BIG 12,8.0,1.0,0.0,0.0,0.0,0.0,3.72,3.53,0.0,0.0,0.0,0.0,
Earnest Patterson,Louisiana,2017,SUN BELT,96.0,0.0,0.0,0.0,0.0,0.0,1.86,1.41,0.0,0.0,0.0,0.0,
Ed Oliver*,Houston,2017,AMERICAN,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.02,1.72,0.0,0.0,0.0
Eddie Daugherty,Eastern Michigan,2017,MAC,110.0,0.0,0.0,0.0,0.0,0.0,1.78,1.25,0.0,0.0,0.0,0.0,
Eddie McDoom*,Michigan,2017,BIG TEN,81.0,0.0,43.0,0.0,0.0,0.0,1.82,1.82,0.93,0.93,0.0,0.0,147.4
Eddie Sinegal,UTEP,2017,CUSA,144.0,0.0,0.0,0.0,0.0,0.0,4.41,3.09,0.0,0.0,0.0,0.0,
Eldridge Massington*,UCLA,2017,PAC 12,111.0,2.0,0.0,0.0,0.0,0.0,4.47,4.25,0.0,0.0,0.0,0.0,
Eli Stove*,Auburn,2017,SEC,265.0,0.0,315.0,2.0,0.0,0.0,4.06,4.06,8.09,8.09,0.0,0.0,
Eli Wolf,Tennessee,2017,SEC,48.0,0.0,0.0,0.0,0.0,0.0,1.15,1.15,0.0,0.0,0.0,0.0,
Elijah Cooks,Nevada,2017,MWC,23.0,0.0,0.0,0.0,0.0,0.0,0.35,0.27,0.0,0.0,0.0,0.0,
Elijah Deveaux*,Duke,2017,ACC,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.0,0.0
Elijah Holyfield*,Georgia,2017,SEC,4.0,0.0,293.0,2.0,0.0,0.0,0.08,0.08,6.16,6.16,0.0,0.0,80.4
Elijah King,Texas State,2017,SUN BELT,750.0,3.0,6.0,0.0,0.0,0.0,25.19,19.14,0.19,0.14,0.0,0.0,11.1
Elijah Lilly,New Mexico,2017,MWC,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.0,0.0,
Elijah Mack*,South Florida,2017,AMERICAN,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.16,0.14,0.0,0.0,
Elijah Mitchell,Louisiana,2017,SUN BELT,25.0,1.0,257.0,4.0,0.0,0.0,3.61,2.74,13.24,10.06,0.0,0.0,
Elijah Rogers,Texas State,2017,SUN BELT,33.0,0.0,0.0,0.0,0.0,0.0,0.67,0.51,0.0,0.0,0.0,0.0,
Elijah Sindelar*,Purdue,2017,BIG TEN,0.0,0.0,-76.0,0.0,2099.0,18.0,0.0,0.0,-1.93,-1.93,65.43,65.43,0.0
Elkanah Dillon*,South Florida,2017,AMERICAN,119.0,0.0,0.0,0.0,0.0,0.0,1.99,1.69,0.0,0.0,0.0,0.0,
Ellijah Wellman*,West Virginia,2017,BIG 12,36.0,0.0,16.0,0.0,0.0,0.0,0.45,0.43,0.41,0.39,0.0,0.0,
Ellis Jefferson*,Houston,2017,AMERICAN,32.0,1.0,0.0,0.0,0.0,0.0,3.64,3.09,0.0,0.0,0.0,0.0,
Ellis Richardson,Georgia Southern,2017,SUN BELT,185.0,3.0,0.0,0.0,0.0,0.0,25.76,19.58,0.0,0.0,0.0,0.0,
Eltoro Allen*,Utah State,2017,MWC,61.0,0.0,284.0,1.0,0.0,0.0,1.04,0.79,8.46,6.43,0.0,0.0,8.1
Emanuel Hall*,Missouri,2017,SEC,817.0,8.0,0.0,0.0,0.0,0.0,19.27,19.27,0.0,0.0,0.0,0.0,
Emanuel Porter*,Texas Christian,2017,BIG 12,14.0,1.0,0.0,0.0,0.0,0.0,1.99,1.89,0.0,0.0,0.0,0.0,
Emanuel Thompson*,Troy,2017,SUN BELT,420.0,0.0,0.0,0.0,0.0,0.0,5.99,4.55,0.0,0.0,0.0,0.0,
Emeka Emezie*,North Carolina State,2017,ACC,163.0,1.0,0.0,0.0,0.0,0.0,5.22,4.96,0.0,0.0,0.0,0.0,
Emiere Scaife*,Georgia State,2017,SUN BELT,5.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.0,0.0,0.0,0.0,
Emmanuel Esukpa,Rice,2017,CUSA,37.0,0.0,261.0,1.0,0.0,0.0,1.06,0.74,8.32,5.82,0.0,0.0,22.8
Emmanuel Logan-Greene*,UCF,2017,AMERICAN,75.0,0.0,5.0,0.0,0.0,0.0,0.87,0.74,0.1,0.08,0.0,0.0,
Emmanuel Reed,Buffalo,2017,MAC,116.0,1.0,840.0,9.0,0.0,0.0,3.75,2.62,49.81,34.87,0.0,0.0,19.2
Emonee Spence*,Louisville,2017,ACC,48.0,0.0,0.0,0.0,0.0,0.0,0.62,0.59,0.0,0.0,0.0,0.0,
Eno Benjamin*,Arizona State,2017,PAC 12,15.0,0.0,142.0,1.0,0.0,0.0,0.23,0.22,4.96,4.71,0.0,0.0,153.7
Equanimeous St. Brown*,Notre Dame,2017,INDEPENDENT,515.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Eri'Reon Hayes,Old Dominion,2017,CUSA,12.0,0.0,0.0,0.0,0.0,0.0,0.3,0.21,0.0,0.0,0.0,0.0,
Eric Carter,Minnesota,2017,BIG TEN,86.0,0.0,0.0,0.0,0.0,0.0,2.84,2.84,0.0,0.0,0.0,0.0,
Eric Cooper*,Central Michigan,2017,MAC,285.0,2.0,0.0,0.0,0.0,0.0,7.99,5.59,0.0,0.0,0.0,0.0,
Eric Dungey,Syracuse,2017,ACC,11.0,0.0,595.0,9.0,2495.0,14.0,0.16,0.15,43.48,41.31,70.26,66.75,46.8
Eric Kumah*,Virginia Tech,2017,ACC,324.0,2.0,0.0,0.0,0.0,0.0,9.97,9.47,0.0,0.0,0.0,0.0,
Eric Luna,Texas State,2017,SUN BELT,60.0,1.0,-1.0,0.0,0.0,0.0,4.55,3.46,-0.03,-0.02,0.0,0.0,0.0
Eric Mayes*,South Florida,2017,AMERICAN,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,
Eric Swinney,Ole Miss,2017,SEC,23.0,0.0,195.0,3.0,0.0,0.0,0.29,0.29,13.95,13.95,0.0,0.0,12.1
Erik Brown,UTEP,2017,CUSA,151.0,0.0,2.0,0.0,0.0,0.0,4.62,3.23,0.09,0.06,0.0,0.0,
Erik Krommenho*,USC,2017,PAC 12,11.0,0.0,0.0,0.0,0.0,0.0,0.13,0.12,0.0,0.0,0.0,0.0,
Ermon Lane*,Florida State,2017,ACC,169.0,0.0,0.0,0.0,0.0,0.0,3.31,3.14,0.0,0.0,0.0,0.0,
Ervin Philips,Syracuse,2017,ACC,904.0,4.0,76.0,1.0,0.0,0.0,22.78,21.64,5.09,4.84,0.0,0.0,14.5
Ethan Wolf,Tennessee,2017,SEC,246.0,3.0,0.0,0.0,0.0,0.0,19.54,19.54,0.0,0.0,0.0,0.0,
Eugene Brazley,Ole Miss,2017,SEC,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,0.0,0.0,0.0
Evan Butts*,Virginia,2017,ACC,266.0,2.0,0.0,0.0,0.0,0.0,8.11,7.7,0.0,0.0,0.0,0.0,
Evan Fairs,Kansas,2017,BIG 12,335.0,1.0,0.0,0.0,0.0,0.0,9.74,9.25,0.0,0.0,0.0,0.0,
Evan Johnson*,North Texas,2017,CUSA,46.0,0.0,239.0,3.0,0.0,0.0,0.56,0.39,10.56,7.39,0.0,0.0,
Evan Orth,South Alabama,2017,SUN BELT,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,1.76,1.34,0.0,0.0,
Evan Owens,Nevada-Las Vegas,2017,MWC,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,1.18,0.9,0.0,0.0,
Evan Shirreffs*,Miami (FL),2017,ACC,0.0,0.0,-2.0,0.0,16.0,0.0,0.0,0.0,-0.05,-0.05,0.25,0.24,
Everett Wormley,Rutgers,2017,BIG TEN,19.0,0.0,0.0,0.0,0.0,0.0,0.68,0.68,0.0,0.0,0.0,0.0,
Farrod Green*,Mississippi State,2017,SEC,174.0,0.0,0.0,0.0,0.0,0.0,4.01,4.01,0.0,0.0,0.0,0.0,
Feleipe Franks,Florida,2017,SEC,-4.0,0.0,20.0,0.0,1438.0,9.0,-0.1,-0.1,0.58,0.58,81.41,81.41,455.6
Felton Davis III*,Michigan State,2017,BIG TEN,776.0,9.0,16.0,0.0,0.0,0.0,36.37,36.37,0.37,0.37,0.0,0.0,
Flynn Nagel*,Northwestern,2017,BIG TEN,489.0,2.0,4.0,0.0,0.0,0.0,13.93,13.93,0.09,0.09,0.0,0.0,
Forest Mckee,UTEP,2017,CUSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Foster Moreau*,LSU,2017,SEC,278.0,3.0,0.0,0.0,0.0,0.0,14.08,14.08,0.0,0.0,0.0,0.0,
Francoise Sims II,San Jose State,2017,MWC,3.0,0.0,0.0,0.0,0.0,0.0,0.06,0.05,0.0,0.0,0.0,0.0,
Frank Darby*,Arizona State,2017,PAC 12,234.0,2.0,21.0,1.0,0.0,0.0,8.28,7.87,2.31,2.19,0.0,0.0,0.0
Frank Nutile*,Temple,2017,AMERICAN,0.0,0.0,64.0,2.0,1600.0,12.0,0.0,0.0,8.47,7.2,53.01,45.06,3.1
Fransohn Bickley*,Akron,2017,MAC,155.0,1.0,0.0,0.0,0.0,0.0,4.71,3.3,0.0,0.0,0.0,0.0,
Fred Cooper Jr.*,Army,2017,INDEPENDENT,0.0,0.0,72.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fred Lauina,Oregon State,2017,PAC 12,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.24,0.23,0.0,0.0,0.0
Fred Trevillion*,San Diego State,2017,MWC,327.0,2.0,11.0,0.0,0.0,0.0,16.21,12.32,0.17,0.13,0.0,0.0,
Freddie Holly,Hawaii,2017,MWC,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.67,0.51,0.0,0.0,
Freddie Johnson*,Temple,2017,AMERICAN,36.0,0.0,0.0,0.0,0.0,0.0,0.55,0.47,0.0,0.0,0.0,0.0,
Freddie Swain,Florida,2017,SEC,96.0,1.0,0.0,0.0,0.0,0.0,7.43,7.43,0.0,0.0,0.0,0.0,
Freddy Canteen*,Notre Dame,2017,INDEPENDENT,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Gabe Hill*,Troy,2017,SUN BELT,32.0,0.0,0.0,0.0,0.0,0.0,0.46,0.35,0.0,0.0,0.0,0.0,
Gabe Myles*,Mississippi State,2017,SEC,90.0,2.0,0.0,0.0,0.0,0.0,7.96,7.96,0.0,0.0,0.0,0.0,
Gabe Nabers*,Florida State,2017,ACC,2.0,1.0,-3.0,0.0,0.0,0.0,2.42,2.3,-0.07,-0.07,0.0,0.0,0.0
Gabe Rahn,Nebraska,2017,BIG TEN,27.0,0.0,0.0,0.0,0.0,0.0,0.41,0.41,0.0,0.0,0.0,0.0,
Gabe Schrade,Texas State,2017,SUN BELT,287.0,2.0,0.0,0.0,0.0,0.0,12.48,9.48,0.0,0.0,0.0,0.0,
Gabriel Davis*,UCF,2017,AMERICAN,391.0,4.0,0.0,0.0,0.0,0.0,9.8,8.33,0.0,0.0,0.0,0.0,
Gardner Minshew,East Carolina,2017,AMERICAN,0.0,0.0,-40.0,0.0,2140.0,16.0,0.0,0.0,-1.54,-1.31,58.82,50.0,
Garret Lewis*,Navy,2017,AMERICAN,0.0,0.0,83.0,0.0,195.0,2.0,0.0,0.0,0.91,0.77,19.7,16.74,15.4
Garrett Amy,Air Force,2017,MWC,10.0,0.0,55.0,1.0,0.0,0.0,0.38,0.29,2.06,1.57,0.0,0.0,5.3
Garrett Dickerson*,Northwestern,2017,BIG TEN,401.0,4.0,-1.0,0.0,0.0,0.0,18.36,18.36,-0.02,-0.02,0.0,0.0,
Garrett Gray*,Texas,2017,BIG 12,18.0,0.0,0.0,0.0,0.0,0.0,0.27,0.26,0.0,0.0,0.0,0.0,
Garrett Groshek*,Wisconsin,2017,BIG TEN,40.0,0.0,297.0,2.0,9.0,0.0,0.74,0.74,8.32,8.32,0.17,0.17,34.8
Garrett Johnson*,Kentucky,2017,SEC,539.0,2.0,12.0,0.0,0.0,0.0,21.02,21.02,0.29,0.29,0.0,0.0,224.0
Garrett Smith,Louisiana-Monroe,2017,SUN BELT,0.0,0.0,74.0,0.0,584.0,5.0,0.0,0.0,1.81,1.38,19.79,15.04,
Gary Bradshaw,Coastal Carolina,2017,SUN BELT,6.0,0.0,0.0,0.0,0.0,0.0,0.13,0.1,0.0,0.0,0.0,0.0,
Gary Cross,Arkansas,2017,SEC,-2.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.04,0.0,0.0,0.0,0.0,
Gary Jennings*,West Virginia,2017,BIG 12,1096.0,1.0,0.0,0.0,0.0,0.0,14.98,14.23,0.0,0.0,0.0,0.0,
Gavin Holmes,Baylor,2017,BIG 12,166.0,2.0,4.0,1.0,0.0,0.0,6.75,6.41,5.14,4.88,0.0,0.0,14.3
Gavin Locklear*,North Carolina State,2017,ACC,17.0,0.0,0.0,0.0,20.0,0.0,0.24,0.23,0.0,0.0,0.28,0.27,
Gavin Reinwald,California,2017,PAC 12,104.0,0.0,0.0,0.0,0.0,0.0,1.67,1.59,0.0,0.0,0.0,0.0,
Gemonta Jackson,Old Dominion,2017,CUSA,90.0,0.0,67.0,1.0,0.0,0.0,2.23,1.56,4.64,3.25,0.0,0.0,
George Bollas,Kent State,2017,MAC,0.0,0.0,238.0,1.0,1133.0,4.0,0.0,0.0,11.5,8.05,63.49,44.44,7.1
George Campbell*,Florida State,2017,ACC,122.0,0.0,-4.0,0.0,0.0,0.0,2.39,2.27,-0.1,-0.1,0.0,0.0,0.0
George Frazier,Colorado,2017,PAC 12,9.0,0.0,0.0,0.0,0.0,0.0,0.14,0.13,0.0,0.0,0.0,0.0,
George Scott III*,Louisiana Tech,2017,CUSA,37.0,0.0,0.0,0.0,0.0,0.0,0.62,0.43,0.0,0.0,0.0,0.0,
Gerald Hearns*,Florida Atlantic,2017,CUSA,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.84,0.59,0.0,0.0,
Gerald Holmes*,Michigan State,2017,BIG TEN,80.0,1.0,287.0,1.0,0.0,0.0,3.93,3.93,9.33,9.33,0.0,0.0,
Gerard Wicks*,Washington State,2017,PAC 12,72.0,0.0,156.0,1.0,0.0,0.0,0.75,0.71,15.14,14.38,0.0,0.0,
Geraud Sanders,Air Force,2017,MWC,194.0,3.0,0.0,0.0,24.0,0.0,22.34,16.98,0.0,0.0,0.91,0.69,
Gerold Bright*,Utah State,2017,MWC,186.0,2.0,249.0,2.0,0.0,0.0,9.05,6.88,9.75,7.41,0.0,0.0,56.2
Gerrid Doaks,Cincinnati,2017,AMERICAN,135.0,1.0,513.0,2.0,0.0,0.0,5.1,4.34,24.89,21.16,0.0,0.0,83.3
Giovanni Fauolo,Nevada-Las Vegas,2017,MWC,37.0,0.0,0.0,0.0,0.0,0.0,0.82,0.62,0.0,0.0,0.0,0.0,
Giovanni Gentosi*,UCLA,2017,PAC 12,51.0,0.0,10.0,0.0,0.0,0.0,0.57,0.54,0.34,0.32,0.0,0.0,
Giovanni Rescigno,Rutgers,2017,BIG TEN,0.0,0.0,153.0,1.0,517.0,2.0,0.0,0.0,6.92,6.92,32.92,32.92,62.4
Giovanni Ricci,Western Michigan,2017,MAC,80.0,0.0,0.0,0.0,0.0,0.0,2.02,1.41,0.0,0.0,0.0,0.0,
Glen Cuiellette,Tulane,2017,AMERICAN,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.29,0.25,
Glenn Smith*,Georgia State,2017,SUN BELT,377.0,1.0,594.0,3.0,0.0,0.0,9.14,6.95,33.5,25.46,0.0,0.0,
Grant Calcaterra*,Oklahoma,2017,BIG 12,162.0,3.0,0.0,0.0,0.0,0.0,4.79,4.55,0.0,0.0,0.0,0.0,
Grant Loy,Bowling Green,2017,MAC,0.0,0.0,55.0,2.0,161.0,0.0,0.0,0.0,9.17,6.42,2.85,2.0,
Grant Niemiec,Miami (OH),2017,MAC,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.48,0.34,0.0,0.0,
Grant Perry*,Michigan,2017,BIG TEN,307.0,1.0,0.0,0.0,0.0,0.0,12.45,12.45,0.0,0.0,0.0,0.0,
Grayson Muehlstein*,Texas Christian,2017,BIG 12,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.47,0.45,0.0,0.0,
Greg Campbell Jr.,UTSA,2017,CUSA,300.0,0.0,75.0,0.0,0.0,0.0,6.72,4.7,1.85,1.3,0.0,0.0,
Greg Dortch*,Wake Forest,2017,ACC,722.0,9.0,9.0,0.0,0.0,0.0,23.67,22.49,0.18,0.17,0.0,0.0,
Greg Hart*,Kentucky,2017,SEC,25.0,1.0,0.0,0.0,0.0,0.0,5.51,5.51,0.0,0.0,0.0,0.0,
Greg Howell*,Florida Atlantic,2017,CUSA,0.0,0.0,740.0,5.0,0.0,0.0,0.0,0.0,14.08,9.86,0.0,0.0,
Greg McCrae*,UCF,2017,AMERICAN,13.0,0.0,151.0,2.0,0.0,0.0,0.15,0.13,5.48,4.66,0.0,0.0,
Gregory Hogan*,New Mexico State,2017,SUN BELT,272.0,1.0,0.0,0.0,0.0,0.0,4.8,3.65,0.0,0.0,0.0,0.0,
Gregory Phillips*,Purdue,2017,BIG TEN,424.0,2.0,26.0,0.0,0.0,0.0,10.19,10.19,0.66,0.66,0.0,0.0,29.3
Griffin Dahn,Nevada,2017,MWC,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.02,0.0,0.0,0.0
Griffin King*,Auburn,2017,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Gus Edwards,Rutgers,2017,BIG TEN,103.0,1.0,713.0,6.0,0.0,0.0,10.86,10.86,35.78,35.78,0.0,0.0,69.2
Gus Ragland,Miami (OH),2017,MAC,0.0,0.0,123.0,3.0,2032.0,19.0,0.0,0.0,15.98,11.19,75.21,52.65,
Hakeem Butler*,Iowa State,2017,BIG 12,697.0,7.0,0.0,0.0,0.0,0.0,22.79,21.65,0.0,0.0,0.0,0.0,
Hale Hentges*,Alabama,2017,SEC,75.0,3.0,0.0,0.0,0.0,0.0,6.74,6.74,0.0,0.0,0.0,0.0,
Harrison Bryant*,Florida Atlantic,2017,CUSA,408.0,5.0,0.0,0.0,0.0,0.0,18.74,13.12,0.0,0.0,0.0,0.0,
Harrison Handley*,Utah,2017,PAC 12,16.0,0.0,0.0,0.0,0.0,0.0,0.25,0.24,0.0,0.0,0.0,0.0,
Harry Trotter*,Louisville,2017,ACC,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.42,0.4,0.0,0.0,87.5
Hasaan Klugh,Charlotte,2017,CUSA,0.0,0.0,532.0,9.0,1524.0,10.0,0.0,0.0,47.95,33.56,96.38,67.47,38.7
Hasaan Patterson,Old Dominion,2017,CUSA,57.0,1.0,0.0,0.0,0.0,0.0,6.97,4.88,0.0,0.0,0.0,0.0,
Hasise Dubois*,Virginia,2017,ACC,120.0,1.0,0.0,0.0,0.0,0.0,3.86,3.67,0.0,0.0,0.0,0.0,
Hassan Littles,Ball State,2017,MAC,20.0,0.0,0.0,0.0,0.0,0.0,0.47,0.33,0.0,0.0,0.0,0.0,
Hayden Hurst*,South Carolina,2017,SEC,559.0,2.0,30.0,1.0,0.0,0.0,15.56,15.56,4.06,4.06,0.0,0.0,
Hayden Johnson,Arkansas,2017,SEC,49.0,0.0,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,0.0,0.0,
Hayden Moore,Cincinnati,2017,AMERICAN,4.0,0.0,312.0,4.0,2562.0,20.0,0.08,0.07,27.79,23.62,99.33,84.43,32.4
Hayden Pittman*,UAB,2017,CUSA,119.0,2.0,0.0,0.0,0.0,0.0,8.79,6.15,0.0,0.0,0.0,0.0,
Henri Murphy*,Virginia Tech,2017,ACC,153.0,0.0,8.0,0.0,0.0,0.0,2.46,2.34,0.18,0.17,0.0,0.0,
Henry Bussey*,Florida Atlantic,2017,CUSA,43.0,0.0,0.0,0.0,0.0,0.0,0.72,0.5,0.0,0.0,0.0,0.0,
Henry McGrew,Illinois,2017,BIG TEN,8.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.0,0.0,0.0,
Henry Poggi*,Michigan,2017,BIG TEN,21.0,0.0,2.0,1.0,0.0,0.0,0.47,0.47,1.97,1.97,0.0,0.0,0.0
Henry Ruggs III*,Alabama,2017,SEC,229.0,6.0,0.0,0.0,0.0,0.0,14.94,14.94,0.0,0.0,0.0,0.0,
Hergy Mayala,Connecticut,2017,AMERICAN,615.0,7.0,0.0,0.0,0.0,0.0,28.96,24.62,0.0,0.0,0.0,0.0,
Hezekiah Grimsley*,Virginia Tech,2017,ACC,139.0,0.0,5.0,0.0,0.0,0.0,2.23,2.12,0.11,0.1,0.0,0.0,
Hezekiah Jones*,Texas A&M,2017,SEC,13.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,
Hunter Broersma,Western Michigan,2017,MAC,5.0,0.0,0.0,0.0,0.0,0.0,0.13,0.09,0.0,0.0,0.0,0.0,
Hunter Bryant*,Washington,2017,PAC 12,331.0,1.0,0.0,0.0,0.0,0.0,8.36,7.94,0.0,0.0,0.0,0.0,
Hunter Folkertsma,Bowling Green,2017,MAC,105.0,2.0,0.0,0.0,0.0,0.0,6.62,4.63,0.0,0.0,0.0,0.0,
Hunter Hayek,Rutgers,2017,BIG TEN,62.0,0.0,0.0,0.0,-8.0,0.0,2.24,2.24,0.0,0.0,-0.29,-0.29,
Hunter Johnson*,Clemson,2017,ACC,0.0,0.0,-4.0,0.0,234.0,2.0,0.0,0.0,-0.07,-0.07,9.43,8.96,55.6
Hunter Renfrow*,Clemson,2017,ACC,602.0,3.0,0.0,0.0,0.0,0.0,17.95,17.05,0.0,0.0,0.0,0.0,
Hunter Rison*,Michigan State,2017,BIG TEN,224.0,0.0,11.0,0.0,0.0,0.0,4.0,4.0,0.25,0.25,0.0,0.0,
Hussein Howe,East Carolina,2017,AMERICAN,219.0,0.0,419.0,3.0,0.0,0.0,2.87,2.44,31.15,26.48,0.0,0.0,
Hutch White,Texas State,2017,SUN BELT,196.0,0.0,15.0,0.0,57.0,2.0,3.97,3.02,0.47,0.36,7.82,5.94,7.4
Hyleck Foster*,Marshall,2017,CUSA,150.0,1.0,0.0,0.0,0.0,0.0,4.41,3.09,0.0,0.0,0.0,0.0,
Ian Book*,Notre Dame,2017,INDEPENDENT,0.0,0.0,207.0,0.0,456.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3
Ian Bunting*,Michigan,2017,BIG TEN,6.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.0,0.0,0.0,
Ian Eriksen,Eastern Michigan,2017,MAC,119.0,0.0,805.0,8.0,0.0,0.0,1.93,1.35,54.27,37.99,0.0,0.0,
Ian Thomas,Indiana,2017,BIG TEN,376.0,5.0,0.0,0.0,0.0,0.0,15.9,15.9,0.0,0.0,0.0,0.0,
Ihmir Smith-Marsette*,Iowa,2017,BIG TEN,187.0,2.0,41.0,0.0,0.0,0.0,7.49,7.49,1.13,1.13,0.0,0.0,22.9
Ike Lewis*,Appalachian State,2017,SUN BELT,733.0,8.0,31.0,0.0,0.0,0.0,27.32,20.76,0.53,0.4,0.0,0.0,39.5
Irv Smith Jr.*,Alabama,2017,SEC,128.0,3.0,0.0,0.0,0.0,0.0,7.72,7.72,0.0,0.0,0.0,0.0,
Irvin Charles*,Penn State,2017,BIG TEN,4.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,
Isaac Holder,Eastern Michigan,2017,MAC,83.0,0.0,0.0,0.0,106.0,1.0,1.34,0.94,0.0,0.0,4.1,2.87,
Isaac Lessard*,San Diego State,2017,MWC,7.0,0.0,0.0,0.0,0.0,0.0,0.18,0.14,0.0,0.0,0.0,0.0,
Isaac Nauta*,Georgia,2017,SEC,114.0,2.0,0.0,0.0,0.0,0.0,6.32,6.32,0.0,0.0,0.0,0.0,
Isaac Stiebeling,Eastern Michigan,2017,MAC,0.0,0.0,48.0,0.0,49.0,0.0,0.0,0.0,1.53,1.07,0.79,0.55,
Isaac Zico*,Purdue,2017,BIG TEN,34.0,1.0,0.0,0.0,0.0,0.0,2.37,2.37,0.0,0.0,0.0,0.0,
Isaiah Bernard,Hawaii,2017,MWC,47.0,0.0,0.0,0.0,0.0,0.0,0.84,0.64,0.0,0.0,0.0,0.0,
Isaiah Clay,UTSA,2017,CUSA,52.0,1.0,151.0,1.0,0.0,0.0,4.5,3.15,8.72,6.1,0.0,0.0,
Isaiah Epps*,Kentucky,2017,SEC,55.0,0.0,0.0,0.0,0.0,0.0,1.12,1.12,0.0,0.0,0.0,0.0,
Isaiah Graham*,Texas Christian,2017,BIG 12,32.0,0.0,0.0,0.0,0.0,0.0,0.47,0.45,0.0,0.0,0.0,0.0,
Isaiah Hamilton,Nevada,2017,MWC,20.0,0.0,21.0,0.0,0.0,0.0,0.31,0.24,0.69,0.52,0.0,0.0,0.0
Isaiah Harper,Old Dominion,2017,CUSA,462.0,0.0,59.0,0.0,0.0,0.0,11.43,8.0,1.5,1.05,0.0,0.0,
Isaiah Harris*,Kansas State,2017,BIG 12,138.0,1.0,0.0,0.0,0.0,0.0,6.18,5.87,0.0,0.0,0.0,0.0,
Isaiah Hill,Miami (OH),2017,MAC,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.0,0.0,
Isaiah Hodgins,Oregon State,2017,PAC 12,275.0,2.0,0.0,0.0,0.0,0.0,14.93,14.18,0.0,0.0,0.0,0.0,
