player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
John Locke*,Louisiana Tech,2024,CUSA,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.0,0.0,0.0,0.0,
John Long,Rice,2024,AMERICAN,-8.0,0.0,0.0,0.0,0.0,0.0,-0.14,-0.12,0.0,0.0,0.0,0.0,
John Mateer*,Washington State,2024,INDEPENDENT,0.0,0.0,826.0,15.0,3139.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,
John Michael Gyllenborg,Wyoming,2024,MWC,425.0,3.0,0.0,0.0,0.0,0.0,22.99,17.47,0.0,0.0,0.0,0.0,
John Montague*,Boston College,2024,ACC,26.0,0.0,32.0,1.0,0.0,0.0,0.5,0.48,2.82,2.68,0.0,0.0,
John Paul Richardson*,Texas Christian,2024,BIG 12,733.0,2.0,3.0,0.0,0.0,0.0,12.46,11.84,0.1,0.1,0.0,0.0,
John White,Southern Mississippi,2024,SUN BELT,0.0,0.0,-52.0,1.0,240.0,0.0,0.0,0.0,1.85,1.41,5.72,4.35,
John-Keawe Sagapolutele,Hawaii,2024,MWC,0.0,0.0,-8.0,0.0,42.0,0.0,0.0,0.0,-0.34,-0.26,0.65,0.49,0.0
Johnathan Arceneaux*,Fresno State,2024,MWC,42.0,0.0,104.0,0.0,0.0,0.0,0.67,0.51,4.08,3.1,0.0,0.0,106.4
Johncarlos Miller II*,Texas Tech,2024,BIG 12,122.0,3.0,0.0,0.0,0.0,0.0,6.42,6.1,0.0,0.0,0.0,0.0,
Johnnie Daniels,Mississippi State,2024,SEC,76.0,0.0,540.0,4.0,0.0,0.0,1.32,1.32,26.84,26.84,0.0,0.0,114.9
Johnny Pascuzzi*,Iowa,2024,BIG TEN,40.0,0.0,0.0,0.0,0.0,0.0,1.17,1.17,0.0,0.0,0.0,0.0,
Johnny Richardson,UCF,2024,BIG 12,91.0,1.0,119.0,0.0,0.0,0.0,5.47,5.2,2.0,1.9,0.0,0.0,
Johnny Thompson Jr.,Kansas,2024,BIG 12,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.63,0.6,0.0,0.0,0.0
Johntay Cook II*,Texas,2024,SEC,137.0,2.0,0.0,0.0,0.0,0.0,4.04,4.04,0.0,0.0,0.0,0.0,
Jojo Earle*,Texas Christian,2024,BIG 12,37.0,1.0,30.0,0.0,0.0,0.0,2.18,2.07,1.01,0.96,0.0,0.0,
Jojo Phillips*,BYU,2024,BIG 12,211.0,2.0,0.0,0.0,0.0,0.0,8.27,7.86,0.0,0.0,0.0,0.0,
Jonah Coleman*,Washington,2024,BIG TEN,177.0,0.0,1053.0,10.0,0.0,0.0,2.6,2.6,67.17,67.17,0.0,0.0,153.4
Jonah Dalmas,Boise State,2024,MWC,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.02,0.0,0.0,0.0
Jonah Panoke,Hawaii,2024,MWC,387.0,3.0,0.0,0.0,0.0,0.0,12.01,9.13,0.0,0.0,0.0,0.0,
Jonah Wilson,Houston,2024,BIG 12,58.0,0.0,0.0,0.0,0.0,0.0,1.58,1.5,0.0,0.0,0.0,0.0,
Jonathan Bibbs,Louisiana-Monroe,2024,SUN BELT,65.0,1.0,0.0,0.0,0.0,0.0,6.56,4.99,0.0,0.0,0.0,0.0,
Jonathan Brady*,California,2024,ACC,386.0,3.0,28.0,0.0,0.0,0.0,15.12,14.36,0.89,0.85,0.0,0.0,
Jonathan Echols*,South Florida,2024,AMERICAN,59.0,1.0,0.0,0.0,0.0,0.0,4.12,3.5,0.0,0.0,0.0,0.0,
Jonathan Paylor*,North Carolina State,2024,ACC,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,1200.0
Jontavis Robertson*,Duke,2024,ACC,53.0,0.0,0.0,0.0,0.0,0.0,0.83,0.79,0.0,0.0,0.0,0.0,
Joquez Smith,Temple,2024,AMERICAN,39.0,0.0,132.0,1.0,0.0,0.0,0.75,0.64,10.93,9.29,0.0,0.0,37.1
Jordan Anderson*,Illinois,2024,BIG TEN,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0
Jordan Anthony*,Arkansas,2024,SEC,111.0,1.0,7.0,0.0,0.0,0.0,4.68,4.68,0.15,0.15,0.0,0.0,20.0
Jordan Brown*,Fresno State,2024,MWC,77.0,0.0,0.0,0.0,0.0,0.0,1.22,0.93,0.0,0.0,0.0,0.0,
Jordan Brown*,Texas Tech,2024,BIG 12,149.0,0.0,0.0,0.0,0.0,0.0,1.93,1.83,0.0,0.0,0.0,0.0,
Jordan Brunson*,Miami (OH),2024,MAC,3.0,0.0,299.0,4.0,0.0,0.0,0.05,0.03,22.18,15.53,0.0,0.0,
Jordan Burch,Oregon,2024,BIG TEN,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.81,0.81,0.0,0.0,7600.0
Jordan Dingle,Kentucky,2024,SEC,71.0,1.0,0.0,0.0,0.0,0.0,4.93,4.93,0.0,0.0,0.0,0.0,
Jordan Faison*,Notre Dame,2024,INDEPENDENT,356.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.7
Jordan Ford,Georgia State,2024,SUN BELT,62.0,1.0,45.0,0.0,0.0,0.0,3.39,2.58,1.41,1.07,0.0,0.0,
Jordan Houston,Marshall,2024,SUN BELT,173.0,1.0,592.0,2.0,0.0,0.0,5.53,4.2,16.05,12.2,0.0,0.0,50.4
Jordan Hudson,SMU,2024,ACC,422.0,5.0,8.0,0.0,0.0,0.0,14.68,13.95,0.17,0.16,0.0,0.0,
Jordan James,Oregon,2024,BIG TEN,209.0,0.0,1267.0,15.0,0.0,0.0,2.67,2.67,53.65,53.65,0.0,0.0,80.9
Jordan King*,California,2024,ACC,50.0,0.0,0.0,0.0,0.0,0.0,0.74,0.7,0.0,0.0,0.0,0.0,
Jordan Lovett,Troy,2024,SUN BELT,56.0,0.0,53.0,1.0,0.0,0.0,1.1,0.84,4.36,3.31,0.0,0.0,60.7
Jordan Lowe,Kent State,2024,MAC,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,2.33,1.63,0.0,0.0,11.7
Jordan Lyle*,Miami (FL),2024,ACC,19.0,0.0,400.0,4.0,0.0,0.0,0.21,0.2,14.81,14.07,0.0,0.0,
Jordan Marshall*,Michigan,2024,BIG TEN,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,2.94,2.94,0.0,0.0,129.5
Jordan McCants*,Jacksonville State,2024,CUSA,146.0,0.0,3.0,0.0,0.0,0.0,2.74,1.92,0.04,0.03,0.0,0.0,
Jordan McCloud*,Texas State,2024,SUN BELT,0.0,0.0,278.0,7.0,3227.0,30.0,0.0,0.0,18.1,13.76,94.58,71.88,13.9
Jordan McDonald*,Boston College,2024,ACC,29.0,0.0,361.0,3.0,0.0,0.0,0.56,0.53,14.61,13.88,0.0,0.0,108.7
Jordan Moore*,Duke,2024,ACC,861.0,8.0,0.0,0.0,0.0,0.0,27.84,26.45,0.0,0.0,0.0,0.0,
Jordan Mosely,Mississippi State,2024,SEC,405.0,3.0,0.0,0.0,0.0,0.0,14.95,14.95,0.0,0.0,0.0,0.0,
Jordan Napier,San Diego State,2024,MWC,440.0,4.0,-5.0,0.0,27.0,1.0,22.25,16.91,-0.16,-0.12,3.88,2.95,
Jordan Nubin*,Minnesota,2024,BIG TEN,32.0,0.0,19.0,0.0,0.0,0.0,0.55,0.55,0.63,0.63,0.0,0.0,25.3
Jordan Onovughe*,Colorado,2024,BIG 12,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,
Jordan Pollard*,San Jose State,2024,MWC,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.39,0.3,0.0,0.0,
Jordan Ross*,Colorado State,2024,MWC,218.0,1.0,0.0,0.0,0.0,0.0,6.95,5.28,0.0,0.0,0.0,0.0,
Jordan Shipp*,North Carolina,2024,ACC,114.0,1.0,-13.0,0.0,0.0,0.0,4.73,4.49,-0.27,-0.26,0.0,0.0,
Jordan Smart*,Ole Miss,2024,SEC,34.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,0.0,0.0,0.0,0.0,
Jordan Smith,New Mexico State,2024,CUSA,110.0,0.0,-11.0,0.0,0.0,0.0,3.2,2.24,-0.25,-0.18,0.0,0.0,
Jordan Washington*,Washington,2024,BIG TEN,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.0,0.0,0.0
Jordan Waters*,North Carolina State,2024,ACC,167.0,1.0,470.0,4.0,0.0,0.0,5.14,4.88,21.98,20.88,0.0,0.0,64.1
Jordan Watkins*,Ole Miss,2024,SEC,906.0,9.0,20.0,0.0,0.0,0.0,24.45,24.45,0.44,0.44,0.0,0.0,39.2
Jordin Parker*,Western Michigan,2024,MAC,140.0,0.0,55.0,0.0,0.0,0.0,2.88,2.02,1.16,0.81,0.0,0.0,
Jordon Harris*,Missouri,2024,SEC,48.0,0.0,0.0,0.0,0.0,0.0,0.82,0.82,0.0,0.0,0.0,0.0,
Jordon Simmons,Akron,2024,MAC,183.0,0.0,664.0,2.0,0.0,0.0,3.28,2.3,36.67,25.67,0.0,0.0,45.5
Jordyn Bailey*,Texas Christian,2024,BIG 12,52.0,2.0,74.0,1.0,0.0,0.0,4.09,3.89,4.42,4.2,0.0,0.0,
Jordyn Tyson,Arizona State,2024,BIG 12,1101.0,10.0,1.0,0.0,0.0,0.0,36.36,34.54,0.02,0.02,0.0,0.0,0.0
Jordyn Williams,Central Michigan,2024,MAC,65.0,0.0,0.0,0.0,0.0,0.0,1.66,1.16,0.0,0.0,0.0,0.0,
Joseph Bearns III,Charlotte,2024,AMERICAN,17.0,0.0,0.0,0.0,0.0,0.0,0.32,0.27,0.0,0.0,0.0,0.0,
Joseph Hagman*,Baylor,2024,BIG 12,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.34,0.32,0.0,0.0,0.0
Joseph Himon II,Northwestern,2024,BIG TEN,96.0,1.0,257.0,2.0,0.0,0.0,9.29,9.29,19.2,19.2,0.0,0.0,
Joseph Manjack IV,Houston,2024,BIG 12,351.0,3.0,-2.0,0.0,29.0,0.0,26.25,24.94,-0.06,-0.06,0.79,0.75,17.4
Joseph Martinez,Michigan State,2024,BIG TEN,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,
Joseph McVay*,Vanderbilt,2024,SEC,65.0,1.0,0.0,0.0,0.0,0.0,3.78,3.78,0.0,0.0,0.0,0.0,
Joseph Williams,Tulsa,2024,AMERICAN,588.0,5.0,6.0,0.0,0.0,0.0,21.14,17.97,0.17,0.14,0.0,0.0,9.7
Joseph Young,Florida Atlantic,2024,AMERICAN,41.0,0.0,0.0,0.0,0.0,0.0,0.82,0.7,0.0,0.0,0.0,0.0,
Josh Beetham*,Georgia Tech,2024,ACC,29.0,0.0,0.0,0.0,0.0,0.0,0.47,0.45,0.0,0.0,0.0,0.0,
Josh Cameron*,Baylor,2024,BIG 12,754.0,10.0,0.0,0.0,0.0,0.0,27.23,25.87,0.0,0.0,0.0,0.0,
Josh Cobbs*,South Florida,2024,AMERICAN,140.0,1.0,0.0,0.0,0.0,0.0,5.49,4.67,0.0,0.0,0.0,0.0,
Josh Cuevas*,Alabama,2024,SEC,218.0,1.0,0.0,0.0,0.0,0.0,6.49,6.49,0.0,0.0,0.0,0.0,
Josh Dallas*,Georgia Southern,2024,SUN BELT,614.0,6.0,37.0,1.0,0.0,0.0,24.22,18.41,3.19,2.42,0.0,0.0,
Josh Ford,Oklahoma State,2024,BIG 12,92.0,1.0,0.0,0.0,0.0,0.0,3.84,3.65,0.0,0.0,0.0,0.0,
Josh Holst*,Northern Illinois,2024,MAC,0.0,0.0,230.0,1.0,593.0,2.0,0.0,0.0,6.61,4.63,19.03,13.32,
Josh Hoover*,Texas Christian,2024,BIG 12,0.0,0.0,-19.0,4.0,3949.0,27.0,0.0,0.0,7.05,6.7,95.09,90.34,
Josh Johnson,Air Force,2024,MWC,0.0,0.0,94.0,0.0,126.0,1.0,0.0,0.0,1.75,1.33,15.85,12.05,131.4
Josh Joyner*,Washington State,2024,INDEPENDENT,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Josh Kattus,Kentucky,2024,SEC,77.0,2.0,0.0,0.0,0.0,0.0,8.4,8.4,0.0,0.0,0.0,0.0,
Josh Kelly*,Texas Tech,2024,BIG 12,1023.0,5.0,0.0,0.0,0.0,0.0,21.33,20.26,0.0,0.0,0.0,0.0,
Josh McCray*,Illinois,2024,BIG TEN,116.0,1.0,609.0,10.0,0.0,0.0,4.38,4.38,37.98,37.98,0.0,0.0,50.0
Josh Meredith*,Washington State,2024,INDEPENDENT,472.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Josh Phifer*,James Madison,2024,SUN BELT,41.0,1.0,0.0,0.0,0.0,0.0,2.52,1.92,0.0,0.0,0.0,0.0,
Josh Ringer*,Miami (OH),2024,MAC,7.0,0.0,7.0,0.0,0.0,0.0,0.11,0.08,0.18,0.13,0.0,0.0,
Josh Sapp,Clemson,2024,ACC,63.0,0.0,0.0,0.0,0.0,0.0,0.81,0.77,0.0,0.0,0.0,0.0,
Josh Smith,Tulsa,2024,AMERICAN,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.0,0.0,0.0,0.0,
Josh Sterzer,Utah State,2024,MWC,202.0,4.0,0.0,0.0,0.0,0.0,10.02,7.62,0.0,0.0,0.0,0.0,
Josh Williams*,LSU,2024,SEC,263.0,0.0,482.0,6.0,0.0,0.0,3.21,3.21,35.93,35.93,0.0,0.0,
Joshisa Trader*,Miami (FL),2024,ACC,91.0,1.0,0.0,0.0,0.0,0.0,2.22,2.11,0.0,0.0,0.0,0.0,
Joshua Aka*,Ole Miss,2024,SEC,19.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.0,0.0,0.0,0.0,
Joshua Dye,UTEP,2024,CUSA,11.0,0.0,20.0,0.0,0.0,0.0,0.23,0.16,0.69,0.48,0.0,0.0,
Joshua Manning*,Missouri,2024,SEC,192.0,1.0,4.0,1.0,0.0,0.0,6.85,6.85,2.02,2.02,0.0,0.0,0.0
Joshua Porter*,South Florida,2024,AMERICAN,230.0,0.0,5.0,0.0,0.0,0.0,3.89,3.31,0.11,0.09,0.0,0.0,
Joshua Simon*,South Carolina,2024,SEC,519.0,7.0,0.0,0.0,0.0,0.0,25.6,25.6,0.0,0.0,0.0,0.0,
Joshua Thompson*,Georgia Southern,2024,SUN BELT,74.0,1.0,0.0,0.0,0.0,0.0,3.58,2.72,0.0,0.0,0.0,0.0,
Joshua Wood*,Fresno State,2024,MWC,0.0,0.0,118.0,6.0,195.0,1.0,0.0,0.0,18.91,14.37,5.59,4.25,111.1
Josiah Freeman*,Fresno State,2024,MWC,95.0,2.0,0.0,0.0,0.0,0.0,6.51,4.95,0.0,0.0,0.0,0.0,
Josiah Martin*,California,2024,ACC,112.0,0.0,44.0,1.0,0.0,0.0,1.67,1.59,4.33,4.11,0.0,0.0,
Josiah McLaurin,Maryland,2024,BIG TEN,29.0,1.0,3.0,0.0,0.0,0.0,2.82,2.82,0.11,0.11,0.0,0.0,0.0
Josiah Miamen,Florida International,2024,CUSA,120.0,0.0,0.0,0.0,0.0,0.0,2.18,1.53,0.0,0.0,0.0,0.0,
Josiah Robinson,Georgia State,2024,SUN BELT,5.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.0,0.0,0.0,0.0,
Jovantae Barnes*,Oklahoma,2024,SEC,123.0,1.0,577.0,5.0,0.0,0.0,5.82,5.82,29.01,29.01,0.0,0.0,56.6
Jovoni Johnson,Rice,2024,AMERICAN,6.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.0,0.0,0.0,0.0,
Ju'Juan Johnson*,LSU,2024,SEC,22.0,1.0,14.0,0.0,0.0,0.0,1.99,1.99,0.46,0.46,0.0,0.0,
JuJu Lewis,Florida International,2024,CUSA,93.0,2.0,0.0,0.0,0.0,0.0,5.86,4.1,0.0,0.0,0.0,0.0,
Juan Davis*,Texas,2024,SEC,54.0,0.0,0.0,0.0,0.0,0.0,0.61,0.61,0.0,0.0,0.0,0.0,
Juan Powell*,Coastal Carolina,2024,SUN BELT,4.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.0,0.0,0.0,0.0,
Jude Wolfe,San Diego State,2024,MWC,161.0,2.0,0.0,0.0,0.0,0.0,9.93,7.55,0.0,0.0,0.0,0.0,
Juelz Goff*,Pitt,2024,ACC,53.0,0.0,42.0,0.0,0.0,0.0,0.76,0.72,1.14,1.08,0.0,0.0,
Juju McDowell*,South Carolina,2024,SEC,14.0,1.0,91.0,0.0,0.0,0.0,2.62,2.62,1.9,1.9,0.0,0.0,
Julian Dugger*,Pitt,2024,ACC,0.0,0.0,88.0,1.0,72.0,2.0,0.0,0.0,5.51,5.23,4.49,4.27,
Julian Fleming*,Penn State,2024,BIG TEN,176.0,1.0,0.0,0.0,0.0,0.0,4.08,4.08,0.0,0.0,0.0,0.0,
Julian Gray*,Liberty,2024,CUSA,97.0,2.0,62.0,1.0,0.0,0.0,8.66,6.06,2.82,1.97,0.0,0.0,27.1
Julian Nixon,Louisiana-Monroe,2024,SUN BELT,91.0,1.0,1.0,0.0,0.0,0.0,7.36,5.59,0.02,0.02,0.0,0.0,
Julian Sayin*,Ohio State,2024,BIG TEN,0.0,0.0,24.0,0.0,84.0,1.0,0.0,0.0,0.45,0.45,2.35,2.35,100.0
Junior Sherrill*,Vanderbilt,2024,SEC,411.0,3.0,16.0,0.0,0.0,0.0,15.99,15.99,0.44,0.44,0.0,0.0,54.3
Junior Vandeross III*,Toledo,2024,MAC,957.0,5.0,10.0,0.0,0.0,0.0,23.41,16.39,0.33,0.23,0.0,0.0,31.6
Jurrion Dickey,Oregon,2024,BIG TEN,7.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.0,0.0,0.0,
Justice Ellison,Indiana,2024,BIG TEN,90.0,0.0,848.0,10.0,0.0,0.0,1.32,1.32,33.27,33.27,0.0,0.0,48.4
Justice Haynes*,Alabama,2024,SEC,99.0,0.0,448.0,7.0,0.0,0.0,1.61,1.61,18.45,18.45,0.0,0.0,60.7
Justin Ball,Mississippi State,2024,SEC,77.0,0.0,0.0,0.0,0.0,0.0,1.34,1.34,0.0,0.0,0.0,0.0,
Justin Bowick,Ball State,2024,MAC,383.0,3.0,0.0,0.0,0.0,0.0,12.28,8.6,0.0,0.0,0.0,0.0,
Justin Fisher*,Notre Dame,2024,INDEPENDENT,16.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0
Justin Holmes,Marshall,2024,SUN BELT,11.0,0.0,0.0,0.0,0.0,0.0,0.23,0.17,0.0,0.0,0.0,0.0,
Justin Joly*,North Carolina State,2024,ACC,661.0,4.0,0.0,0.0,0.0,0.0,20.45,19.43,0.0,0.0,0.0,0.0,
Justin Jones,Auburn,2024,SEC,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0
Justin Lamson,Stanford,2024,ACC,0.0,0.0,94.0,8.0,300.0,4.0,0.0,0.0,39.32,37.35,17.65,16.77,11.3
Justin Lockhart*,San Jose State,2024,MWC,983.0,5.0,0.0,0.0,0.0,0.0,19.81,15.06,0.0,0.0,0.0,0.0,
Justin Lynch*,Northern Illinois,2024,MAC,14.0,0.0,81.0,0.0,0.0,0.0,0.3,0.21,1.53,1.07,0.0,0.0,
Justin Marshall*,Colorado State,2024,MWC,62.0,0.0,746.0,4.0,0.0,0.0,1.09,0.83,27.06,20.57,0.0,0.0,
Justin Olson,Charlotte,2024,AMERICAN,35.0,0.0,0.0,0.0,0.0,0.0,0.65,0.55,0.0,0.0,0.0,0.0,
Justin Pegues*,Bowling Green,2024,MAC,44.0,0.0,51.0,0.0,0.0,0.0,0.7,0.49,1.43,1.0,0.0,0.0,
Justin Robinson*,West Virginia,2024,BIG 12,244.0,3.0,0.0,0.0,0.0,0.0,11.96,11.36,0.0,0.0,0.0,0.0,
Justin Stephens*,Toledo,2024,MAC,17.0,0.0,0.0,0.0,0.0,0.0,0.26,0.18,0.0,0.0,0.0,0.0,
Justin Stevenson,Wyoming,2024,MWC,204.0,3.0,40.0,0.0,0.0,0.0,18.12,13.77,1.21,0.92,0.0,0.0,114.5
Justin Whiteside,Central Michigan,2024,MAC,23.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41,0.0,0.0,0.0,0.0,
Justius Lowe,Oregon,2024,BIG TEN,203.0,1.0,0.0,0.0,0.0,0.0,4.26,4.26,0.0,0.0,0.0,0.0,
Justus Ross-Simmons*,Syracuse,2024,ACC,202.0,2.0,0.0,0.0,0.0,0.0,5.04,4.79,0.0,0.0,0.0,0.0,
Justyn Martin,UCLA,2024,BIG TEN,0.0,0.0,-9.0,0.0,179.0,1.0,0.0,0.0,-0.43,-0.43,6.02,6.02,
Justyn Reid,Southern Mississippi,2024,SUN BELT,145.0,0.0,0.0,0.0,0.0,0.0,3.45,2.62,0.0,0.0,0.0,0.0,
Juwuan Price*,North Texas,2024,AMERICAN,14.0,0.0,64.0,0.0,0.0,0.0,0.16,0.14,1.53,1.3,0.0,0.0,
Jyaire Shorter*,Memphis,2024,AMERICAN,123.0,0.0,0.0,0.0,0.0,0.0,1.75,1.49,0.0,0.0,0.0,0.0,
K.D. Hutchinson*,Western Kentucky,2024,CUSA,383.0,3.0,51.0,0.0,0.0,0.0,10.53,7.37,1.67,1.17,0.0,0.0,
K.J. Jefferson,UCF,2024,BIG 12,0.0,0.0,193.0,2.0,1012.0,7.0,0.0,0.0,6.27,5.96,46.12,43.81,
KD Daniels*,Florida,2024,SEC,0.0,0.0,77.0,1.0,0.0,0.0,0.0,0.0,3.76,3.76,0.0,0.0,56.2
KJ Duff*,Rutgers,2024,BIG TEN,425.0,1.0,0.0,0.0,0.0,0.0,10.66,10.66,0.0,0.0,0.0,0.0,
KJ Jackson*,Arkansas,2024,SEC,0.0,0.0,3.0,0.0,59.0,0.0,0.0,0.0,0.06,0.06,0.83,0.83,100.0
KK Smith*,Notre Dame,2024,INDEPENDENT,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ka'Morreun Pimpton*,LSU,2024,SEC,79.0,0.0,0.0,0.0,0.0,0.0,0.96,0.96,0.0,0.0,0.0,0.0,
Kadarius Calloway*,California,2024,ACC,0.0,0.0,124.0,1.0,0.0,0.0,0.0,0.0,6.87,6.53,0.0,0.0,
Kade Eldridge*,USC,2024,BIG TEN,19.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,
Kade Frew,Air Force,2024,MWC,15.0,0.0,260.0,1.0,0.0,0.0,0.7,0.53,6.92,5.26,0.0,0.0,65.5
Kaden Anderson,Wyoming,2024,MWC,0.0,0.0,49.0,2.0,955.0,6.0,0.0,0.0,8.62,6.55,48.28,36.69,3.9
Kaden Cloud,Air Force,2024,MWC,4.0,0.0,19.0,0.0,0.0,0.0,0.19,0.14,0.35,0.27,0.0,0.0,0.0
Kaden Feagin*,Illinois,2024,BIG TEN,37.0,0.0,306.0,3.0,0.0,0.0,0.67,0.67,14.48,14.48,0.0,0.0,40.7
Kaden Helms*,Oklahoma,2024,SEC,19.0,1.0,0.0,0.0,0.0,0.0,3.54,3.54,0.0,0.0,0.0,0.0,
Kaden Prather,Maryland,2024,BIG TEN,624.0,4.0,-1.0,0.0,0.0,0.0,18.96,18.96,-0.04,-0.04,0.0,0.0,21.1
Kaden Shields-Dutton,Florida Atlantic,2024,AMERICAN,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,1.23,1.05,0.0,0.0,
Kaden Wetjen*,Iowa,2024,BIG TEN,46.0,0.0,33.0,0.0,0.0,0.0,1.34,1.34,0.64,0.64,0.0,0.0,257.1
Kadin Semonza,Ball State,2024,MAC,1.0,0.0,-85.0,1.0,2904.0,25.0,0.02,0.01,1.56,1.09,97.46,68.22,
Kadinn Morris*,Western Michigan,2024,MAC,19.0,0.0,0.0,0.0,0.0,0.0,0.39,0.27,0.0,0.0,0.0,0.0,
Kaedin Robinson,Appalachian State,2024,SUN BELT,840.0,2.0,13.0,0.0,0.0,0.0,18.33,13.93,0.38,0.29,0.0,0.0,9.4
Kaelon Black,Indiana,2024,BIG TEN,6.0,0.0,251.0,2.0,0.0,0.0,0.09,0.09,8.55,8.55,0.0,0.0,133.0
Kaevion Mack*,Western Michigan,2024,MAC,63.0,2.0,0.0,0.0,0.0,0.0,6.85,4.79,0.0,0.0,0.0,0.0,
Kahleil Jackson*,Florida,2024,SEC,13.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.0,0.0,0.0,0.0,
Kahlil Brantley,Florida Atlantic,2024,AMERICAN,79.0,2.0,0.0,0.0,0.0,0.0,8.72,7.41,0.0,0.0,0.0,0.0,
Kai Black*,Iowa State,2024,BIG 12,7.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,
Kai Horton*,Tulane,2024,AMERICAN,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.15,0.13,
Kai Kroeger*,South Carolina,2024,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kaidon Salter*,Liberty,2024,CUSA,0.0,0.0,579.0,7.0,1886.0,15.0,0.0,0.0,22.12,15.48,93.7,65.59,53.9
Kajiya Hollawayne,Temple,2024,AMERICAN,120.0,0.0,16.0,0.0,19.0,0.0,2.31,1.96,0.72,0.61,0.37,0.31,0.0
Kaleb Brown*,Iowa,2024,BIG TEN,18.0,0.0,0.0,0.0,0.0,0.0,0.53,0.53,0.0,0.0,0.0,0.0,
Kaleb Cost*,North Carolina,2024,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kaleb Jackson*,LSU,2024,SEC,46.0,0.0,150.0,0.0,0.0,0.0,0.56,0.56,4.96,4.96,0.0,0.0,
Kaleb Johnson*,Iowa,2024,BIG TEN,188.0,2.0,1537.0,21.0,0.0,0.0,15.49,15.49,64.97,64.97,0.0,0.0,131.5
Kaleb Webb,Tennessee,2024,SEC,48.0,0.0,0.0,0.0,0.0,0.0,0.83,0.83,0.0,0.0,0.0,0.0,
Kalel Mullings*,Michigan,2024,BIG TEN,35.0,0.0,948.0,12.0,0.0,0.0,1.04,1.04,56.53,56.53,0.0,0.0,74.4
Kaleo Ballungay*,Nevada-Las Vegas,2024,MWC,152.0,6.0,0.0,0.0,0.0,0.0,15.14,11.51,0.0,0.0,0.0,0.0,
Kalib Hicks*,Oklahoma,2024,SEC,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,0.0,0.0,0.0
Kam Brown,Purdue,2024,BIG TEN,87.0,0.0,0.0,0.0,0.0,0.0,1.97,1.97,0.0,0.0,0.0,0.0,
Kam Davis,Florida State,2024,ACC,21.0,0.0,173.0,0.0,0.0,0.0,0.49,0.47,8.02,7.62,0.0,0.0,63.6
Kam Thomas,UTEP,2024,CUSA,532.0,2.0,27.0,0.0,0.0,0.0,17.75,12.42,0.93,0.65,0.0,0.0,
Kamalu DeBlake,Hawaii,2024,MWC,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.77,0.59,0.0,0.0,93.8
