player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Baden Pinson,Coastal Carolina,2018,SUN BELT,0.0,0.0,25.0,1.0,0.0,0.0,0.0,0.0,2.91,2.21,0.0,0.0,
Bailey Cate,Old Dominion,2018,CUSA,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.07,0.0,0.0,
Bailey Flint*,Toledo,2018,MAC,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.23,0.16,0.0,0.0,0.0
Bailey Gaither,San Jose State,2018,MWC,327.0,3.0,28.0,0.0,0.0,0.0,12.36,9.39,1.9,1.44,0.0,0.0,
Bailey Hart*,South Carolina,2018,SEC,13.0,0.0,5.0,0.0,0.0,0.0,0.18,0.18,0.13,0.13,0.0,0.0,
Bam Smith,Arizona,2018,PAC 12,3.0,0.0,98.0,1.0,0.0,0.0,0.05,0.05,5.59,5.31,0.0,0.0,60.1
Barrett Banister*,Missouri,2018,SEC,88.0,0.0,0.0,0.0,0.0,0.0,1.21,1.21,0.0,0.0,0.0,0.0,
Beanie Bishop,Western Kentucky,2018,CUSA,-2.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.03,0.0,0.0,0.0,0.0,
Beau Bisharat,Colorado,2018,PAC 12,4.0,1.0,143.0,0.0,0.0,0.0,2.7,2.56,4.17,3.96,0.0,0.0,34.6
Beau Corrales,North Carolina,2018,ACC,220.0,2.0,0.0,0.0,0.0,0.0,11.16,10.6,0.0,0.0,0.0,0.0,
Beau Hoge*,BYU,2018,INDEPENDENT,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ben Batson*,Clemson,2018,ACC,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0
Ben Bryant*,Cincinnati,2018,AMERICAN,0.0,0.0,-4.0,0.0,75.0,0.0,0.0,0.0,-0.06,-0.05,1.32,1.12,0.0
Ben Glines,Boston College,2018,ACC,170.0,4.0,380.0,3.0,0.0,0.0,11.29,10.73,14.89,14.15,0.0,0.0,55.0
Ben Hicks,SMU,2018,AMERICAN,0.0,0.0,-68.0,0.0,2582.0,19.0,0.0,0.0,-2.45,-2.08,73.53,62.5,
Ben Hogg*,Virginia,2018,ACC,18.0,0.0,0.0,0.0,0.0,0.0,0.33,0.31,0.0,0.0,0.0,0.0,
Ben LeMay,Charlotte,2018,CUSA,282.0,0.0,1243.0,11.0,0.0,0.0,6.51,4.56,62.39,43.67,0.0,0.0,
Ben Mason*,Michigan,2018,BIG TEN,15.0,0.0,80.0,7.0,0.0,0.0,0.27,0.27,14.97,14.97,0.0,0.0,19.8
Ben Putman*,Nevada,2018,MWC,114.0,0.0,0.0,0.0,0.0,0.0,1.57,1.19,0.0,0.0,0.0,0.0,
Ben Redding,SMU,2018,AMERICAN,49.0,1.0,0.0,0.0,0.0,0.0,2.54,2.16,0.0,0.0,0.0,0.0,
Ben Skowronek*,Northwestern,2018,BIG TEN,562.0,3.0,0.0,0.0,0.0,0.0,17.21,17.21,0.0,0.0,0.0,0.0,
Benjamin Snell Jr.*,Kentucky,2018,SEC,105.0,0.0,1449.0,16.0,43.0,1.0,2.5,2.5,57.22,57.22,4.6,4.6,
Bentavious Thompson*,UCF,2018,AMERICAN,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,4.34,3.69,0.0,0.0,
Berkeley Holman*,Northwestern,2018,BIG TEN,59.0,0.0,15.0,0.0,0.0,0.0,0.88,0.88,0.47,0.47,0.0,0.0,
Berkley Edwards*,Michigan,2018,BIG TEN,5.0,0.0,4.0,0.0,0.0,0.0,0.09,0.09,0.08,0.08,0.0,0.0,0.0
Bernhard Raimann,Central Michigan,2018,MAC,88.0,0.0,0.0,0.0,0.0,0.0,2.73,1.91,0.0,0.0,0.0,0.0,
Biaggio Ali Walsh*,California,2018,PAC 12,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.22,0.21,0.0,0.0,
Bilal Ally,Massachusetts,2018,INDEPENDENT,36.0,1.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Billy Bowens,Boise State,2018,MWC,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.25,0.19,0.0,0.0,100.0
Billy Humphreys,San Jose State,2018,MWC,17.0,0.0,0.0,0.0,0.0,0.0,0.27,0.21,0.0,0.0,0.0,0.0,
Binjimen Victor*,Ohio State,2018,BIG TEN,354.0,4.0,0.0,0.0,0.0,0.0,7.52,7.52,0.0,0.0,0.0,0.0,
Blace Brown*,Troy,2018,SUN BELT,10.0,0.0,0.0,0.0,0.0,0.0,0.18,0.14,0.0,0.0,0.0,0.0,
Blaise Gammon,Kansas State,2018,BIG 12,69.0,0.0,0.0,0.0,0.0,0.0,1.77,1.68,0.0,0.0,0.0,0.0,
Blake Aragon,Texas State,2018,SUN BELT,15.0,0.0,0.0,0.0,0.0,0.0,0.34,0.26,0.0,0.0,0.0,0.0,
Blake Banham*,Eastern Michigan,2018,MAC,758.0,5.0,32.0,1.0,0.0,0.0,24.77,17.34,3.02,2.11,0.0,0.0,
Blake Barnett*,South Florida,2018,AMERICAN,1.0,0.0,306.0,8.0,2705.0,12.0,0.02,0.02,21.39,18.18,78.2,66.47,
Blake Gillikin*,Penn State,2018,BIG TEN,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-0.19,-0.19,0.0,0.0,0.0
Blake LaRussa,Old Dominion,2018,CUSA,0.0,0.0,-68.0,1.0,3015.0,19.0,0.0,0.0,-0.08,-0.06,87.54,61.28,
Blake Maimone*,Oregon,2018,PAC 12,0.0,0.0,-7.0,0.0,28.0,0.0,0.0,0.0,-0.15,-0.14,0.43,0.41,
Blake Proehl,East Carolina,2018,AMERICAN,329.0,1.0,16.0,0.0,0.0,0.0,7.59,6.45,0.51,0.43,0.0,0.0,
Blake Wright*,Nevada,2018,MWC,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.35,0.27,0.0,0.0,0.0
Blaze Moorhead,UTSA,2018,CUSA,210.0,1.0,1.0,0.0,0.0,0.0,11.03,7.72,0.05,0.03,0.0,0.0,
Bo Melton,Rutgers,2018,BIG TEN,245.0,0.0,23.0,0.0,0.0,0.0,7.72,7.72,0.71,0.71,0.0,0.0,26.3
Bobby Holly*,Louisiana Tech,2018,CUSA,7.0,2.0,0.0,0.0,0.0,0.0,6.36,4.45,0.0,0.0,0.0,0.0,
Bolu Olorunfunmi,UCLA,2018,PAC 12,8.0,0.0,85.0,4.0,0.0,0.0,0.14,0.13,12.28,11.67,0.0,0.0,
Boogie Knight,Akron,2018,MAC,129.0,0.0,0.0,0.0,0.0,0.0,2.7,1.89,0.0,0.0,0.0,0.0,
Brad Absher*,Appalachian State,2018,SUN BELT,30.0,0.0,0.0,0.0,0.0,0.0,0.61,0.46,0.0,0.0,0.0,0.0,
Brad Anderson*,Middle Tennessee State,2018,CUSA,332.0,0.0,122.0,1.0,0.0,0.0,4.56,3.19,6.71,4.7,0.0,0.0,
Brad Cumbest*,Mississippi State,2018,SEC,21.0,0.0,0.0,0.0,0.0,0.0,0.46,0.46,0.0,0.0,0.0,0.0,
Brad Stewart*,Georgia Tech,2018,ACC,268.0,3.0,0.0,0.0,0.0,0.0,33.73,32.04,0.0,0.0,0.0,0.0,
Braden Galloway*,Clemson,2018,ACC,52.0,1.0,0.0,0.0,0.0,0.0,1.97,1.87,0.0,0.0,0.0,0.0,
Brady Bodine*,North Carolina State,2018,ACC,26.0,0.0,128.0,3.0,0.0,0.0,0.32,0.3,9.0,8.55,0.0,0.0,16.4
Brady Christensen*,BYU,2018,INDEPENDENT,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Brady McBride*,Memphis,2018,AMERICAN,0.0,0.0,31.0,0.0,88.0,0.0,0.0,0.0,0.4,0.34,1.29,1.1,0.0
Brady Ross*,Iowa,2018,BIG TEN,28.0,0.0,20.0,0.0,0.0,0.0,0.48,0.48,0.52,0.52,0.0,0.0,0.0
Brady Russell,Colorado,2018,PAC 12,41.0,0.0,0.0,0.0,0.0,0.0,0.68,0.65,0.0,0.0,0.0,0.0,0.0
Brady Watson*,West Virginia,2018,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Brady White*,Memphis,2018,AMERICAN,-12.0,0.0,-43.0,1.0,3296.0,26.0,-0.18,-0.15,0.49,0.42,94.83,80.61,0.0
Braeden West,SMU,2018,AMERICAN,356.0,1.0,589.0,6.0,0.0,0.0,7.25,6.16,38.88,33.05,0.0,0.0,
Branden Leon,Arizona,2018,PAC 12,0.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,4.0,3.8,0.0,0.0,0.0
Branden Mack*,Temple,2018,AMERICAN,601.0,5.0,0.0,0.0,0.0,0.0,21.61,18.37,0.0,0.0,0.0,0.0,
Brandius Batiste,Louisiana-Monroe,2018,SUN BELT,99.0,1.0,0.0,0.0,0.0,0.0,4.61,3.5,0.0,0.0,0.0,0.0,
Brandon Aiyuk*,Arizona State,2018,PAC 12,474.0,3.0,0.0,0.0,0.0,0.0,15.33,14.56,0.0,0.0,0.0,0.0,
Brandon Bisack,Connecticut,2018,AMERICAN,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.26,0.22,
Brandon Bowling*,Arkansas State,2018,SUN BELT,108.0,0.0,0.0,0.0,0.0,0.0,1.48,1.12,0.0,0.0,0.0,0.0,
Brandon Chapman*,Wake Forest,2018,ACC,93.0,0.0,0.0,0.0,0.0,0.0,1.52,1.44,0.0,0.0,0.0,0.0,
Brandon Childress,Central Michigan,2018,MAC,155.0,0.0,0.0,0.0,0.0,0.0,4.8,3.36,0.0,0.0,0.0,0.0,
Brandon Council,Akron,2018,MAC,8.0,0.0,0.0,0.0,0.0,0.0,0.17,0.12,0.0,0.0,0.0,0.0,
Brandon Gahagan,Nevada-Las Vegas,2018,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Brandon Johnson,Tennessee,2018,SEC,132.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,0.0,0.0,0.0,0.0,
Brandon Jones,UTEP,2018,CUSA,0.0,0.0,61.0,2.0,673.0,4.0,0.0,0.0,7.94,5.56,35.24,24.67,
Brandon Junk,Akron,2018,MAC,5.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.0,0.0,0.0,0.0,
Brandon Lewis,Air Force,2018,MWC,100.0,0.0,1.0,0.0,0.0,0.0,3.17,2.41,0.01,0.01,0.0,0.0,0.0
Brandon McIlwain*,California,2018,PAC 12,-4.0,0.0,403.0,4.0,763.0,2.0,-0.08,-0.08,25.21,23.95,22.04,20.94,
Brandon Peters*,Michigan,2018,BIG TEN,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0
Brandon Polk*,Penn State,2018,BIG TEN,162.0,2.0,0.0,0.0,0.0,0.0,7.62,7.62,0.0,0.0,0.0,0.0,
Brandon Presley,Nevada-Las Vegas,2018,MWC,434.0,3.0,-10.0,0.0,0.0,0.0,17.09,12.99,-0.19,-0.14,0.0,0.0,
Brandon Sinclair,Old Dominion,2018,CUSA,8.0,0.0,81.0,0.0,0.0,0.0,0.11,0.08,2.58,1.81,0.0,0.0,
Brandon Smith*,Iowa,2018,BIG TEN,361.0,2.0,0.0,0.0,0.0,0.0,9.83,9.83,0.0,0.0,0.0,0.0,
Brandon Sowards*,Michigan State,2018,BIG TEN,201.0,0.0,-1.0,0.0,0.0,0.0,3.56,3.56,-0.03,-0.03,0.0,0.0,
Brandon Wimbush*,Notre Dame,2018,INDEPENDENT,0.0,0.0,256.0,1.0,719.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6
Brant Kuithe*,Utah,2018,PAC 12,227.0,1.0,-2.0,0.0,0.0,0.0,6.42,6.1,-0.04,-0.04,0.0,0.0,9.1
Braxton Burmeister*,Oregon,2018,PAC 12,0.0,0.0,29.0,0.0,43.0,0.0,0.0,0.0,0.62,0.59,0.67,0.64,77.6
Brayden Dickey,New Mexico,2018,MWC,39.0,1.0,0.0,0.0,0.0,0.0,3.3,2.51,0.0,0.0,0.0,0.0,
Brayden El-Bakri*,BYU,2018,INDEPENDENT,55.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Brayden Willis*,Oklahoma,2018,BIG 12,29.0,0.0,0.0,0.0,0.0,0.0,0.32,0.3,0.0,0.0,0.0,0.0,
Braydon Johnson*,Oklahoma State,2018,BIG 12,7.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.0,0.0,0.0,
Braylon Sanders,Ole Miss,2018,SEC,271.0,1.0,0.0,0.0,0.0,0.0,5.64,5.64,0.0,0.0,0.0,0.0,
Breck Turner*,Eastern Michigan,2018,MAC,72.0,0.0,169.0,2.0,0.0,0.0,1.22,0.85,8.8,6.16,0.0,0.0,
Brendan Harmon,Rice,2018,CUSA,64.0,1.0,0.0,0.0,0.0,0.0,5.25,3.68,0.0,0.0,0.0,0.0,
Brendan Manigo,San Jose State,2018,MWC,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,2.57,1.95,0.0,0.0,
Brendan O'Leary-Orange*,Nevada,2018,MWC,214.0,4.0,0.0,0.0,0.0,0.0,10.95,8.32,0.0,0.0,0.0,0.0,
Brendan Scales*,Missouri,2018,SEC,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,
Brenden Brady,UTSA,2018,CUSA,44.0,0.0,221.0,1.0,0.0,0.0,1.15,0.8,17.69,12.38,0.0,0.0,
Brenden Fulton,Colorado State,2018,MWC,47.0,0.0,0.0,0.0,0.0,0.0,0.64,0.49,0.0,0.0,0.0,0.0,
Brenden Knox*,Marshall,2018,CUSA,24.0,0.0,578.0,4.0,0.0,0.0,0.4,0.28,22.52,15.76,0.0,0.0,91.3
Brenden Schooler*,Oregon,2018,PAC 12,203.0,1.0,0.0,0.0,0.0,0.0,4.87,4.63,0.0,0.0,0.0,0.0,
Brennan Armstrong*,Virginia,2018,ACC,0.0,0.0,74.0,0.0,62.0,1.0,0.0,0.0,1.65,1.57,3.05,2.9,118.8
Brennan Eagles*,Texas,2018,BIG 12,35.0,0.0,0.0,0.0,0.0,0.0,0.48,0.46,0.0,0.0,0.0,0.0,
Brennon Dingle,Massachusetts,2018,INDEPENDENT,269.0,2.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Brent Stockstill*,Middle Tennessee State,2018,CUSA,-8.0,0.0,145.0,2.0,3544.0,29.0,-0.11,-0.08,10.69,7.48,98.69,69.08,
Bret Clark*,Troy,2018,SUN BELT,12.0,0.0,0.0,0.0,0.0,0.0,0.21,0.16,0.0,0.0,0.0,0.0,
Brett Borske*,Western Michigan,2018,MAC,17.0,1.0,0.0,0.0,0.0,0.0,2.77,1.94,0.0,0.0,0.0,0.0,
Brett Brenton,Wyoming,2018,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brett Foley,San Jose State,2018,MWC,35.0,1.0,0.0,0.0,0.0,0.0,2.94,2.23,0.0,0.0,0.0,0.0,
Brett Kean*,South Florida,2018,AMERICAN,0.0,0.0,-15.0,0.0,140.0,1.0,0.0,0.0,-0.29,-0.25,5.16,4.39,
Brett Rypien,Boise State,2018,MWC,0.0,0.0,12.0,0.0,3705.0,30.0,0.0,0.0,0.28,0.21,97.19,73.86,2.8
Brevin Jordan*,Miami (FL),2018,ACC,287.0,4.0,0.0,0.0,0.0,0.0,17.12,16.26,0.0,0.0,0.0,0.0,
Brian Cobbs,Maryland,2018,BIG TEN,108.0,0.0,8.0,0.0,0.0,0.0,3.19,3.19,0.14,0.14,0.0,0.0,36.0
Brian Dooley*,Eastern Michigan,2018,MAC,20.0,0.0,0.0,0.0,0.0,0.0,0.34,0.24,0.0,0.0,0.0,0.0,
Brian Herrien*,Georgia,2018,SEC,42.0,1.0,295.0,3.0,0.0,0.0,2.13,2.13,9.4,9.4,0.0,0.0,48.0
Brian Hightower*,Miami (FL),2018,ACC,60.0,1.0,0.0,0.0,0.0,0.0,4.01,3.81,0.0,0.0,0.0,0.0,
Brian Lewerke*,Michigan State,2018,BIG TEN,10.0,1.0,184.0,2.0,2040.0,8.0,4.34,4.34,12.81,12.81,69.45,69.45,
Brian Newman*,Tulane,2018,AMERICAN,48.0,0.0,0.0,0.0,0.0,0.0,1.01,0.86,0.0,0.0,0.0,0.0,
Brian Polendey*,Miami (FL),2018,ACC,14.0,0.0,0.0,0.0,0.0,0.0,0.32,0.3,0.0,0.0,0.0,0.0,
Brian Reinke,Akron,2018,MAC,31.0,1.0,0.0,0.0,0.0,0.0,3.77,2.64,0.0,0.0,0.0,0.0,
Brian Robinson Jr.*,Alabama,2018,SEC,0.0,0.0,272.0,2.0,0.0,0.0,0.0,0.0,7.6,7.6,0.0,0.0,48.9
Brian Snead*,Ohio State,2018,BIG TEN,0.0,0.0,74.0,2.0,0.0,0.0,0.0,0.0,5.66,5.66,0.0,0.0,0.0
Britain Covey*,Utah,2018,PAC 12,637.0,1.0,172.0,0.0,71.0,2.0,13.27,12.61,3.37,3.2,6.45,6.13,139.7
British Brooks,North Carolina,2018,ACC,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,1.34,1.27,0.0,0.0,
Brittain Brown*,Duke,2018,ACC,44.0,1.0,369.0,3.0,0.0,0.0,2.3,2.18,16.79,15.95,0.0,0.0,44.2
Britton Abbott*,Oklahoma State,2018,BIG 12,6.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,
Brock Purdy*,Iowa State,2018,BIG 12,0.0,0.0,308.0,5.0,2250.0,16.0,0.0,0.0,21.6,20.52,75.92,72.12,12.1
Brock Wright*,Notre Dame,2018,INDEPENDENT,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Brodrick Yancy*,Temple,2018,AMERICAN,263.0,1.0,0.0,0.0,0.0,0.0,6.49,5.52,0.0,0.0,0.0,0.0,
Brody Brumm,Liberty,2018,INDEPENDENT,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bronson Boyd*,Utah,2018,PAC 12,40.0,0.0,0.0,0.0,0.0,0.0,0.67,0.64,0.0,0.0,0.0,0.0,
Bruno Labelle*,Cincinnati,2018,AMERICAN,45.0,0.0,0.0,0.0,0.0,0.0,0.79,0.67,0.0,0.0,0.0,0.0,
Bryan Addison*,Oregon,2018,PAC 12,12.0,0.0,0.0,0.0,0.0,0.0,0.19,0.18,0.0,0.0,0.0,0.0,
Bryan Edwards*,South Carolina,2018,SEC,846.0,7.0,0.0,0.0,0.0,0.0,22.86,22.86,0.0,0.0,0.0,0.0,
Bryan Reimers,Nebraska,2018,BIG TEN,52.0,0.0,0.0,0.0,0.0,0.0,0.88,0.88,0.0,0.0,0.0,0.0,
Bryan Thompson*,Utah,2018,PAC 12,31.0,0.0,0.0,0.0,0.0,0.0,0.52,0.49,0.0,0.0,0.0,0.0,
Bryant Koback*,Toledo,2018,MAC,23.0,0.0,917.0,14.0,0.0,0.0,0.39,0.27,39.67,27.77,0.0,0.0,99.7
Bryce Carpenter,Coastal Carolina,2018,SUN BELT,0.0,0.0,194.0,0.0,464.0,5.0,0.0,0.0,4.07,3.09,23.86,18.13,
Bryce Kemp*,Eastern Michigan,2018,MAC,96.0,1.0,0.0,0.0,0.0,0.0,4.01,2.81,0.0,0.0,0.0,0.0,
Bryce Love*,Stanford,2018,PAC 12,99.0,0.0,739.0,6.0,0.0,0.0,1.39,1.32,45.09,42.84,0.0,0.0,94.1
Bryce Mitchell*,Toledo,2018,MAC,70.0,1.0,0.0,0.0,0.0,0.0,2.74,1.92,0.0,0.0,0.0,0.0,
Bryce Perkins*,Virginia,2018,ACC,9.0,0.0,923.0,9.0,2680.0,25.0,0.16,0.15,44.21,42.0,96.79,91.95,81.0
Bryce Rivers,UTSA,2018,CUSA,0.0,0.0,-42.0,1.0,463.0,2.0,0.0,0.0,5.14,3.6,23.18,16.23,
Bryce Roberts,New Mexico State,2018,INDEPENDENT,76.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bryce Singleton*,Florida International,2018,CUSA,368.0,2.0,0.0,0.0,0.0,0.0,9.46,6.62,0.0,0.0,0.0,0.0,
Bryce Williams*,Minnesota,2018,BIG TEN,64.0,0.0,502.0,4.0,0.0,0.0,1.18,1.18,19.97,19.97,0.0,0.0,29.3
Bryce Witham*,Minnesota,2018,BIG TEN,75.0,0.0,0.0,0.0,0.0,0.0,1.38,1.38,0.0,0.0,0.0,0.0,
Bryce Wolma,Arizona,2018,PAC 12,69.0,0.0,0.0,0.0,0.0,0.0,1.13,1.07,0.0,0.0,0.0,0.0,
Brycen Hopkins*,Purdue,2018,BIG TEN,583.0,2.0,0.0,0.0,0.0,0.0,10.86,10.86,0.0,0.0,0.0,0.0,
Bryson Carroll,New Mexico,2018,MWC,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,1.06,0.81,0.0,0.0,18.7
Bryson Denley,Bowling Green,2018,MAC,72.0,0.0,224.0,0.0,0.0,0.0,1.26,0.88,7.9,5.53,0.0,0.0,
Bryson Smith*,Houston,2018,AMERICAN,285.0,4.0,74.0,0.0,25.0,1.0,8.15,6.93,1.31,1.11,1.44,1.22,13.3
Bubba Ogbebor*,Arkansas State,2018,SUN BELT,45.0,1.0,0.0,0.0,0.0,0.0,2.4,1.82,0.0,0.0,0.0,0.0,
C'Bo Flemister*,Notre Dame,2018,INDEPENDENT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C'yontai Lewis*,Florida,2018,SEC,128.0,0.0,0.0,0.0,0.0,0.0,2.31,2.31,0.0,0.0,0.0,0.0,
C.J Sanders,SMU,2018,AMERICAN,39.0,0.0,2.0,0.0,0.0,0.0,0.6,0.51,0.07,0.06,0.0,0.0,
C.J. Bolar*,Vanderbilt,2018,SEC,440.0,2.0,24.0,0.0,0.0,0.0,11.11,11.11,0.55,0.55,0.0,0.0,
C.J. Conrad*,Kentucky,2018,SEC,318.0,3.0,0.0,0.0,0.0,0.0,18.29,18.29,0.0,0.0,0.0,0.0,
C.J. Hayes*,Michigan State,2018,BIG TEN,13.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.0,0.0,0.0,
C.J. Marable,Coastal Carolina,2018,SUN BELT,180.0,2.0,719.0,6.0,0.0,0.0,9.41,7.15,29.37,22.32,0.0,0.0,
C.J. Riley*,North Carolina State,2018,ACC,315.0,2.0,-11.0,0.0,0.0,0.0,7.87,7.48,-0.3,-0.28,0.0,0.0,19.4
C.J. Saunders*,Ohio State,2018,BIG TEN,73.0,0.0,0.0,0.0,0.0,0.0,0.73,0.73,0.0,0.0,0.0,0.0,10.0
C.J. Tolbert*,Auburn,2018,SEC,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,1.17,1.17,0.0,0.0,90.7
C.J. Worton*,Florida International,2018,CUSA,627.0,6.0,0.0,0.0,0.0,0.0,20.93,14.65,0.0,0.0,0.0,0.0,
C.J. Wright*,Georgia Southern,2018,SUN BELT,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.29,0.22,0.0,0.0,
CJ Lewis,Boston College,2018,ACC,143.0,1.0,0.0,0.0,0.0,0.0,4.77,4.53,0.0,0.0,0.0,0.0,
CJ O'Grady,Arkansas,2018,SEC,400.0,6.0,0.0,0.0,0.0,0.0,26.34,26.34,0.0,0.0,0.0,0.0,
CJ Verdell*,Oregon,2018,PAC 12,315.0,2.0,1018.0,10.0,0.0,0.0,8.34,7.92,39.51,37.53,0.0,0.0,55.1
CJ Williams,Navy,2018,AMERICAN,187.0,0.0,183.0,1.0,0.0,0.0,9.87,8.39,3.9,3.32,0.0,0.0,48.6
CJ Windham*,Middle Tennessee State,2018,CUSA,111.0,3.0,0.0,0.0,0.0,0.0,6.7,4.69,0.0,0.0,0.0,0.0,
CT Thomas,Boise State,2018,MWC,535.0,3.0,45.0,0.0,0.0,0.0,11.89,9.04,1.03,0.78,0.0,0.0,66.1
Cadarius Gaskin*,Florida International,2018,CUSA,82.0,1.0,0.0,0.0,0.0,0.0,3.14,2.2,0.0,0.0,0.0,0.0,
Cade Brewer*,Texas,2018,BIG 12,19.0,0.0,0.0,0.0,0.0,0.0,0.26,0.25,0.0,0.0,0.0,0.0,
Cade Carney*,Wake Forest,2018,ACC,34.0,0.0,1005.0,8.0,0.0,0.0,0.56,0.53,36.89,35.05,0.0,0.0,
Cade Fortin,North Carolina,2018,ACC,0.0,0.0,76.0,1.0,388.0,1.0,0.0,0.0,4.42,4.2,10.65,10.12,
Cade Otton*,Washington,2018,PAC 12,174.0,3.0,0.0,0.0,0.0,0.0,10.5,9.98,0.0,0.0,0.0,0.0,
Cade Pearson*,North Texas,2018,CUSA,0.0,0.0,-6.0,0.0,17.0,0.0,0.0,0.0,-0.15,-0.1,0.21,0.15,
Cade Sutherland,South Alabama,2018,SUN BELT,22.0,0.0,-6.0,0.0,0.0,0.0,0.45,0.34,-0.16,-0.12,0.0,0.0,
Cade Weldon*,Miami (FL),2018,ACC,0.0,0.0,5.0,1.0,14.0,0.0,0.0,0.0,2.1,2.0,0.32,0.3,
Caden Leggett,Texas Tech,2018,BIG 12,12.0,0.0,0.0,0.0,0.0,0.0,0.14,0.13,0.0,0.0,0.0,0.0,
Caiden Norman,East Carolina,2018,AMERICAN,0.0,0.0,-5.0,0.0,4.0,0.0,0.0,0.0,-0.16,-0.14,0.06,0.05,
Caleb Chumley*,North Texas,2018,CUSA,29.0,0.0,0.0,0.0,0.0,0.0,0.36,0.25,0.0,0.0,0.0,0.0,
Caleb Evans,Louisiana-Monroe,2018,SUN BELT,0.0,0.0,632.0,10.0,2869.0,16.0,0.0,0.0,38.46,29.23,95.36,72.47,
Caleb Farley*,Virginia Tech,2018,ACC,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,
Caleb Green,Akron,2018,MAC,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.0,0.0,0.0
Caleb Huntley,Ball State,2018,MAC,17.0,0.0,187.0,0.0,0.0,0.0,0.28,0.2,4.99,3.49,0.0,0.0,
Caleb Mills,New Mexico State,2018,INDEPENDENT,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Caleb Reams,Illinois,2018,BIG TEN,58.0,0.0,0.0,0.0,0.0,0.0,1.46,1.46,0.0,0.0,0.0,0.0,
Caleb Twyford,Texas State,2018,SUN BELT,242.0,0.0,622.0,2.0,0.0,0.0,5.54,4.21,24.28,18.45,0.0,0.0,63.8
Caleb Wilson,UCLA,2018,PAC 12,965.0,4.0,4.0,0.0,0.0,0.0,32.3,30.68,0.11,0.1,0.0,0.0,
Calen Holt*,Army,2018,INDEPENDENT,117.0,0.0,188.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3
Calif Gossett*,Louisiana,2018,SUN BELT,43.0,0.0,0.0,0.0,0.0,0.0,0.75,0.57,0.0,0.0,0.0,0.0,
