1005.0,Jesse Blair,Louisiana-Monroe,Sun Belt,4.0,3.0,6.0,2.0,0.0,1.5,0.0,0.0,,0.0,0.0,3.0,6.0,2.0,0.0,
1006.0,Jimmie Sutton,North Carolina State,ACC,7.0,1.0,6.0,6.0,0.0,0.9,0.0,0.0,,0.0,0.0,1.0,6.0,6.0,0.0,
1007.0,Joe Surratt,Florida State,ACC,4.0,2.0,6.0,3.0,0.0,1.5,0.0,0.0,,0.0,0.0,2.0,6.0,3.0,0.0,
1008.0,Kellen Campbell,Pitt,Big East,9.0,3.0,6.0,2.0,0.0,0.7,4.0,34.0,8.5,0.0,3.8,7.0,40.0,5.7,0.0,
1009.0,Keron Henry,Connecticut,Big East,12.0,1.0,6.0,6.0,0.0,0.5,67.0,891.0,13.3,5.0,74.3,68.0,897.0,13.2,5.0,
1010.0,Kyle York,Mississippi State,SEC,7.0,9.0,6.0,0.7,0.0,0.9,0.0,0.0,,0.0,0.0,9.0,6.0,0.7,0.0,
1011.0,Lakendus Cole,Memphis,CUSA,7.0,1.0,6.0,6.0,0.0,0.9,0.0,0.0,,0.0,0.0,1.0,6.0,6.0,0.0,
1012.0,L'Tydrick Riley,Texas A&M,Big 12,11.0,1.0,6.0,6.0,0.0,0.5,20.0,285.0,14.3,1.0,25.9,21.0,291.0,13.9,1.0,
1013.0,Matt Rushbrook,SMU,WAC,9.0,2.0,6.0,3.0,0.0,0.7,14.0,108.0,7.7,1.0,12.0,16.0,114.0,7.1,1.0,
1014.0,Michael Depriest,Texas Christian,CUSA,11.0,4.0,6.0,1.5,0.0,0.5,19.0,320.0,16.8,1.0,29.1,23.0,326.0,14.2,1.0,
1015.0,Mike Pryce,Central Michigan,MAC,1.0,1.0,6.0,6.0,0.0,6.0,0.0,0.0,,0.0,0.0,1.0,6.0,6.0,0.0,
1016.0,Omar Duarte,UTEP,WAC,5.0,2.0,6.0,3.0,0.0,1.2,0.0,0.0,,0.0,0.0,2.0,6.0,3.0,0.0,
1017.0,Patrick Higgins,Arkansas State,Sun Belt,11.0,1.0,6.0,6.0,0.0,0.5,10.0,143.0,14.3,1.0,13.0,11.0,149.0,13.5,1.0,
1018.0,Steven Moffett,UCF,MAC,10.0,107.0,6.0,0.1,2.0,0.6,0.0,0.0,,0.0,0.0,107.0,6.0,0.1,2.0,
1019.0,Thomas Jackson,Southern Mississippi,CUSA,2.0,2.0,6.0,3.0,0.0,3.0,0.0,0.0,,0.0,0.0,2.0,6.0,3.0,0.0,
1020.0,Todd Blythe,Iowa State,Big 12,12.0,1.0,6.0,6.0,0.0,0.5,39.0,833.0,21.4,9.0,69.4,40.0,839.0,21.0,9.0,
1021.0,Tony Mortensen,Minnesota,Big Ten,2.0,2.0,6.0,3.0,0.0,3.0,0.0,0.0,,0.0,0.0,2.0,6.0,3.0,0.0,
1022.0,Tydrick Riley,Texas A&M,Big 12,12.0,1.0,6.0,6.0,0.0,0.5,20.0,285.0,14.3,1.0,23.8,21.0,291.0,13.9,1.0,
1023.0,B.J. Dennard,Arizona,Pac-10,10.0,2.0,5.0,2.5,0.0,0.5,1.0,33.0,33.0,0.0,3.3,3.0,38.0,12.7,0.0,
1024.0,Brent Grover,Purdue,Big Ten,12.0,1.0,5.0,5.0,0.0,0.4,0.0,0.0,,0.0,0.0,1.0,5.0,5.0,0.0,
1025.0,Brian Hare,Purdue,Big Ten,12.0,1.0,5.0,5.0,0.0,0.4,13.0,338.0,26.0,3.0,28.2,14.0,343.0,24.5,3.0,
1026.0,Craig Davis,LSU,SEC,12.0,1.0,5.0,5.0,0.0,0.4,43.0,659.0,15.3,1.0,54.9,44.0,664.0,15.1,1.0,
1027.0,DaJuan Lawrence,Florida,SEC,1.0,3.0,5.0,1.7,0.0,5.0,0.0,0.0,,0.0,0.0,3.0,5.0,1.7,0.0,
1028.0,Dan Dunford,Ball State,MAC,6.0,3.0,5.0,1.7,0.0,0.8,12.0,111.0,9.3,0.0,18.5,15.0,116.0,7.7,0.0,
1029.0,Daniel Sepulveda,Baylor,Big 12,11.0,1.0,5.0,5.0,0.0,0.5,0.0,0.0,,0.0,0.0,1.0,5.0,5.0,0.0,
1030.0,Darnell Jenkins,Miami (FL),ACC,12.0,1.0,5.0,5.0,0.0,0.4,21.0,230.0,11.0,1.0,19.2,22.0,235.0,10.7,1.0,
1031.0,Deqawn Mobley,Texas A&M,Big 12,12.0,1.0,5.0,5.0,0.0,0.4,16.0,294.0,18.4,3.0,24.5,17.0,299.0,17.6,3.0,
1032.0,Emeka Nnoli,Stanford,Pac-10,5.0,1.0,5.0,5.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,5.0,5.0,0.0,
1033.0,Floyd Smith,Louisiana-Monroe,Sun Belt,11.0,1.0,5.0,5.0,0.0,0.5,19.0,179.0,9.4,1.0,16.3,20.0,184.0,9.2,1.0,
1034.0,Garren Strong,Oregon,Pac-10,11.0,1.0,5.0,5.0,0.0,0.5,12.0,109.0,9.1,0.0,9.9,13.0,114.0,8.8,0.0,
1035.0,Gavin Dickey,Florida,SEC,5.0,2.0,5.0,2.5,0.0,1.0,1.0,4.0,4.0,0.0,0.8,3.0,9.0,3.0,0.0,
1036.0,Jack Rolovich,Hawaii,WAC,2.0,1.0,5.0,5.0,0.0,2.5,0.0,0.0,,0.0,0.0,1.0,5.0,5.0,0.0,
1037.0,Jaron Fairman,Fresno State,WAC,10.0,3.0,5.0,1.7,0.0,0.5,8.0,123.0,15.4,3.0,12.3,11.0,128.0,11.6,3.0,
1038.0,Jerramy Scott,Michigan State,Big Ten,12.0,2.0,5.0,2.5,0.0,0.4,39.0,444.0,11.4,3.0,37.0,41.0,449.0,11.0,3.0,
1039.0,Jon Cornish,Kansas,Big 12,10.0,2.0,5.0,2.5,0.0,0.5,1.0,12.0,12.0,0.0,1.2,3.0,17.0,5.7,0.0,
1040.0,Kirk Morrison,San Diego State,MWC,11.0,2.0,5.0,2.5,0.0,0.5,0.0,0.0,,0.0,0.0,2.0,5.0,2.5,0.0,
1041.0,Mario Price,Baylor,Big 12,8.0,2.0,5.0,2.5,0.0,0.6,0.0,0.0,,0.0,0.0,2.0,5.0,2.5,0.0,
1042.0,Mike Bass,Hawaii,WAC,2.0,2.0,5.0,2.5,0.0,2.5,0.0,0.0,,0.0,0.0,2.0,5.0,2.5,0.0,
1043.0,Mike Phillips,Pitt,Big East,12.0,1.0,5.0,5.0,0.0,0.4,0.0,0.0,,0.0,0.0,1.0,5.0,5.0,0.0,
1044.0,Noah Smith,California,Pac-10,6.0,1.0,5.0,5.0,0.0,0.8,2.0,16.0,8.0,0.0,2.7,3.0,21.0,7.0,0.0,
1045.0,Phil Brady,West Virginia,Big East,12.0,1.0,5.0,5.0,0.0,0.4,0.0,0.0,,0.0,0.0,1.0,5.0,5.0,0.0,
1046.0,Reggie Robertson,California,Pac-10,11.0,2.0,5.0,2.5,1.0,0.5,0.0,0.0,,0.0,0.0,2.0,5.0,2.5,1.0,
1047.0,Richard Johnson,Virginia Tech,ACC,12.0,2.0,5.0,2.5,0.0,0.4,8.0,99.0,12.4,1.0,8.3,10.0,104.0,10.4,1.0,
1048.0,Roshawn Parker,Ohio State,Big Ten,2.0,2.0,5.0,2.5,0.0,2.5,0.0,0.0,,0.0,0.0,2.0,5.0,2.5,0.0,
1049.0,Steve Fifita,Utah,MWC,12.0,2.0,5.0,2.5,1.0,0.4,0.0,0.0,,0.0,0.0,2.0,5.0,2.5,1.0,
1050.0,Steven Harris,Arkansas,SEC,11.0,2.0,5.0,2.5,0.0,0.5,37.0,617.0,16.7,4.0,56.1,39.0,622.0,15.9,4.0,
1051.0,Taylor Strube,Iowa,Big Ten,2.0,2.0,5.0,2.5,0.0,2.5,0.0,0.0,,0.0,0.0,2.0,5.0,2.5,0.0,
1052.0,Travis Wilson,Oklahoma,Big 12,13.0,1.0,5.0,5.0,0.0,0.4,50.0,660.0,13.2,11.0,50.8,51.0,665.0,13.0,11.0,
1053.0,Trent White,Air Force,MWC,2.0,2.0,5.0,2.5,0.0,2.5,0.0,0.0,,0.0,0.0,2.0,5.0,2.5,0.0,
1054.0,Adam Madsen,Utah,MWC,2.0,1.0,4.0,4.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,4.0,4.0,0.0,
1055.0,Andre Woodert,USC,Pac-10,2.0,1.0,4.0,4.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,4.0,4.0,0.0,
1056.0,Bill Poland,Cincinnati,CUSA,12.0,1.0,4.0,4.0,0.0,0.3,5.0,88.0,17.6,1.0,7.3,6.0,92.0,15.3,1.0,
1057.0,Bobby Good,East Carolina,CUSA,8.0,1.0,4.0,4.0,0.0,0.5,33.0,427.0,12.9,4.0,53.4,34.0,431.0,12.7,4.0,
1058.0,Brandon Breazell,UCLA,Pac-10,11.0,3.0,4.0,1.3,0.0,0.4,2.0,15.0,7.5,0.0,1.4,5.0,19.0,3.8,0.0,
1059.0,Brandon McAnderson,Kansas,Big 12,11.0,3.0,4.0,1.3,1.0,0.4,0.0,0.0,,0.0,0.0,3.0,4.0,1.3,1.0,
1060.0,Brandon Powers,Oregon State,Pac-10,6.0,1.0,4.0,4.0,0.0,0.7,0.0,0.0,,0.0,0.0,1.0,4.0,4.0,0.0,
1061.0,Carl Davis,Tulane,CUSA,9.0,1.0,4.0,4.0,0.0,0.4,14.0,163.0,11.6,3.0,18.1,15.0,167.0,11.1,3.0,
1062.0,Chris Talley,Eastern Michigan,MAC,10.0,1.0,4.0,4.0,0.0,0.4,21.0,206.0,9.8,1.0,20.6,22.0,210.0,9.5,1.0,
1063.0,Clint Hatfield,Rice,WAC,3.0,2.0,4.0,2.0,0.0,1.3,0.0,0.0,,0.0,0.0,2.0,4.0,2.0,0.0,
1064.0,David Bradley,Iowa,Big Ten,12.0,1.0,4.0,4.0,0.0,0.3,0.0,0.0,,0.0,0.0,1.0,4.0,4.0,0.0,
1065.0,David Holbert,Tennessee,SEC,12.0,3.0,4.0,1.3,0.0,0.3,3.0,31.0,10.3,1.0,2.6,6.0,35.0,5.8,1.0,
1066.0,D.J. Hall,Alabama,SEC,11.0,1.0,4.0,4.0,0.0,0.4,17.0,186.0,10.9,1.0,16.9,18.0,190.0,10.6,1.0,
1067.0,Frank Berchie,Akron,MAC,6.0,3.0,4.0,1.3,0.0,0.7,0.0,0.0,,0.0,0.0,3.0,4.0,1.3,0.0,
1068.0,Gary Vincent,Arkansas State,Sun Belt,11.0,1.0,4.0,4.0,1.0,0.4,10.0,155.0,15.5,0.0,14.1,11.0,159.0,14.5,1.0,
1069.0,Jakari Wallace,Minnesota,Big Ten,12.0,7.0,4.0,0.6,0.0,0.3,20.0,341.0,17.1,0.0,28.4,27.0,345.0,12.8,0.0,
1070.0,Jared McCoy,Oklahoma State,Big 12,3.0,1.0,4.0,4.0,0.0,1.3,0.0,0.0,,0.0,0.0,1.0,4.0,4.0,0.0,
1071.0,Jeff Webb,San Diego State,MWC,11.0,1.0,4.0,4.0,0.0,0.4,71.0,863.0,12.2,6.0,78.5,72.0,867.0,12.0,6.0,
1072.0,Jesse Allen,Virginia Tech,ACC,10.0,2.0,4.0,2.0,0.0,0.4,3.0,24.0,8.0,1.0,2.4,5.0,28.0,5.6,1.0,
1073.0,Jesse Holley,North Carolina,ACC,12.0,2.0,4.0,2.0,0.0,0.3,30.0,456.0,15.2,2.0,38.0,32.0,460.0,14.4,2.0,
1074.0,Jesse Martinez,Kansas State,Big 12,10.0,1.0,4.0,4.0,0.0,0.4,0.0,0.0,,0.0,0.0,1.0,4.0,4.0,0.0,
1075.0,Joe Castro,UTEP,WAC,1.0,1.0,4.0,4.0,0.0,4.0,0.0,0.0,,0.0,0.0,1.0,4.0,4.0,0.0,
1076.0,Josh Smith,Boise State,WAC,11.0,1.0,4.0,4.0,0.0,0.4,7.0,72.0,10.3,0.0,6.5,8.0,76.0,9.5,0.0,
1077.0,Kelvin German,Middle Tennessee State,Sun Belt,1.0,2.0,4.0,2.0,0.0,4.0,0.0,0.0,,0.0,0.0,2.0,4.0,2.0,0.0,
1078.0,Kyle Tucker,Kansas,Big 12,9.0,1.0,4.0,4.0,0.0,0.4,0.0,0.0,,0.0,0.0,1.0,4.0,4.0,0.0,
1079.0,Lee Ewigman,Missouri,Big 12,2.0,1.0,4.0,4.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,4.0,4.0,0.0,
1080.0,Mark Onibokun,Boise State,WAC,12.0,1.0,4.0,4.0,0.0,0.3,6.0,71.0,11.8,0.0,5.9,7.0,75.0,10.7,0.0,
1081.0,Mark Tetzel,Akron,MAC,11.0,2.0,4.0,2.0,0.0,0.4,4.0,26.0,6.5,0.0,2.4,6.0,30.0,5.0,0.0,
1082.0,Michael Demaria,Ohio State,Big Ten,9.0,2.0,4.0,2.0,0.0,0.4,0.0,0.0,,0.0,0.0,2.0,4.0,2.0,0.0,
1083.0,Michael Pitre,UCLA,Pac-10,11.0,2.0,4.0,2.0,0.0,0.4,10.0,128.0,12.8,1.0,11.6,12.0,132.0,11.0,1.0,
1084.0,Moe Thompson,South Carolina,SEC,11.0,1.0,4.0,4.0,0.0,0.4,0.0,0.0,,0.0,0.0,1.0,4.0,4.0,0.0,
1085.0,Patrick Dosh,East Carolina,CUSA,6.0,1.0,4.0,4.0,0.0,0.7,0.0,0.0,,0.0,0.0,1.0,4.0,4.0,0.0,
1086.0,Randall Secky,Buffalo,MAC,9.0,9.0,4.0,0.4,0.0,0.4,0.0,0.0,,0.0,0.0,9.0,4.0,0.4,0.0,
1087.0,Ronnie Elliott,Duke,ACC,11.0,1.0,4.0,4.0,0.0,0.4,28.0,318.0,11.4,1.0,28.9,29.0,322.0,11.1,1.0,
1088.0,Ryan Barry,Navy,Ind,11.0,3.0,4.0,1.3,0.0,0.4,0.0,0.0,,0.0,0.0,3.0,4.0,1.3,0.0,
1089.0,Ryan Gunderson,Oregon State,Pac-10,3.0,1.0,4.0,4.0,0.0,1.3,0.0,0.0,,0.0,0.0,1.0,4.0,4.0,0.0,
1090.0,Scott Mitchell,Kentucky,SEC,11.0,1.0,4.0,4.0,0.0,0.4,30.0,383.0,12.8,1.0,34.8,31.0,387.0,12.5,1.0,
1091.0,Sean Bailey,Georgia,SEC,12.0,2.0,4.0,2.0,0.0,0.3,14.0,224.0,16.0,3.0,18.7,16.0,228.0,14.3,3.0,
1092.0,Shannon Dorsey,Fresno State,WAC,3.0,6.0,4.0,0.7,0.0,1.3,1.0,5.0,5.0,0.0,1.7,7.0,9.0,1.3,0.0,
1093.0,Sinorice Moss,Miami (FL),ACC,11.0,2.0,4.0,2.0,0.0,0.4,20.0,351.0,17.6,3.0,31.9,22.0,355.0,16.1,3.0,
1094.0,Thomson Omboga,Missouri,Big 12,11.0,2.0,4.0,2.0,0.0,0.4,39.0,392.0,10.1,0.0,35.6,41.0,396.0,9.7,0.0,
1095.0,Wesley Jones,Texas,Big 12,2.0,1.0,4.0,4.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,4.0,4.0,0.0,
1096.0,Alan Erving,Wyoming,MWC,12.0,1.0,3.0,3.0,0.0,0.3,0.0,0.0,,0.0,0.0,1.0,3.0,3.0,0.0,
1097.0,Andre Copeland,South Florida,CUSA,2.0,5.0,3.0,0.6,0.0,1.5,0.0,0.0,,0.0,0.0,5.0,3.0,0.6,0.0,
1098.0,Austen Everson,Ohio,MAC,9.0,35.0,3.0,0.1,1.0,0.3,0.0,0.0,,0.0,0.0,35.0,3.0,0.1,1.0,
1099.0,Bernard Jackson,Colorado,Big 12,6.0,1.0,3.0,3.0,0.0,0.5,0.0,0.0,,0.0,0.0,1.0,3.0,3.0,0.0,
1100.0,Carlyle Holiday,Notre Dame,Ind,12.0,2.0,3.0,1.5,0.0,0.3,3.0,25.0,8.3,0.0,2.1,5.0,28.0,5.6,0.0,
1101.0,Chancellor Young,Duke,ACC,11.0,1.0,3.0,3.0,0.0,0.3,2.0,15.0,7.5,0.0,1.4,3.0,18.0,6.0,0.0,
1102.0,Darryl Poston,Utah,MWC,1.0,1.0,3.0,3.0,0.0,3.0,0.0,0.0,,0.0,0.0,1.0,3.0,3.0,0.0,
1103.0,Derrick Tinsley,Tennessee,SEC,9.0,4.0,3.0,0.8,0.0,0.3,9.0,111.0,12.3,0.0,12.3,13.0,114.0,8.8,0.0,
1104.0,Dominique Zeigler,Baylor,Big 12,10.0,1.0,3.0,3.0,0.0,0.3,55.0,536.0,9.7,5.0,53.6,56.0,539.0,9.6,5.0,
1105.0,Doug Justice,North Carolina,ACC,12.0,1.0,3.0,3.0,0.0,0.3,0.0,0.0,,0.0,0.0,1.0,3.0,3.0,0.0,
1106.0,Evan Judge,Colorado,Big 12,12.0,1.0,3.0,3.0,0.0,0.3,31.0,386.0,12.5,4.0,32.2,32.0,389.0,12.2,4.0,
1107.0,Jared Quick,New Mexico State,Sun Belt,9.0,1.0,3.0,3.0,0.0,0.3,20.0,307.0,15.4,1.0,34.1,21.0,310.0,14.8,1.0,
1108.0,Jed Collins,Washington State,Pac-10,8.0,1.0,3.0,3.0,0.0,0.4,3.0,51.0,17.0,0.0,6.4,4.0,54.0,13.5,0.0,
1109.0,John Pannozzo,Indiana,Big Ten,10.0,1.0,3.0,3.0,0.0,0.3,9.0,88.0,9.8,0.0,8.8,10.0,91.0,9.1,0.0,
1110.0,Larry Taylor,Florida Atlantic,Sun Belt,10.0,1.0,3.0,3.0,0.0,0.3,25.0,405.0,16.2,2.0,40.5,26.0,408.0,15.7,2.0,
1111.0,Lonnell Dewalt,Kentucky,SEC,11.0,2.0,3.0,1.5,0.0,0.3,11.0,122.0,11.1,1.0,11.1,13.0,125.0,9.6,1.0,
1112.0,Marcus Battle,Rice,WAC,8.0,1.0,3.0,3.0,0.0,0.4,15.0,213.0,14.2,0.0,26.6,16.0,216.0,13.5,0.0,
1113.0,Marcus Fitzgerald,Marshall,MAC,11.0,1.0,3.0,3.0,0.0,0.3,12.0,146.0,12.2,0.0,13.3,13.0,149.0,11.5,0.0,
1114.0,Marcus McClinton,Kentucky,SEC,11.0,3.0,3.0,1.0,0.0,0.3,0.0,0.0,,0.0,0.0,3.0,3.0,1.0,0.0,
1115.0,Marcus Perez,Northern Illinois,MAC,12.0,1.0,3.0,3.0,0.0,0.3,10.0,166.0,16.6,0.0,13.8,11.0,169.0,15.4,0.0,
1116.0,Mark Palaita,Washington,Pac-10,5.0,1.0,3.0,3.0,0.0,0.6,0.0,0.0,,0.0,0.0,1.0,3.0,3.0,0.0,
1117.0,Max Koeck,Tulane,CUSA,1.0,1.0,3.0,3.0,0.0,3.0,0.0,0.0,,0.0,0.0,1.0,3.0,3.0,0.0,
1118.0,Nehemiah Glover,Texas Tech,Big 12,9.0,7.0,3.0,0.4,0.0,0.3,62.0,660.0,10.6,1.0,73.3,69.0,663.0,9.6,1.0,
1119.0,Nick Gildersleeve,Central Michigan,MAC,2.0,2.0,3.0,1.5,0.0,1.5,0.0,0.0,,0.0,0.0,2.0,3.0,1.5,0.0,
1120.0,Paul Jefferson,Penn State,Big Ten,11.0,4.0,3.0,0.8,0.0,0.3,16.0,106.0,6.6,0.0,9.6,20.0,109.0,5.5,0.0,
1121.0,Perry McDaniel,Houston,CUSA,11.0,1.0,3.0,3.0,0.0,0.3,19.0,176.0,9.3,0.0,16.0,20.0,179.0,9.0,0.0,
1122.0,Ross Rix,Louisiana,Sun Belt,4.0,4.0,3.0,0.8,0.0,0.8,3.0,10.0,3.3,0.0,2.5,7.0,13.0,1.9,0.0,
1123.0,Shatone Powers,Northern Illinois,MAC,11.0,1.0,3.0,3.0,0.0,0.3,19.0,248.0,13.1,4.0,22.5,20.0,251.0,12.6,4.0,
1124.0,Steve Levy,California,Pac-10,7.0,2.0,3.0,1.5,0.0,0.4,1.0,9.0,9.0,0.0,1.3,3.0,12.0,4.0,0.0,
1125.0,Tres Moses,Rutgers,Big East,11.0,4.0,3.0,0.8,0.0,0.3,81.0,1056.0,13.0,5.0,96.0,85.0,1059.0,12.5,5.0,
1126.0,Trey Chaney,UAB,CUSA,5.0,1.0,3.0,3.0,0.0,0.6,1.0,1.0,1.0,0.0,0.2,2.0,4.0,2.0,0.0,
1127.0,Victor Mann,Kansas State,Big 12,11.0,1.0,3.0,3.0,0.0,0.3,3.0,18.0,6.0,0.0,1.6,4.0,21.0,5.3,0.0,
1128.0,Anthony Carter,New Mexico,MWC,12.0,3.0,2.0,0.7,0.0,0.2,3.0,46.0,15.3,1.0,3.8,6.0,48.0,8.0,1.0,
1129.0,Anthony Gallagher,Northern Illinois,MAC,12.0,1.0,2.0,2.0,0.0,0.2,0.0,0.0,,0.0,0.0,1.0,2.0,2.0,0.0,
1130.0,Beau Viehmann,Missouri,Big 12,10.0,3.0,2.0,0.7,0.0,0.2,3.0,-3.0,-1.0,0.0,-0.3,6.0,-1.0,-0.2,0.0,
1131.0,Chad Schroeder,Texas A&M,Big 12,11.0,1.0,2.0,2.0,0.0,0.2,4.0,135.0,33.8,2.0,12.3,5.0,137.0,27.4,2.0,
1132.0,Chris Henry,West Virginia,Big East,11.0,1.0,2.0,2.0,0.0,0.2,52.0,872.0,16.8,12.0,79.3,53.0,874.0,16.5,12.0,
1133.0,Chuck Walker,Arkansas State,Sun Belt,11.0,2.0,2.0,1.0,0.0,0.2,38.0,589.0,15.5,2.0,53.5,40.0,591.0,14.8,2.0,
1134.0,Craig Bragg,UCLA,Pac-10,9.0,1.0,2.0,2.0,0.0,0.2,36.0,483.0,13.4,4.0,53.7,37.0,485.0,13.1,4.0,
1135.0,Curtis Falany,UAB,CUSA,3.0,3.0,2.0,0.7,0.0,0.7,0.0,0.0,,0.0,0.0,3.0,2.0,0.7,0.0,
1136.0,Dave Brytus,Purdue,Big Ten,11.0,1.0,2.0,2.0,0.0,0.2,0.0,0.0,,0.0,0.0,1.0,2.0,2.0,0.0,
1137.0,Derrell Hutsona,San Jose State,WAC,1.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,2.0,2.0,1.0,0.0,
1138.0,Dwayne Bowe,LSU,SEC,11.0,1.0,2.0,2.0,0.0,0.2,39.0,597.0,15.3,5.0,54.3,40.0,599.0,15.0,5.0,
1139.0,Eric Watterson,BYU,MWC,2.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,,0.0,0.0,1.0,2.0,2.0,1.0,
1140.0,Gary Heaggans,Kansas,Big 12,11.0,1.0,2.0,2.0,0.0,0.2,20.0,249.0,12.5,1.0,22.6,21.0,251.0,12.0,1.0,
1141.0,Greg Coleman,Iowa State,Big 12,9.0,1.0,2.0,2.0,0.0,0.2,0.0,0.0,,0.0,0.0,1.0,2.0,2.0,0.0,
1142.0,Hank Baskett,New Mexico,MWC,12.0,1.0,2.0,2.0,0.0,0.2,54.0,908.0,16.8,3.0,75.7,55.0,910.0,16.5,3.0,
1143.0,James Jones,San Jose State,WAC,11.0,5.0,2.0,0.4,0.0,0.2,25.0,317.0,12.7,1.0,28.8,30.0,319.0,10.6,1.0,
1144.0,Jason Harrison,UCLA,Pac-10,7.0,1.0,2.0,2.0,0.0,0.3,0.0,0.0,,0.0,0.0,1.0,2.0,2.0,0.0,
1145.0,Jimmy Bohm,Utah State,Sun Belt,11.0,1.0,2.0,2.0,0.0,0.2,3.0,22.0,7.3,1.0,2.0,4.0,24.0,6.0,1.0,
1146.0,Jimmy Newell,Washington,Pac-10,11.0,1.0,2.0,2.0,0.0,0.2,0.0,0.0,,0.0,0.0,1.0,2.0,2.0,0.0,
1147.0,Joe Merritt,Louisiana-Monroe,Sun Belt,10.0,1.0,2.0,2.0,0.0,0.2,10.0,129.0,12.9,1.0,12.9,11.0,131.0,11.9,1.0,
1148.0,Joel Dreessen,Colorado State,MWC,11.0,1.0,2.0,2.0,0.0,0.2,43.0,427.0,9.9,3.0,38.8,44.0,429.0,9.8,3.0,
1149.0,John Nielsen,Kansas,Big 12,3.0,16.0,2.0,0.1,0.0,0.7,0.0,0.0,,0.0,0.0,16.0,2.0,0.1,0.0,
1150.0,Jon Beutjer,Illinois,Big Ten,8.0,16.0,2.0,0.1,0.0,0.3,0.0,0.0,,0.0,0.0,16.0,2.0,0.1,0.0,
1151.0,J.P. Waller,Air Force,MWC,11.0,1.0,2.0,2.0,0.0,0.2,32.0,476.0,14.9,3.0,43.3,33.0,478.0,14.5,3.0,
1152.0,Justin Miller,Clemson,ACC,11.0,2.0,2.0,1.0,0.0,0.2,0.0,0.0,,0.0,0.0,2.0,2.0,1.0,0.0,
1153.0,Mark Dillard,Louisiana Tech,WAC,8.0,13.0,2.0,0.2,0.0,0.3,0.0,0.0,,0.0,0.0,13.0,2.0,0.2,0.0,
1154.0,Matt Patterson,Kansas,Big 12,1.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,2.0,2.0,1.0,0.0,
1155.0,Orlando Kane,Rutgers,Big East,10.0,2.0,2.0,1.0,0.0,0.2,2.0,8.0,4.0,0.0,0.8,4.0,10.0,2.5,0.0,
1156.0,Shane Steichen,Nevada-Las Vegas,MWC,9.0,20.0,2.0,0.1,2.0,0.2,0.0,0.0,,0.0,0.0,20.0,2.0,0.1,2.0,
1157.0,Taylor Sele,Boston College,Big East,7.0,1.0,2.0,2.0,0.0,0.3,1.0,15.0,15.0,0.0,2.1,2.0,17.0,8.5,0.0,
1158.0,Terry Furlow,Nevada-Las Vegas,MWC,8.0,1.0,2.0,2.0,0.0,0.3,2.0,47.0,23.5,0.0,5.9,3.0,49.0,16.3,0.0,
1159.0,T.J. Gartrell,Georgia,SEC,7.0,1.0,2.0,2.0,0.0,0.3,1.0,21.0,21.0,0.0,3.0,2.0,23.0,11.5,0.0,
1160.0,Wallace Wright,North Carolina,ACC,12.0,2.0,2.0,1.0,0.0,0.2,10.0,119.0,11.9,2.0,9.9,12.0,121.0,10.1,2.0,
1161.0,William Jackson,Texas Christian,CUSA,8.0,2.0,2.0,1.0,0.0,0.3,0.0,0.0,,0.0,0.0,2.0,2.0,1.0,0.0,
1162.0,Xavier Carter,LSU,SEC,9.0,3.0,2.0,0.7,0.0,0.2,5.0,118.0,23.6,2.0,13.1,8.0,120.0,15.0,2.0,
1163.0,Ahmard Hall,Texas,Big 12,11.0,1.0,1.0,1.0,1.0,0.1,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,1.0,
1164.0,Andy Gray,Air Force,MWC,4.0,6.0,1.0,0.2,0.0,0.3,0.0,0.0,,0.0,0.0,6.0,1.0,0.2,0.0,
1165.0,Anthony Hackett,Ohio,MAC,11.0,1.0,1.0,1.0,0.0,0.1,9.0,146.0,16.2,0.0,13.3,10.0,147.0,14.7,0.0,
1166.0,Ben Chaet,Utah State,Sun Belt,6.0,1.0,1.0,1.0,0.0,0.2,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,
1167.0,Blair Hawkins,Washington State,Pac-10,1.0,2.0,1.0,0.5,0.0,1.0,0.0,0.0,,0.0,0.0,2.0,1.0,0.5,0.0,
1168.0,Carl Meadows,Troy,Sun Belt,2.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,
1169.0,Casey Gillin,Ball State,MAC,2.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,
1170.0,Chad Jackson,Florida,SEC,12.0,1.0,1.0,1.0,0.0,0.1,29.0,648.0,22.3,6.0,54.0,30.0,649.0,21.6,6.0,
1171.0,Chris Bush,Tulane,CUSA,11.0,2.0,1.0,0.5,0.0,0.1,37.0,665.0,18.0,7.0,60.5,39.0,666.0,17.1,7.0,
