Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
499.0,Sam Mathews,Navy,Ind,12.0,12.0,80.0,6.7,0.0,6.7,2.0,35.0,17.5,0.0,2.9,14.0,115.0,8.2,0.0,
500.0,Aaron Weedo,Navy,Ind,11.0,5.0,79.0,15.8,0.0,7.2,1.0,29.0,29.0,0.0,2.6,6.0,108.0,18.0,0.0,
501.0,Jermaine Hatch,Georgia Tech,ACC,3.0,18.0,79.0,4.4,0.0,26.3,0.0,0.0,,0.0,0.0,18.0,79.0,4.4,0.0,
502.0,Keenan Howry,Oregon,Pac-10,13.0,8.0,79.0,9.9,0.0,6.1,40.0,784.0,19.6,5.0,60.3,48.0,863.0,18.0,5.0,
503.0,Jonathan Wade,Tennessee,SEC,12.0,9.0,78.0,8.7,0.0,6.5,8.0,84.0,10.5,0.0,7.0,17.0,162.0,9.5,0.0,
504.0,Phil Braxton,West Virginia,Big East,12.0,9.0,78.0,8.7,1.0,6.5,20.0,379.0,19.0,2.0,31.6,29.0,457.0,15.8,3.0,
505.0,Chad Jasmin,Clemson,ACC,10.0,26.0,76.0,2.9,1.0,7.6,8.0,96.0,12.0,2.0,9.6,34.0,172.0,5.1,3.0,
506.0,Charles Wynn,Ball State,MAC,10.0,22.0,76.0,3.5,1.0,7.6,2.0,9.0,4.5,0.0,0.9,24.0,85.0,3.5,1.0,
507.0,Maurice Avery,Memphis,CUSA,9.0,27.0,76.0,2.8,1.0,8.4,2.0,13.0,6.5,0.0,1.4,29.0,89.0,3.1,1.0,
508.0,Chance Kretschmer,Nevada,WAC,3.0,27.0,75.0,2.8,1.0,25.0,0.0,0.0,,0.0,0.0,27.0,75.0,2.8,1.0,
509.0,Marcus Furman,Pitt,Big East,13.0,30.0,75.0,2.5,1.0,5.8,8.0,67.0,8.4,0.0,5.2,38.0,142.0,3.7,1.0,
510.0,Charles Rogers,Michigan State,Big Ten,12.0,6.0,74.0,12.3,0.0,6.2,68.0,1351.0,19.9,13.0,112.6,74.0,1425.0,19.3,13.0,AA
511.0,Ryan Shaw,Oregon,Pac-10,3.0,14.0,74.0,5.3,0.0,24.7,0.0,0.0,,0.0,0.0,14.0,74.0,5.3,0.0,
512.0,Tim O'Neill,Notre Dame,Ind,7.0,9.0,74.0,8.2,0.0,10.6,0.0,0.0,,0.0,0.0,9.0,74.0,8.2,0.0,
513.0,Willie Green,Florida,SEC,13.0,19.0,73.0,3.8,2.0,5.6,2.0,19.0,9.5,0.0,1.5,21.0,92.0,4.4,2.0,
514.0,Reggie Duncan,Kansas,Big 12,5.0,32.0,72.0,2.3,1.0,14.4,1.0,15.0,15.0,0.0,3.0,33.0,87.0,2.6,1.0,
515.0,Spencer Lewis,Central Michigan,MAC,3.0,18.0,71.0,3.9,0.0,23.7,0.0,0.0,,0.0,0.0,18.0,71.0,3.9,0.0,
516.0,Tom Heier,Air Force,MWC,11.0,18.0,71.0,3.9,0.0,6.5,6.0,68.0,11.3,0.0,6.2,24.0,139.0,5.8,0.0,
517.0,Ashton Aikens,Northwestern,Big Ten,11.0,6.0,70.0,11.7,1.0,6.4,8.0,72.0,9.0,1.0,6.5,14.0,142.0,10.1,2.0,
518.0,Carlos Alsup,Kansas State,Big 12,12.0,21.0,70.0,3.3,0.0,5.8,0.0,0.0,,0.0,0.0,21.0,70.0,3.3,0.0,
519.0,Malcolm Ruff,Duke,ACC,8.0,17.0,70.0,4.1,0.0,8.8,0.0,0.0,,0.0,0.0,17.0,70.0,4.1,0.0,
520.0,Ashanti Barbee,Akron,MAC,12.0,17.0,69.0,4.1,2.0,5.8,13.0,141.0,10.8,1.0,11.8,30.0,210.0,7.0,3.0,
521.0,Marion Barber III,Minnesota,Big Ten,2.0,19.0,69.0,3.6,0.0,34.5,3.0,25.0,8.3,0.0,12.5,22.0,94.0,4.3,0.0,
522.0,Roscoe Parrish,Miami (FL),Big East,13.0,4.0,69.0,17.3,1.0,5.3,19.0,340.0,17.9,2.0,26.2,23.0,409.0,17.8,3.0,
523.0,Andy Roesch,Ball State,MAC,9.0,33.0,68.0,2.1,1.0,7.6,0.0,0.0,,0.0,0.0,33.0,68.0,2.1,1.0,
524.0,Cedric Humes,Virginia Tech,Big East,12.0,16.0,68.0,4.3,0.0,5.7,7.0,76.0,10.9,0.0,6.3,23.0,144.0,6.3,0.0,
525.0,Gainus Scott,Arizona,Pac-10,6.0,30.0,68.0,2.3,0.0,11.3,1.0,-6.0,-6.0,0.0,-1.0,31.0,62.0,2.0,0.0,
526.0,Michael Owens,Auburn,SEC,7.0,13.0,68.0,5.2,1.0,9.7,0.0,0.0,,0.0,0.0,13.0,68.0,5.2,1.0,
527.0,Brandon Holmes,Arkansas,SEC,14.0,14.0,67.0,4.8,0.0,4.8,4.0,38.0,9.5,0.0,2.7,18.0,105.0,5.8,0.0,
528.0,Charles Pauley,San Jose State,WAC,13.0,26.0,67.0,2.6,3.0,5.2,60.0,804.0,13.4,4.0,61.8,86.0,871.0,10.1,7.0,
529.0,Jason Fife,Oregon,Pac-10,13.0,76.0,67.0,0.9,3.0,5.2,1.0,-10.0,-10.0,0.0,-0.8,77.0,57.0,0.7,3.0,
530.0,Jerome Riley,Washington State,Pac-10,11.0,9.0,67.0,7.4,0.0,6.1,57.0,939.0,16.5,7.0,85.4,66.0,1006.0,15.2,7.0,
531.0,P.J. Winston,New Mexico State,Sun Belt,12.0,10.0,67.0,6.7,0.0,5.6,39.0,574.0,14.7,3.0,47.8,49.0,641.0,13.1,3.0,
532.0,Ronnie Elliott,Duke,ACC,12.0,4.0,67.0,16.8,0.0,5.6,9.0,76.0,8.4,0.0,6.3,13.0,143.0,11.0,0.0,
533.0,Lester Trammer,Temple,Big East,12.0,18.0,66.0,3.7,0.0,5.5,1.0,6.0,6.0,0.0,0.5,19.0,72.0,3.8,0.0,
534.0,Matt Bernstein,Wisconsin,Big Ten,14.0,20.0,66.0,3.3,3.0,4.7,5.0,34.0,6.8,0.0,2.4,25.0,100.0,4.0,3.0,
535.0,Jason Bourque,Vanderbilt,SEC,9.0,18.0,65.0,3.6,0.0,7.2,1.0,3.0,3.0,0.0,0.3,19.0,68.0,3.6,0.0,
536.0,Jermaine Landrum,Tulsa,WAC,12.0,9.0,65.0,7.2,0.0,5.4,12.0,148.0,12.3,1.0,12.3,21.0,213.0,10.1,1.0,
537.0,Paul Jefferson,Penn State,Big Ten,13.0,16.0,65.0,4.1,1.0,5.0,8.0,63.0,7.9,1.0,4.8,24.0,128.0,5.3,2.0,
538.0,Jason Davis,Illinois,Big Ten,5.0,16.0,64.0,4.0,0.0,12.8,4.0,28.0,7.0,2.0,5.6,20.0,92.0,4.6,2.0,
539.0,Kyle Dickerson,Arkansas,SEC,14.0,18.0,64.0,3.6,0.0,4.6,0.0,0.0,,0.0,0.0,18.0,64.0,3.6,0.0,
540.0,Kyle Matter,Stanford,Pac-10,10.0,68.0,64.0,0.9,2.0,6.4,0.0,0.0,,0.0,0.0,68.0,64.0,0.9,2.0,
541.0,Reno Mahe,BYU,MWC,12.0,15.0,64.0,4.3,1.0,5.3,59.0,771.0,13.1,2.0,64.3,74.0,835.0,11.3,3.0,
542.0,_ Emmons,UTEP,WAC,11.0,16.0,63.0,3.9,0.0,5.7,0.0,0.0,,0.0,0.0,16.0,63.0,3.9,0.0,
543.0,Ezekiel Staples,San Jose State,WAC,13.0,13.0,63.0,4.8,1.0,4.8,11.0,81.0,7.4,1.0,6.2,24.0,144.0,6.0,2.0,
544.0,James Banks,Tennessee,SEC,8.0,40.0,63.0,1.6,0.0,7.9,0.0,0.0,,0.0,0.0,40.0,63.0,1.6,0.0,
545.0,Jay Wallace,Miami (OH),MAC,9.0,21.0,63.0,3.0,0.0,7.0,3.0,19.0,6.3,0.0,2.1,24.0,82.0,3.4,0.0,
546.0,John-Austin Emmons,UTEP,WAC,9.0,16.0,63.0,3.9,0.0,7.0,0.0,0.0,,0.0,0.0,16.0,63.0,3.9,0.0,
547.0,Leonard Scott,Tennessee,SEC,13.0,5.0,63.0,12.6,1.0,4.8,10.0,87.0,8.7,0.0,6.7,15.0,150.0,10.0,1.0,
548.0,Martez Johnson,Bowling Green,MAC,12.0,7.0,62.0,8.9,1.0,5.2,0.0,0.0,,0.0,0.0,7.0,62.0,8.9,1.0,
549.0,Roy Bishop,North Texas,Sun Belt,12.0,10.0,62.0,6.2,0.0,5.2,0.0,0.0,,0.0,0.0,10.0,62.0,6.2,0.0,
550.0,Anthony Sherrell,Eastern Michigan,MAC,7.0,14.0,61.0,4.4,0.0,8.7,0.0,0.0,,0.0,0.0,14.0,61.0,4.4,0.0,
551.0,Hikee Johnson,West Virginia,Big East,7.0,15.0,61.0,4.1,1.0,8.7,0.0,0.0,,0.0,0.0,15.0,61.0,4.1,1.0,
552.0,James Cummings,Fresno State,WAC,7.0,10.0,61.0,6.1,2.0,8.7,0.0,0.0,,0.0,0.0,10.0,61.0,6.1,2.0,
553.0,Joe Schieffer,Air Force,MWC,11.0,12.0,61.0,5.1,1.0,5.5,2.0,72.0,36.0,1.0,6.5,14.0,133.0,9.5,2.0,
554.0,Kerry Wright,Middle Tennessee State,Sun Belt,12.0,4.0,60.0,15.0,0.0,5.0,11.0,117.0,10.6,1.0,9.8,15.0,177.0,11.8,1.0,
555.0,Marcus Battle,Rice,WAC,11.0,1.0,60.0,60.0,1.0,5.5,26.0,430.0,16.5,2.0,39.1,27.0,490.0,18.1,3.0,
556.0,Rick Razzano,Ole Miss,SEC,13.0,26.0,60.0,2.3,1.0,4.6,23.0,180.0,7.8,0.0,13.8,49.0,240.0,4.9,1.0,
557.0,Thez Robinson,South Carolina,SEC,9.0,20.0,60.0,3.0,1.0,6.7,3.0,16.0,5.3,0.0,1.8,23.0,76.0,3.3,1.0,
558.0,Darryl Polk,Kent State,MAC,8.0,26.0,59.0,2.3,0.0,7.4,0.0,0.0,,0.0,0.0,26.0,59.0,2.3,0.0,
559.0,Decori Birmingham,Arkansas,SEC,14.0,10.0,59.0,5.9,0.0,4.2,17.0,184.0,10.8,3.0,13.1,27.0,243.0,9.0,3.0,
560.0,Jason Teague,Michigan State,Big Ten,11.0,9.0,59.0,6.6,0.0,5.4,0.0,0.0,,0.0,0.0,9.0,59.0,6.6,0.0,
561.0,Josh Farrell,Oregon State,Pac-10,12.0,21.0,59.0,2.8,0.0,4.9,0.0,0.0,,0.0,0.0,21.0,59.0,2.8,0.0,
562.0,Oschlor Flemming,Texas A&M,Big 12,12.0,25.0,59.0,2.4,0.0,4.9,3.0,39.0,13.0,0.0,3.3,28.0,98.0,3.5,0.0,
563.0,Tim Shaw,Penn State,Big Ten,12.0,14.0,59.0,4.2,0.0,4.9,1.0,19.0,19.0,0.0,1.6,15.0,78.0,5.2,0.0,
564.0,Kevin Lawrence,Northwestern,Big Ten,11.0,10.0,58.0,5.8,0.0,5.3,3.0,23.0,7.7,0.0,2.1,13.0,81.0,6.2,0.0,
565.0,Patrick Body,Toledo,MAC,14.0,1.0,57.0,57.0,0.0,4.1,0.0,0.0,,0.0,0.0,1.0,57.0,57.0,0.0,
566.0,Ronald Bellamy,Michigan,Big Ten,12.0,5.0,57.0,11.4,0.0,4.8,46.0,530.0,11.5,5.0,44.2,51.0,587.0,11.5,5.0,
567.0,Stan Hill,Marshall,MAC,11.0,33.0,57.0,1.7,4.0,5.2,0.0,0.0,,0.0,0.0,33.0,57.0,1.7,4.0,
568.0,Gilbert Harris,Arizona,Pac-10,7.0,18.0,56.0,3.1,0.0,8.0,5.0,81.0,16.2,0.0,11.6,23.0,137.0,6.0,0.0,
569.0,Jason Carter,Texas A&M,Big 12,7.0,5.0,56.0,11.2,1.0,8.0,0.0,0.0,,0.0,0.0,5.0,56.0,11.2,1.0,
570.0,Kawika Mitchell,South Florida,Ind,11.0,1.0,56.0,56.0,1.0,5.1,0.0,0.0,,0.0,0.0,1.0,56.0,56.0,1.0,
571.0,Marques Simmons,Nebraska,Big 12,13.0,13.0,56.0,4.3,0.0,4.3,1.0,18.0,18.0,0.0,1.4,14.0,74.0,5.3,0.0,
572.0,Nate Ilaoa,Hawaii,WAC,12.0,6.0,56.0,9.3,1.0,4.7,46.0,532.0,11.6,3.0,44.3,52.0,588.0,11.3,4.0,
573.0,Tim Murphy,Pitt,Big East,7.0,3.0,56.0,18.7,0.0,8.0,4.0,12.0,3.0,0.0,1.7,7.0,68.0,9.7,0.0,
574.0,Chris Pittman,Colorado State,MWC,14.0,9.0,55.0,6.1,0.0,3.9,60.0,807.0,13.5,1.0,57.6,69.0,862.0,12.5,1.0,
575.0,Demetrus Johnson,Minnesota,Big Ten,11.0,14.0,55.0,3.9,0.0,5.0,0.0,0.0,,0.0,0.0,14.0,55.0,3.9,0.0,
576.0,Don Clark,Air Force,MWC,11.0,14.0,55.0,3.9,0.0,5.0,4.0,60.0,15.0,2.0,5.5,18.0,115.0,6.4,2.0,
577.0,Marcus Jones,Rutgers,Big East,5.0,19.0,55.0,2.9,1.0,11.0,0.0,0.0,,0.0,0.0,19.0,55.0,2.9,1.0,
578.0,Daryl Lightfoot,Arizona State,Pac-10,12.0,4.0,54.0,13.5,0.0,4.5,40.0,552.0,13.8,2.0,46.0,44.0,606.0,13.8,2.0,
579.0,Matt Rivera,Fresno State,WAC,6.0,23.0,54.0,2.3,0.0,9.0,11.0,90.0,8.2,0.0,15.0,34.0,144.0,4.2,0.0,
580.0,Ralph Davis,Louisiana Tech,WAC,7.0,11.0,54.0,4.9,0.0,7.7,0.0,0.0,,0.0,0.0,11.0,54.0,4.9,0.0,
581.0,Adam Jennings,Fresno State,WAC,14.0,16.0,53.0,3.3,1.0,3.8,34.0,310.0,9.1,1.0,22.1,50.0,363.0,7.3,2.0,
582.0,Bernard Anderson,UAB,CUSA,10.0,14.0,53.0,3.8,0.0,5.3,6.0,40.0,6.7,0.0,4.0,20.0,93.0,4.7,0.0,
583.0,Mack Vincent,Louisiana-Monroe,Sun Belt,12.0,16.0,53.0,3.3,0.0,4.4,79.0,1198.0,15.2,7.0,99.8,95.0,1251.0,13.2,7.0,
584.0,Brad Bates,Marshall,MAC,4.0,2.0,52.0,26.0,0.0,13.0,1.0,19.0,19.0,1.0,4.8,3.0,71.0,23.7,1.0,
585.0,Desmond Robinson,East Carolina,CUSA,8.0,18.0,52.0,2.9,1.0,6.5,0.0,0.0,,0.0,0.0,18.0,52.0,2.9,1.0,
586.0,Doug Gabriel,UCF,MAC,12.0,7.0,52.0,7.4,1.0,4.3,75.0,1237.0,16.5,11.0,103.1,82.0,1289.0,15.7,12.0,
587.0,Jerell Ringer,Akron,MAC,4.0,13.0,52.0,4.0,0.0,13.0,2.0,21.0,10.5,0.0,5.3,15.0,73.0,4.9,0.0,
588.0,Sidney Ford,Georgia Tech,ACC,1.0,11.0,52.0,4.7,0.0,52.0,0.0,0.0,,0.0,0.0,11.0,52.0,4.7,0.0,
589.0,Travis Anglin,Memphis,CUSA,12.0,10.0,52.0,5.2,0.0,4.3,55.0,740.0,13.5,5.0,61.7,65.0,792.0,12.2,5.0,
590.0,Henri Childs,Colorado State,MWC,13.0,7.0,51.0,7.3,1.0,3.9,21.0,257.0,12.2,1.0,19.8,28.0,308.0,11.0,2.0,
591.0,Ingle Martin,Florida,SEC,12.0,11.0,51.0,4.6,0.0,4.3,2.0,14.0,7.0,0.0,1.2,13.0,65.0,5.0,0.0,
592.0,Jerad Estus,Oklahoma,Big 12,5.0,9.0,51.0,5.7,1.0,10.2,0.0,0.0,,0.0,0.0,9.0,51.0,5.7,1.0,
593.0,Wendell Mathis,UCLA,Pac-10,9.0,18.0,50.0,2.8,0.0,5.6,0.0,0.0,,0.0,0.0,18.0,50.0,2.8,0.0,
594.0,Calvin Bell,Michigan,Big Ten,11.0,2.0,49.0,24.5,1.0,4.5,10.0,102.0,10.2,0.0,9.3,12.0,151.0,12.6,1.0,
595.0,Chris Gamble,Ohio State,Big Ten,14.0,3.0,49.0,16.3,1.0,3.5,31.0,499.0,16.1,0.0,35.6,34.0,548.0,16.1,1.0,
596.0,Craig Bragg,UCLA,Pac-10,13.0,7.0,49.0,7.0,0.0,3.8,55.0,889.0,16.2,8.0,68.4,62.0,938.0,15.1,8.0,
597.0,Gerald Riggs Jr.,Tennessee,SEC,11.0,17.0,49.0,2.9,0.0,4.5,2.0,12.0,6.0,0.0,1.1,19.0,61.0,3.2,0.0,
598.0,Jermaine Richardson,Troy,Ind,2.0,9.0,49.0,5.4,1.0,24.5,2.0,20.0,10.0,0.0,10.0,11.0,69.0,6.3,1.0,
599.0,Kevin Stoddard,Nevada,WAC,10.0,9.0,49.0,5.4,0.0,4.9,0.0,0.0,,0.0,0.0,9.0,49.0,5.4,0.0,
600.0,Marcus Houston,Colorado,Big 12,4.0,13.0,49.0,3.8,0.0,12.3,0.0,0.0,,0.0,0.0,13.0,49.0,3.8,0.0,
601.0,Marquis Dwarte,Buffalo,MAC,2.0,13.0,49.0,3.8,0.0,24.5,0.0,0.0,,0.0,0.0,13.0,49.0,3.8,0.0,
602.0,Willie Simmons,Clemson,ACC,10.0,59.0,49.0,0.8,1.0,4.9,1.0,-4.0,-4.0,0.0,-0.4,60.0,45.0,0.8,1.0,
603.0,Curtis Fagan,Oklahoma,Big 12,13.0,4.0,48.0,12.0,0.0,3.7,30.0,393.0,13.1,3.0,30.2,34.0,441.0,13.0,3.0,
604.0,Tom Lopienski,Notre Dame,Ind,12.0,20.0,48.0,2.4,1.0,4.0,3.0,31.0,10.3,0.0,2.6,23.0,79.0,3.4,1.0,
605.0,Darryl Kennedy,Syracuse,Big East,7.0,11.0,47.0,4.3,1.0,6.7,1.0,13.0,13.0,0.0,1.9,12.0,60.0,5.0,1.0,
606.0,Jason Harrison,UCLA,Pac-10,13.0,12.0,47.0,3.9,0.0,3.6,6.0,59.0,9.8,0.0,4.5,18.0,106.0,5.9,0.0,
607.0,Justin Faust,Stanford,Pac-10,6.0,12.0,47.0,3.9,0.0,7.8,1.0,12.0,12.0,0.0,2.0,13.0,59.0,4.5,0.0,
608.0,Kyle Orton,Purdue,Big Ten,13.0,43.0,47.0,1.1,0.0,3.6,0.0,0.0,,0.0,0.0,43.0,47.0,1.1,0.0,
609.0,Renato Fitzpatrick,Minnesota,Big Ten,12.0,7.0,47.0,6.7,1.0,3.9,0.0,0.0,,0.0,0.0,7.0,47.0,6.7,1.0,
610.0,Troy Williamson,South Carolina,SEC,11.0,3.0,47.0,15.7,0.0,4.3,17.0,491.0,28.9,4.0,44.6,20.0,538.0,26.9,4.0,
611.0,Harold McClendon,Kansas,Big 12,10.0,17.0,46.0,2.7,0.0,4.6,0.0,0.0,,0.0,0.0,17.0,46.0,2.7,0.0,
612.0,Jamie Hickenbotham,Arkansas State,Sun Belt,11.0,10.0,46.0,4.6,0.0,4.2,27.0,468.0,17.3,3.0,42.5,37.0,514.0,13.9,3.0,
613.0,Sean McHugh,Penn State,Big Ten,13.0,20.0,46.0,2.3,3.0,3.5,8.0,53.0,6.6,0.0,4.1,28.0,99.0,3.5,3.0,
614.0,Dan Shaffer,Air Force,MWC,1.0,8.0,45.0,5.6,1.0,45.0,0.0,0.0,,0.0,0.0,8.0,45.0,5.6,1.0,
615.0,Danny Upchurch,Minnesota,Big Ten,13.0,6.0,45.0,7.5,0.0,3.5,0.0,0.0,,0.0,0.0,6.0,45.0,7.5,0.0,
616.0,Derell Jenkins,Northwestern,Big Ten,2.0,11.0,45.0,4.1,0.0,22.5,0.0,0.0,,0.0,0.0,11.0,45.0,4.1,0.0,
617.0,Thomas Clayton,Florida State,ACC,4.0,13.0,45.0,3.5,0.0,11.3,1.0,7.0,7.0,0.0,1.8,14.0,52.0,3.7,0.0,
618.0,Brandon Jacobs,Ole Miss,SEC,10.0,8.0,44.0,5.5,0.0,4.4,0.0,0.0,,0.0,0.0,8.0,44.0,5.5,0.0,
619.0,Deon Burnett,Nevada-Las Vegas,MWC,12.0,15.0,44.0,2.9,1.0,3.7,1.0,13.0,13.0,0.0,1.1,16.0,57.0,3.6,1.0,
620.0,Jaja Riley,Ohio State,Big Ten,6.0,12.0,44.0,3.7,0.0,7.3,0.0,0.0,,0.0,0.0,12.0,44.0,3.7,0.0,
621.0,Jerome Stegall,Arkansas State,Sun Belt,13.0,15.0,44.0,2.9,0.0,3.4,12.0,128.0,10.7,0.0,9.8,27.0,172.0,6.4,0.0,
622.0,Jerramy Scott,Michigan State,Big Ten,1.0,9.0,44.0,4.9,0.0,44.0,0.0,0.0,,0.0,0.0,9.0,44.0,4.9,0.0,
623.0,Brett Robin,Texas,Big 12,13.0,11.0,43.0,3.9,0.0,3.3,9.0,108.0,12.0,0.0,8.3,20.0,151.0,7.6,0.0,
624.0,Jason Crawford,Maryland,ACC,4.0,20.0,43.0,2.2,1.0,10.8,2.0,10.0,5.0,0.0,2.5,22.0,53.0,2.4,1.0,
625.0,Oscar Rigg,San Jose State,WAC,13.0,19.0,43.0,2.3,1.0,3.3,4.0,24.0,6.0,0.0,1.8,23.0,67.0,2.9,1.0,
626.0,Taylor Jacobs,Florida,SEC,11.0,3.0,43.0,14.3,0.0,3.9,71.0,1088.0,15.3,8.0,98.9,74.0,1131.0,15.3,8.0,
627.0,Brandon Johnson,Auburn,SEC,11.0,10.0,42.0,4.2,1.0,3.8,3.0,43.0,14.3,2.0,3.9,13.0,85.0,6.5,3.0,
628.0,Dwight Lindon,Louisiana,Sun Belt,12.0,19.0,42.0,2.2,0.0,3.5,9.0,61.0,6.8,0.0,5.1,28.0,103.0,3.7,0.0,
629.0,Jason Caesar,Ohio,MAC,12.0,9.0,42.0,4.7,0.0,3.5,14.0,159.0,11.4,0.0,13.3,23.0,201.0,8.7,0.0,
630.0,Rich Parson,Maryland,ACC,14.0,9.0,42.0,4.7,0.0,3.0,11.0,162.0,14.7,1.0,11.6,20.0,204.0,10.2,1.0,
631.0,Billy Wingfield,Boise State,WAC,13.0,4.0,41.0,10.3,0.0,3.2,62.0,1138.0,18.4,7.0,87.5,66.0,1179.0,17.9,7.0,
632.0,Adam Cuomo,Toledo,MAC,13.0,17.0,40.0,2.4,1.0,3.1,3.0,25.0,8.3,0.0,1.9,20.0,65.0,3.3,1.0,
633.0,Danny Wimprine,Memphis,CUSA,12.0,98.0,40.0,0.4,2.0,3.3,1.0,6.0,6.0,1.0,0.5,99.0,46.0,0.5,3.0,
634.0,Devard Darling,Washington State,Pac-10,13.0,4.0,40.0,10.0,1.0,3.1,54.0,800.0,14.8,11.0,61.5,58.0,840.0,14.5,12.0,
635.0,J.R. Tolver,San Diego State,MWC,13.0,6.0,40.0,6.7,1.0,3.1,128.0,1785.0,13.9,13.0,137.3,134.0,1825.0,13.6,14.0,
636.0,Justin Jenkins,Mississippi State,SEC,10.0,5.0,40.0,8.0,0.0,4.0,28.0,273.0,9.8,0.0,27.3,33.0,313.0,9.5,0.0,
637.0,Lamar Mason,Army,CUSA,12.0,4.0,40.0,10.0,0.0,3.3,10.0,152.0,15.2,1.0,12.7,14.0,192.0,13.7,1.0,
638.0,Mark Holata,Tulsa,WAC,12.0,17.0,40.0,2.4,0.0,3.3,12.0,108.0,9.0,1.0,9.0,29.0,148.0,5.1,1.0,
639.0,Rovann Cleveland,UTEP,WAC,10.0,13.0,40.0,3.1,0.0,4.0,2.0,6.0,3.0,0.0,0.6,15.0,46.0,3.1,0.0,
640.0,Derek McCoy,Colorado,Big 12,14.0,3.0,39.0,13.0,0.0,2.8,41.0,643.0,15.7,7.0,45.9,44.0,682.0,15.5,7.0,
641.0,Kerry Watkins,Georgia Tech,ACC,13.0,9.0,39.0,4.3,0.0,3.0,71.0,1050.0,14.8,5.0,80.8,80.0,1089.0,13.6,5.0,
642.0,Sean Gaudion,UCF,MAC,12.0,13.0,39.0,3.0,0.0,3.3,7.0,60.0,8.6,2.0,5.0,20.0,99.0,5.0,2.0,
643.0,Thunder Collins,Nebraska,Big 12,3.0,14.0,39.0,2.8,0.0,13.0,0.0,0.0,,0.0,0.0,14.0,39.0,2.8,0.0,
644.0,Uldis Januarajs,Colorado State,MWC,13.0,11.0,39.0,3.5,0.0,3.0,0.0,0.0,,0.0,0.0,11.0,39.0,3.5,0.0,
645.0,Uldis Jaunarajs,Colorado State,MWC,4.0,11.0,39.0,3.5,0.0,9.8,0.0,0.0,,0.0,0.0,11.0,39.0,3.5,0.0,
646.0,Jamel Riddle,Syracuse,Big East,11.0,5.0,38.0,7.6,1.0,3.5,41.0,626.0,15.3,5.0,56.9,46.0,664.0,14.4,6.0,
647.0,Jason Snelling,Virginia,ACC,12.0,9.0,38.0,4.2,0.0,3.2,31.0,314.0,10.1,4.0,26.2,40.0,352.0,8.8,4.0,
648.0,Keldrick Williams,Tennessee,SEC,12.0,12.0,38.0,3.2,0.0,3.2,0.0,0.0,,0.0,0.0,12.0,38.0,3.2,0.0,
649.0,Marcus Sanders,Akron,MAC,3.0,7.0,38.0,5.4,0.0,12.7,4.0,38.0,9.5,0.0,12.7,11.0,76.0,6.9,0.0,
650.0,Mike Imoh,Virginia Tech,Big East,5.0,10.0,38.0,3.8,0.0,7.6,4.0,28.0,7.0,1.0,5.6,14.0,66.0,4.7,1.0,
651.0,Ryan Moats,Louisiana Tech,WAC,10.0,12.0,38.0,3.2,0.0,3.8,6.0,74.0,12.3,0.0,7.4,18.0,112.0,6.2,0.0,
652.0,Bethel Johnson,Texas A&M,Big 12,12.0,5.0,37.0,7.4,0.0,3.1,40.0,718.0,18.0,8.0,59.8,45.0,755.0,16.8,8.0,
653.0,Billy McMullen,Virginia,ACC,14.0,7.0,37.0,5.3,1.0,2.6,69.0,894.0,13.0,3.0,63.9,76.0,931.0,12.3,4.0,
654.0,Blake Bourque,Louisiana,Sun Belt,12.0,13.0,37.0,2.8,1.0,3.1,17.0,131.0,7.7,0.0,10.9,30.0,168.0,5.6,1.0,
655.0,Brad Baca,Air Force,MWC,5.0,6.0,37.0,6.2,0.0,7.4,0.0,0.0,,0.0,0.0,6.0,37.0,6.2,0.0,
656.0,Carl Ford,Toledo,MAC,14.0,1.0,37.0,37.0,0.0,2.6,79.0,1062.0,13.4,9.0,75.9,80.0,1099.0,13.7,9.0,
657.0,Courtney Roby,Indiana,Big Ten,12.0,2.0,37.0,18.5,0.0,3.1,59.0,1039.0,17.6,4.0,86.6,61.0,1076.0,17.6,4.0,
658.0,Josh Galeai,Hawaii,WAC,10.0,9.0,37.0,4.1,1.0,3.7,4.0,59.0,14.8,1.0,5.9,13.0,96.0,7.4,2.0,
659.0,Mitch Hewitt,Bowling Green,MAC,12.0,2.0,37.0,18.5,0.0,3.1,0.0,0.0,,0.0,0.0,2.0,37.0,18.5,0.0,
660.0,Ricky Upton,Penn State,Big Ten,7.0,8.0,37.0,4.6,1.0,5.3,0.0,0.0,,0.0,0.0,8.0,37.0,4.6,1.0,
661.0,Joe Sherrill,Ohio,MAC,11.0,11.0,36.0,3.3,0.0,3.3,0.0,0.0,,0.0,0.0,11.0,36.0,3.3,0.0,
662.0,Keary Colbert,USC,Pac-10,13.0,2.0,36.0,18.0,1.0,2.8,71.0,1029.0,14.5,5.0,79.2,73.0,1065.0,14.6,6.0,
663.0,Kendrick Starling,San Jose State,WAC,13.0,5.0,36.0,7.2,0.0,2.8,49.0,603.0,12.3,5.0,46.4,54.0,639.0,11.8,5.0,
664.0,Kevin O'Connell,Idaho,Sun Belt,12.0,12.0,36.0,3.0,1.0,3.0,18.0,102.0,5.7,2.0,8.5,30.0,138.0,4.6,3.0,
665.0,Ryan Kent,Army,CUSA,12.0,2.0,36.0,18.0,0.0,3.0,0.0,0.0,,0.0,0.0,2.0,36.0,18.0,0.0,
