Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
668.0,Kenny Watson,Penn State,Big Ten,12.0,7.0,31.0,4.4,0.0,2.6,16.0,275.0,17.2,2.0,22.9,23.0,306.0,13.3,2.0,
669.0,Nate Burleson,Nevada,WAC,12.0,2.0,31.0,15.5,0.0,2.6,57.0,921.0,16.2,8.0,76.8,59.0,952.0,16.1,8.0,
670.0,Steve Smith Sr.,Utah,MWC,10.0,5.0,31.0,6.2,0.0,3.1,35.0,743.0,21.2,4.0,74.3,40.0,774.0,19.4,4.0,
671.0,Drew Henson,Michigan,Big Ten,8.0,27.0,30.0,1.1,2.0,3.8,0.0,0.0,,0.0,0.0,27.0,30.0,1.1,2.0,
672.0,Johnno Lazetich,Kansas State,Big 12,7.0,8.0,30.0,3.8,0.0,4.3,1.0,27.0,27.0,0.0,3.9,9.0,57.0,6.3,0.0,
673.0,Josh Norman,Oklahoma,Big 12,12.0,6.0,30.0,5.0,1.0,2.5,31.0,469.0,15.1,1.0,39.1,37.0,499.0,13.5,2.0,
674.0,Rashad Faison,South Carolina,SEC,11.0,1.0,30.0,30.0,1.0,2.7,0.0,0.0,,0.0,0.0,1.0,30.0,30.0,1.0,
675.0,Ryan Shaw,Oregon,Pac-10,2.0,8.0,30.0,3.8,0.0,15.0,1.0,18.0,18.0,0.0,9.0,9.0,48.0,5.3,0.0,
676.0,B.J. Johnson,Texas,Big 12,11.0,6.0,29.0,4.8,0.0,2.6,41.0,698.0,17.0,3.0,63.5,47.0,727.0,15.5,3.0,
677.0,Cullen Hawkins,Virginia Tech,Big East,11.0,12.0,29.0,2.4,0.0,2.6,7.0,97.0,13.9,1.0,8.8,19.0,126.0,6.6,1.0,
678.0,Derick Mills,Kansas,Big 12,7.0,2.0,29.0,14.5,1.0,4.1,2.0,15.0,7.5,0.0,2.1,4.0,44.0,11.0,1.0,
679.0,Emmett Johnson,Virginia Tech,Big East,11.0,4.0,29.0,7.3,0.0,2.6,34.0,574.0,16.9,3.0,52.2,38.0,603.0,15.9,3.0,
680.0,Johnnie Holmes,Nevada,WAC,9.0,14.0,29.0,2.1,0.0,3.2,6.0,42.0,7.0,0.0,4.7,20.0,71.0,3.6,0.0,
681.0,Marcus Wilridge,Louisiana,Ind,11.0,2.0,29.0,14.5,0.0,2.6,38.0,524.0,13.8,3.0,47.6,40.0,553.0,13.8,3.0,
682.0,Mike Watkins,Louisville,CUSA,9.0,12.0,29.0,2.4,4.0,3.2,0.0,0.0,,0.0,0.0,12.0,29.0,2.4,4.0,
683.0,Omari Thompson,Army,CUSA,11.0,6.0,29.0,4.8,0.0,2.6,40.0,451.0,11.3,0.0,41.0,46.0,480.0,10.4,0.0,
684.0,Terry Witherspoon,Clemson,ACC,4.0,5.0,29.0,5.8,0.0,7.3,0.0,0.0,,0.0,0.0,5.0,29.0,5.8,0.0,
685.0,Andre Forde,Buffalo,MAC,11.0,3.0,28.0,9.3,0.0,2.5,36.0,590.0,16.4,6.0,53.6,39.0,618.0,15.8,6.0,
686.0,Chris Collins,Ole Miss,SEC,11.0,4.0,28.0,7.0,0.0,2.5,12.0,168.0,14.0,1.0,15.3,16.0,196.0,12.3,1.0,
687.0,John Welsh,Idaho,Big West,11.0,80.0,28.0,0.4,1.0,2.5,0.0,0.0,,0.0,0.0,80.0,28.0,0.4,1.0,
688.0,Paul Jefferson,Penn State,Big Ten,8.0,13.0,28.0,2.2,1.0,3.5,1.0,5.0,5.0,0.0,0.6,14.0,33.0,2.4,1.0,
689.0,Terrence Jackson,Central Michigan,MAC,8.0,10.0,28.0,2.8,0.0,3.5,5.0,103.0,20.6,0.0,12.9,15.0,131.0,8.7,0.0,
690.0,Vince Reed,Colorado,Big 12,8.0,14.0,28.0,2.0,0.0,3.5,0.0,0.0,,0.0,0.0,14.0,28.0,2.0,0.0,
691.0,Benny Clark,Western Michigan,MAC,12.0,10.0,27.0,2.7,1.0,2.3,0.0,0.0,,0.0,0.0,10.0,27.0,2.7,1.0,
692.0,Bobby Wade,Arizona,Pac-10,10.0,8.0,27.0,3.4,0.0,2.7,45.0,626.0,13.9,3.0,62.6,53.0,653.0,12.3,3.0,
693.0,Ivory McCoy,Michigan State,Big Ten,11.0,4.0,27.0,6.8,0.0,2.5,16.0,172.0,10.8,1.0,15.6,20.0,199.0,10.0,1.0,
694.0,James Faison,North Carolina,ACC,4.0,5.0,27.0,5.4,0.0,6.8,0.0,0.0,,0.0,0.0,5.0,27.0,5.4,0.0,
695.0,Kyle Johnson,Syracuse,Big East,1.0,5.0,27.0,5.4,1.0,27.0,1.0,1.0,1.0,0.0,1.0,6.0,28.0,4.7,1.0,
696.0,Marcus Outzen,Florida State,ACC,9.0,15.0,27.0,1.8,0.0,3.0,0.0,0.0,,0.0,0.0,15.0,27.0,1.8,0.0,
697.0,Matt Schell,Clemson,ACC,3.0,4.0,27.0,6.8,0.0,9.0,0.0,0.0,,0.0,0.0,4.0,27.0,6.8,0.0,
698.0,Mike Truax,Tulane,CUSA,11.0,5.0,27.0,5.4,0.0,2.5,3.0,28.0,9.3,1.0,2.5,8.0,55.0,6.9,1.0,
699.0,Nate Griffin,Idaho,Big West,11.0,3.0,27.0,9.0,0.0,2.5,2.0,18.0,9.0,0.0,1.6,5.0,45.0,9.0,0.0,
700.0,Alan Rhine,Florida,SEC,12.0,1.0,26.0,26.0,0.0,2.2,0.0,0.0,,0.0,0.0,1.0,26.0,26.0,0.0,
701.0,Andy Dooley,Miami (OH),MAC,9.0,12.0,26.0,2.2,1.0,2.9,0.0,0.0,,0.0,0.0,12.0,26.0,2.2,1.0,
702.0,Bobby Hendry,Akron,MAC,11.0,4.0,26.0,6.5,0.0,2.4,0.0,0.0,,0.0,0.0,4.0,26.0,6.5,0.0,
703.0,Brandon Wier,Kansas,Big 12,7.0,1.0,26.0,26.0,0.0,3.7,0.0,0.0,,0.0,0.0,1.0,26.0,26.0,0.0,
704.0,Broderick Williams,Wisconsin,Big Ten,7.0,8.0,26.0,3.3,0.0,3.7,0.0,0.0,,0.0,0.0,8.0,26.0,3.3,0.0,
705.0,James Jordan,Louisiana Tech,Ind,12.0,7.0,26.0,3.7,0.0,2.2,109.0,1003.0,9.2,4.0,83.6,116.0,1029.0,8.9,4.0,
706.0,Keith Boyea,Air Force,MWC,5.0,15.0,26.0,1.7,1.0,5.2,0.0,0.0,,0.0,0.0,15.0,26.0,1.7,1.0,
707.0,Paul Kastl,Nebraska,Big 12,6.0,6.0,26.0,4.3,0.0,4.3,0.0,0.0,,0.0,0.0,6.0,26.0,4.3,0.0,
708.0,Andy Chance,Louisiana-Monroe,Ind,6.0,61.0,25.0,0.4,2.0,4.2,0.0,0.0,,0.0,0.0,61.0,25.0,0.4,2.0,
709.0,Andy Groom,Ohio State,Big Ten,10.0,2.0,25.0,12.5,0.0,2.5,0.0,0.0,,0.0,0.0,2.0,25.0,12.5,0.0,
710.0,Arvin Richard,Alabama,SEC,11.0,3.0,25.0,8.3,0.0,2.3,6.0,65.0,10.8,0.0,5.9,9.0,90.0,10.0,0.0,
711.0,Cee Harris,Navy,Ind,5.0,8.0,25.0,3.1,1.0,5.0,0.0,0.0,,0.0,0.0,8.0,25.0,3.1,1.0,
712.0,Frank Thompson,Louisiana Tech,Ind,7.0,3.0,25.0,8.3,0.0,3.6,10.0,190.0,19.0,1.0,27.1,13.0,215.0,16.5,1.0,
713.0,Jason Spray,Middle Tennessee State,Ind,10.0,6.0,25.0,4.2,0.0,2.5,2.0,11.0,5.5,0.0,1.1,8.0,36.0,4.5,0.0,
714.0,Kyle Moore,Duke,ACC,10.0,7.0,25.0,3.6,0.0,2.5,17.0,280.0,16.5,3.0,28.0,24.0,305.0,12.7,3.0,
715.0,Marshall Smith,South Florida,Ind,8.0,1.0,25.0,25.0,0.0,3.1,0.0,0.0,,0.0,0.0,1.0,25.0,25.0,0.0,
716.0,Matt Zuercher,Akron,MAC,11.0,11.0,25.0,2.3,0.0,2.3,5.0,46.0,9.2,1.0,4.2,16.0,71.0,4.4,1.0,
717.0,Reche Caldwell,Florida,SEC,12.0,4.0,25.0,6.3,0.0,2.1,49.0,760.0,15.5,6.0,63.3,53.0,785.0,14.8,6.0,
718.0,Robert Prescott,Oregon State,Pac-10,8.0,1.0,25.0,25.0,0.0,3.1,26.0,602.0,23.2,4.0,75.3,27.0,627.0,23.2,4.0,
719.0,Tory Smith,Buffalo,MAC,11.0,2.0,25.0,12.5,0.0,2.3,0.0,0.0,,0.0,0.0,2.0,25.0,12.5,0.0,
720.0,Walter Taylor,New Mexico State,Big West,6.0,7.0,25.0,3.6,0.0,4.2,0.0,0.0,,0.0,0.0,7.0,25.0,3.6,0.0,
721.0,Byron Gasaway,Kansas,Big 12,10.0,1.0,24.0,24.0,0.0,2.4,6.0,88.0,14.7,0.0,8.8,7.0,112.0,16.0,0.0,
722.0,Carlos Spikes,South Carolina,SEC,11.0,10.0,24.0,2.4,0.0,2.2,12.0,149.0,12.4,0.0,13.5,22.0,173.0,7.9,0.0,
723.0,Ed Dean,Idaho,Big West,4.0,7.0,24.0,3.4,0.0,6.0,0.0,0.0,,0.0,0.0,7.0,24.0,3.4,0.0,
724.0,Ed Ieremia-Stansbury,UCLA,Pac-10,11.0,5.0,24.0,4.8,0.0,2.2,9.0,40.0,4.4,3.0,3.6,14.0,64.0,4.6,3.0,
725.0,Elice Parker,LSU,SEC,9.0,3.0,24.0,8.0,0.0,2.7,1.0,9.0,9.0,1.0,1.0,4.0,33.0,8.3,1.0,
726.0,K.J. Stone,North Carolina State,ACC,1.0,8.0,24.0,3.0,0.0,24.0,0.0,0.0,,0.0,0.0,8.0,24.0,3.0,0.0,
727.0,Robert Whitehead,North Texas,Big West,7.0,10.0,24.0,2.4,0.0,3.4,5.0,38.0,7.6,1.0,5.4,15.0,62.0,4.1,1.0,
728.0,Talman Gardner,Florida State,ACC,11.0,2.0,24.0,12.0,0.0,2.2,12.0,198.0,16.5,0.0,18.0,14.0,222.0,15.9,0.0,
729.0,Zach Dyer,Kansas,Big 12,6.0,7.0,24.0,3.4,1.0,4.0,0.0,0.0,,0.0,0.0,7.0,24.0,3.4,1.0,
730.0,Antwon Black,North Carolina,ACC,9.0,18.0,23.0,1.3,0.0,2.6,0.0,0.0,,0.0,0.0,18.0,23.0,1.3,0.0,
731.0,Brandon Neill,Wyoming,MWC,8.0,27.0,23.0,0.9,1.0,2.9,0.0,0.0,,0.0,0.0,27.0,23.0,0.9,1.0,
732.0,C Hart,Tulsa,WAC,12.0,12.0,23.0,1.9,1.0,1.9,1.0,16.0,16.0,0.0,1.3,13.0,39.0,3.0,1.0,
733.0,Chad Williams,Southern Mississippi,CUSA,11.0,1.0,23.0,23.0,0.0,2.1,0.0,0.0,,0.0,0.0,1.0,23.0,23.0,0.0,
734.0,Dustin Picciotti,Pitt,Big East,8.0,7.0,23.0,3.3,0.0,2.9,0.0,0.0,,0.0,0.0,7.0,23.0,3.3,0.0,
735.0,Erik Kimrey,South Carolina,SEC,6.0,5.0,23.0,4.6,0.0,3.8,0.0,0.0,,0.0,0.0,5.0,23.0,4.6,0.0,
736.0,Javin Hunter,Notre Dame,Ind,11.0,1.0,23.0,23.0,0.0,2.1,13.0,256.0,19.7,3.0,23.3,14.0,279.0,19.9,3.0,
737.0,Josh Wheat,UTEP,WAC,8.0,9.0,23.0,2.6,0.0,2.9,0.0,0.0,,0.0,0.0,9.0,23.0,2.6,0.0,
738.0,Junior McCray,Akron,MAC,11.0,4.0,23.0,5.8,0.0,2.1,0.0,0.0,,0.0,0.0,4.0,23.0,5.8,0.0,
739.0,Maurice Gallery,UAB,CUSA,6.0,5.0,23.0,4.6,0.0,3.8,3.0,20.0,6.7,0.0,3.3,8.0,43.0,5.4,0.0,
740.0,Pat Woodcock,Syracuse,Big East,11.0,6.0,23.0,3.8,0.0,2.1,29.0,453.0,15.6,2.0,41.2,35.0,476.0,13.6,2.0,
741.0,Robert Grant,Hawaii,WAC,11.0,10.0,23.0,2.3,1.0,2.1,3.0,17.0,5.7,0.0,1.5,13.0,40.0,3.1,1.0,
742.0,Robert Williams,Miami (FL),Big East,10.0,9.0,23.0,2.6,0.0,2.3,6.0,115.0,19.2,0.0,11.5,15.0,138.0,9.2,0.0,
743.0,Robin Miller,Nebraska,Big 12,4.0,5.0,23.0,4.6,0.0,5.8,0.0,0.0,,0.0,0.0,5.0,23.0,4.6,0.0,
744.0,Roger Ross,Kansas,Big 12,11.0,4.0,23.0,5.8,0.0,2.1,29.0,481.0,16.6,4.0,43.7,33.0,504.0,15.3,4.0,
745.0,Adrian Boyd,New Mexico,MWC,1.0,5.0,22.0,4.4,0.0,22.0,0.0,0.0,,0.0,0.0,5.0,22.0,4.4,0.0,
746.0,Bernard Anderson,UAB,CUSA,6.0,4.0,22.0,5.5,2.0,3.7,1.0,3.0,3.0,1.0,0.5,5.0,25.0,5.0,3.0,
747.0,Bobby Moore,North Carolina State,ACC,7.0,1.0,22.0,22.0,0.0,3.1,0.0,0.0,,0.0,0.0,1.0,22.0,22.0,0.0,
748.0,Derrick Johnson,Washington,Pac-10,11.0,1.0,22.0,22.0,1.0,2.0,0.0,0.0,,0.0,0.0,1.0,22.0,22.0,1.0,
749.0,Eric Spencer,Missouri,Big 12,11.0,7.0,22.0,3.1,0.0,2.0,35.0,493.0,14.1,4.0,44.8,42.0,515.0,12.3,4.0,
750.0,Leon Matthews,South Florida,Ind,8.0,1.0,22.0,22.0,1.0,2.8,6.0,53.0,8.8,0.0,6.6,7.0,75.0,10.7,1.0,
751.0,Robbie Crockett,Iowa,Big Ten,8.0,7.0,22.0,3.1,0.0,2.8,0.0,0.0,,0.0,0.0,7.0,22.0,3.1,0.0,
752.0,Bethel Johnson,Texas A&M,Big 12,11.0,2.0,21.0,10.5,1.0,1.9,42.0,440.0,10.5,0.0,40.0,44.0,461.0,10.5,1.0,
753.0,Carey Davis,Illinois,Big Ten,10.0,5.0,21.0,4.2,0.0,2.1,7.0,40.0,5.7,1.0,4.0,12.0,61.0,5.1,1.0,
754.0,Chris Young,Vanderbilt,SEC,11.0,4.0,21.0,5.3,0.0,1.9,14.0,119.0,8.5,0.0,10.8,18.0,140.0,7.8,0.0,
755.0,Clifton Robinson,Auburn,SEC,12.0,4.0,21.0,5.3,1.0,1.8,18.0,215.0,11.9,1.0,17.9,22.0,236.0,10.7,2.0,
756.0,Daniel Dixon,UAB,CUSA,7.0,41.0,21.0,0.5,0.0,3.0,0.0,0.0,,0.0,0.0,41.0,21.0,0.5,0.0,
757.0,David Bautista,Bowling Green,MAC,11.0,2.0,21.0,10.5,0.0,1.9,69.0,915.0,13.3,3.0,83.2,71.0,936.0,13.2,3.0,
758.0,_ Dixon,Baylor,Big 12,11.0,31.0,21.0,0.7,0.0,1.9,0.0,0.0,,0.0,0.0,31.0,21.0,0.7,0.0,
759.0,Kerry Dixon,Baylor,Big 12,7.0,31.0,21.0,0.7,0.0,3.0,0.0,0.0,,0.0,0.0,31.0,21.0,0.7,0.0,
760.0,Nick Rolovich,Hawaii,WAC,4.0,8.0,21.0,2.6,0.0,5.3,0.0,0.0,,0.0,0.0,8.0,21.0,2.6,0.0,
761.0,Shaun McDonald,Arizona State,Pac-10,11.0,4.0,21.0,5.3,0.0,1.9,18.0,297.0,16.5,1.0,27.0,22.0,318.0,14.5,1.0,
762.0,Shawn Mills,Southern Mississippi,CUSA,11.0,2.0,21.0,10.5,0.0,1.9,55.0,713.0,13.0,5.0,64.8,57.0,734.0,12.9,5.0,
763.0,Terrence Edwards,Georgia,SEC,11.0,10.0,21.0,2.1,0.0,1.9,53.0,704.0,13.3,4.0,64.0,63.0,725.0,11.5,4.0,
764.0,Tyrone Ditzel,Temple,Big East,9.0,1.0,21.0,21.0,0.0,2.3,12.0,156.0,13.0,1.0,17.3,13.0,177.0,13.6,1.0,
765.0,Derrick Lewis,San Diego State,MWC,11.0,3.0,20.0,6.7,0.0,1.8,31.0,782.0,25.2,3.0,71.1,34.0,802.0,23.6,3.0,
766.0,Dewayne Taylor,Louisville,CUSA,11.0,5.0,20.0,4.0,0.0,1.8,0.0,0.0,,0.0,0.0,5.0,20.0,4.0,0.0,
767.0,Donnie Fricks,Navy,Ind,10.0,6.0,20.0,3.3,0.0,2.0,0.0,0.0,,0.0,0.0,6.0,20.0,3.3,0.0,
768.0,Farwan Zubedi,Washington State,Pac-10,7.0,3.0,20.0,6.7,0.0,2.9,7.0,41.0,5.9,1.0,5.9,10.0,61.0,6.1,1.0,
769.0,Kunle Patrick,Northwestern,Big Ten,11.0,6.0,20.0,3.3,0.0,1.8,32.0,363.0,11.3,1.0,33.0,38.0,383.0,10.1,1.0,
770.0,Kurston Biggers,Tennessee,SEC,4.0,5.0,20.0,4.0,0.0,5.0,0.0,0.0,,0.0,0.0,5.0,20.0,4.0,0.0,
771.0,Lawrence Wade,Temple,Big East,7.0,6.0,20.0,3.3,0.0,2.9,0.0,0.0,,0.0,0.0,6.0,20.0,3.3,0.0,
772.0,Olin Hannum,North Carolina State,ACC,6.0,6.0,20.0,3.3,0.0,3.3,4.0,54.0,13.5,0.0,9.0,10.0,74.0,7.4,0.0,
773.0,Sean Stilley,Texas Christian,WAC,6.0,8.0,20.0,2.5,0.0,3.3,0.0,0.0,,0.0,0.0,8.0,20.0,2.5,0.0,
774.0,Tommy Jones,Indiana,Big Ten,7.0,4.0,20.0,5.0,0.0,2.9,0.0,0.0,,0.0,0.0,4.0,20.0,5.0,0.0,
775.0,Antione Nesmith,South Carolina,SEC,6.0,1.0,19.0,19.0,0.0,3.2,0.0,0.0,,0.0,0.0,1.0,19.0,19.0,0.0,
776.0,Chris Stallworth,Utah State,Big West,10.0,1.0,19.0,19.0,0.0,1.9,26.0,289.0,11.1,1.0,28.9,27.0,308.0,11.4,1.0,
777.0,Dahnel Singfield,Buffalo,MAC,10.0,6.0,19.0,3.2,1.0,1.9,33.0,485.0,14.7,4.0,48.5,39.0,504.0,12.9,5.0,
778.0,Dan Stricker,Vanderbilt,SEC,11.0,1.0,19.0,19.0,0.0,1.7,61.0,994.0,16.3,5.0,90.4,62.0,1013.0,16.3,5.0,
779.0,Derrick Cash,Baylor,Big 12,11.0,2.0,19.0,9.5,0.0,1.7,0.0,0.0,,0.0,0.0,2.0,19.0,9.5,0.0,
780.0,Emory Brock,Stanford,Pac-10,11.0,6.0,19.0,3.2,0.0,1.7,2.0,7.0,3.5,0.0,0.6,8.0,26.0,3.3,0.0,
781.0,Kliff Kingsbury,Texas Tech,Big 12,12.0,78.0,19.0,0.2,2.0,1.6,0.0,0.0,,0.0,0.0,78.0,19.0,0.2,2.0,
782.0,Luke Slevkoff,Fresno State,WAC,2.0,6.0,19.0,3.2,0.0,9.5,0.0,0.0,,0.0,0.0,6.0,19.0,3.2,0.0,
783.0,Nathan Wize,Cincinnati,CUSA,7.0,9.0,19.0,2.1,0.0,2.7,1.0,7.0,7.0,0.0,1.0,10.0,26.0,2.6,0.0,
784.0,Ryan Aycock,Texas Tech,Big 12,12.0,1.0,19.0,19.0,0.0,1.6,0.0,0.0,,0.0,0.0,1.0,19.0,19.0,0.0,
785.0,Tory Johnson,West Virginia,Big East,5.0,7.0,19.0,2.7,0.0,3.8,3.0,11.0,3.7,0.0,2.2,10.0,30.0,3.0,0.0,
786.0,Will Snowden,BYU,MWC,12.0,3.0,19.0,6.3,0.0,1.6,13.0,98.0,7.5,0.0,8.2,16.0,117.0,7.3,0.0,
787.0,_ Bivin,Oklahoma State,Big 12,10.0,2.0,18.0,9.0,0.0,1.8,0.0,0.0,,0.0,0.0,2.0,18.0,9.0,0.0,
788.0,Bobby Newcombe,Nebraska,Big 12,11.0,9.0,18.0,2.0,0.0,1.6,19.0,249.0,13.1,0.0,22.6,28.0,267.0,9.5,0.0,
789.0,Chris Johnson,Southern Mississippi,CUSA,11.0,3.0,18.0,6.0,0.0,1.6,27.0,311.0,11.5,1.0,28.3,30.0,329.0,11.0,1.0,
790.0,David Word,Boise State,Big West,2.0,6.0,18.0,3.0,0.0,9.0,0.0,0.0,,0.0,0.0,6.0,18.0,3.0,0.0,
791.0,Demarlo Rozier,Kent State,MAC,7.0,9.0,18.0,2.0,0.0,2.6,2.0,14.0,7.0,0.0,2.0,11.0,32.0,2.9,0.0,
792.0,Jeff Scott,Clemson,ACC,4.0,2.0,18.0,9.0,0.0,4.5,1.0,4.0,4.0,0.0,1.0,3.0,22.0,7.3,0.0,
793.0,Joe Cooper,Ohio State,Big Ten,10.0,1.0,18.0,18.0,0.0,1.8,0.0,0.0,,0.0,0.0,1.0,18.0,18.0,0.0,
794.0,Joe Woodley,Iowa State,Big 12,7.0,8.0,18.0,2.3,2.0,2.6,0.0,0.0,,0.0,0.0,8.0,18.0,2.3,2.0,
795.0,Kenneth Johnson,Southern Mississippi,CUSA,11.0,3.0,18.0,6.0,0.0,1.6,27.0,311.0,11.5,1.0,28.3,30.0,329.0,11.0,1.0,
796.0,Kenny Clark,UCF,Ind,10.0,2.0,18.0,9.0,1.0,1.8,31.0,474.0,15.3,4.0,47.4,33.0,492.0,14.9,5.0,
797.0,Kermit Okamura,New Mexico State,Big West,5.0,3.0,18.0,6.0,0.0,3.6,0.0,0.0,,0.0,0.0,3.0,18.0,6.0,0.0,
798.0,Kevin Zureki,Eastern Michigan,MAC,10.0,1.0,18.0,18.0,0.0,1.8,12.0,112.0,9.3,1.0,11.2,13.0,130.0,10.0,1.0,
799.0,Kyron Johnson,Temple,Big East,4.0,2.0,18.0,9.0,1.0,4.5,0.0,0.0,,0.0,0.0,2.0,18.0,9.0,1.0,
800.0,Matt Nickels,USC,Pac-10,12.0,2.0,18.0,9.0,0.0,1.5,32.0,408.0,12.8,3.0,34.0,34.0,426.0,12.5,3.0,
801.0,Ronshay Jenkins,New Mexico State,Big West,11.0,1.0,18.0,18.0,0.0,1.6,3.0,53.0,17.7,0.0,4.8,4.0,71.0,17.8,0.0,
802.0,Ryan Bivin,Oklahoma State,Big 12,3.0,2.0,18.0,9.0,0.0,6.0,0.0,0.0,,0.0,0.0,2.0,18.0,9.0,0.0,
803.0,Shay Swan,Boise State,Big West,9.0,4.0,18.0,4.5,0.0,2.0,8.0,60.0,7.5,1.0,6.7,12.0,78.0,6.5,1.0,
804.0,Tom Lopienski,Notre Dame,Ind,10.0,9.0,18.0,2.0,0.0,1.8,5.0,79.0,15.8,1.0,7.9,14.0,97.0,6.9,1.0,
805.0,Alan Cox,Washington State,Pac-10,11.0,1.0,17.0,17.0,0.0,1.5,0.0,0.0,,0.0,0.0,1.0,17.0,17.0,0.0,
806.0,Andy Shatley,Arkansas State,Big West,11.0,4.0,17.0,4.3,0.0,1.5,4.0,28.0,7.0,1.0,2.5,8.0,45.0,5.6,1.0,
807.0,Dan Urban,Northern Illinois,MAC,8.0,11.0,17.0,1.5,4.0,2.1,0.0,0.0,,0.0,0.0,11.0,17.0,1.5,4.0,
808.0,Eric Jonsson,Florida,SEC,12.0,4.0,17.0,4.3,0.0,1.4,0.0,0.0,,0.0,0.0,4.0,17.0,4.3,0.0,
809.0,Frank Rice,Colorado State,MWC,11.0,2.0,17.0,8.5,0.0,1.5,40.0,541.0,13.5,3.0,49.2,42.0,558.0,13.3,3.0,
810.0,Gavin Boothe,Rice,WAC,9.0,3.0,17.0,5.7,0.0,1.9,18.0,313.0,17.4,3.0,34.8,21.0,330.0,15.7,3.0,
811.0,Kerry Watkins,Georgia Tech,ACC,10.0,2.0,17.0,8.5,0.0,1.7,26.0,480.0,18.5,6.0,48.0,28.0,497.0,17.8,6.0,
812.0,Lee Mays,UTEP,WAC,11.0,4.0,17.0,4.3,0.0,1.5,71.0,1110.0,15.6,15.0,100.9,75.0,1127.0,15.0,15.0,
813.0,Luke La Herran,San Jose State,WAC,12.0,1.0,17.0,17.0,0.0,1.4,0.0,0.0,,0.0,0.0,1.0,17.0,17.0,0.0,
814.0,Luke Laherran,San Jose State,WAC,12.0,1.0,17.0,17.0,0.0,1.4,0.0,0.0,,0.0,0.0,1.0,17.0,17.0,0.0,
815.0,Nate Curry,Georgia Tech,ACC,11.0,3.0,17.0,5.7,0.0,1.5,22.0,298.0,13.5,2.0,27.1,25.0,315.0,12.6,2.0,
816.0,Sean Pierce,San Diego State,MWC,9.0,1.0,17.0,17.0,0.0,1.9,19.0,229.0,12.1,1.0,25.4,20.0,246.0,12.3,1.0,
817.0,Thomas Fortune,Utah,MWC,8.0,7.0,17.0,2.4,1.0,2.1,1.0,9.0,9.0,0.0,1.1,8.0,26.0,3.3,1.0,
818.0,Travis Garvin,Missouri,Big 12,3.0,4.0,17.0,4.3,0.0,5.7,5.0,78.0,15.6,0.0,26.0,9.0,95.0,10.6,0.0,
819.0,Andy Jerdon,Akron,MAC,11.0,1.0,16.0,16.0,0.0,1.5,0.0,0.0,,0.0,0.0,1.0,16.0,16.0,0.0,
820.0,Brandon Johnson,Auburn,SEC,12.0,1.0,16.0,16.0,0.0,1.3,0.0,0.0,,0.0,0.0,1.0,16.0,16.0,0.0,
821.0,Derick Arnold,Arizona State,Pac-10,2.0,8.0,16.0,2.0,0.0,8.0,0.0,0.0,,0.0,0.0,8.0,16.0,2.0,0.0,
822.0,Dondrial Pinkins,South Carolina,SEC,3.0,6.0,16.0,2.7,0.0,5.3,0.0,0.0,,0.0,0.0,6.0,16.0,2.7,0.0,
823.0,Jeff Welsh,Western Michigan,MAC,12.0,72.0,16.0,0.2,2.0,1.3,2.0,-4.0,-2.0,0.0,-0.3,74.0,12.0,0.2,2.0,
824.0,Kyle Samons,Louisville,CUSA,11.0,3.0,16.0,5.3,0.0,1.5,0.0,0.0,,0.0,0.0,3.0,16.0,5.3,0.0,
825.0,Mike Ronsick,Kansas State,Big 12,9.0,1.0,16.0,16.0,0.0,1.8,0.0,0.0,,0.0,0.0,1.0,16.0,16.0,0.0,
826.0,Nick Hoheisel,Kansas State,Big 12,5.0,2.0,16.0,8.0,0.0,3.2,1.0,5.0,5.0,0.0,1.0,3.0,21.0,7.0,0.0,
827.0,_ Sammons,Louisville,CUSA,11.0,3.0,16.0,5.3,0.0,1.5,0.0,0.0,,0.0,0.0,3.0,16.0,5.3,0.0,
828.0,Shaun Bohanon,Alabama,SEC,11.0,10.0,16.0,1.6,0.0,1.5,0.0,0.0,,0.0,0.0,10.0,16.0,1.6,0.0,
829.0,Tony Patterson,Minnesota,Big Ten,9.0,2.0,16.0,8.0,0.0,1.8,8.0,101.0,12.6,1.0,11.2,10.0,117.0,11.7,1.0,
830.0,Trod Buggs,Marshall,MAC,12.0,9.0,16.0,1.8,2.0,1.3,1.0,3.0,3.0,0.0,0.3,10.0,19.0,1.9,2.0,
831.0,David Page,SMU,WAC,6.0,38.0,15.0,0.4,1.0,2.5,0.0,0.0,,0.0,0.0,38.0,15.0,0.4,1.0,
832.0,Jeff Krohn,Arizona State,Pac-10,9.0,53.0,15.0,0.3,0.0,1.7,0.0,0.0,,0.0,0.0,53.0,15.0,0.3,0.0,
833.0,Marc Riley,Maryland,ACC,11.0,6.0,15.0,2.5,1.0,1.4,2.0,7.0,3.5,0.0,0.6,8.0,22.0,2.8,1.0,
834.0,Micah Zuhl,Western Michigan,MAC,12.0,1.0,15.0,15.0,0.0,1.3,13.0,136.0,10.5,2.0,11.3,14.0,151.0,10.8,2.0,
835.0,Mike Scaramella,Northern Illinois,MAC,1.0,4.0,15.0,3.8,0.0,15.0,0.0,0.0,,0.0,0.0,4.0,15.0,3.8,0.0,
836.0,Reggie Wayne,Miami (FL),Big East,11.0,2.0,15.0,7.5,0.0,1.4,43.0,755.0,17.6,10.0,68.6,45.0,770.0,17.1,10.0,
